longitude,latitude,altitude
14.822512,37.606196,138.8
14.82229,37.606258,139.1
14.822207,37.606261,139.0
14.822141,37.606245,138.9
14.822074,37.606201,139.8
14.821986,37.606338,140.4
14.821956,37.606437,140.8
14.821914,37.606887,142.0
14.821866,37.607162,142.4
14.821515,37.607775,143.6
14.821456,37.607932,143.9
14.821299,37.608725,144.7
14.821199,37.608878,144.7
14.820938,37.609051,144.8
14.820423,37.609191,145.0
14.82022,37.609217,145.1
14.819861,37.609194,145.9
14.819711,37.609211,146.2
14.818598,37.60968,152.3
14.818404,37.609794,154.1
14.818073,37.610027,156.3
14.817791,37.6103,157.3
14.817494,37.610699,157.7
14.817004,37.610998,156.7
14.816826,37.611168,155.7
14.816656,37.611391,154.3
14.816491,37.611896,152.3
14.816386,37.612061,152.1
14.815449,37.612789,152.8
14.815203,37.612905,153.1
14.813535,37.613184,153.0
14.813411,37.613241,153.0
14.813295,37.61334,153.0
14.813162,37.61353,153.1
14.813048,37.613657,153.3
14.812881,37.61378,153.7
14.81178,37.614394,158.0
14.811602,37.614493,158.2
14.811434,37.614635,158.4
14.811264,37.614826,158.7
14.810898,37.615058,159.0
14.81062,37.615294,158.8
14.810323,37.615633,158.9
14.810166,37.61601,159.2
14.810092,37.616098,159.6
14.809978,37.616193,160.0
14.809613,37.61637,161.4
14.809225,37.616472,163.0
14.809111,37.616515,163.6
14.809033,37.616564,164.3
14.808963,37.616644,164.9
14.808821,37.616614,165.6
14.808656,37.616568,166.1
14.808587,37.616561,166.5
14.808535,37.616564,166.8
14.808497,37.616586,167.0
14.808454,37.616654,167.2
14.807939,37.61809,174.5
14.807682,37.618557,178.4
14.807317,37.619118,182.2
14.807105,37.619583,183.5
14.806673,37.620129,183.9
14.806287,37.620868,184.4
14.806193,37.621,184.6
14.805896,37.621315,185.5
14.80578,37.621413,185.8
14.805622,37.621508,186.1
14.804447,37.622075,190.1
14.803315,37.622848,191.7
14.803189,37.62291,191.7
14.803023,37.622955,191.7
14.802399,37.623059,191.3
14.80223,37.62311,191.2
14.802018,37.623203,190.9
14.801836,37.623283,190.6
14.800727,37.623858,189.3
14.799714,37.624403,191.6
14.799473,37.624557,192.7
14.798628,37.625187,197.2
14.798527,37.625334,197.6
14.798516,37.625422,198.0
14.798566,37.625663,198.8
14.79856,37.625738,199.2
14.798531,37.625803,199.5
14.798477,37.625863,199.8
14.79838,37.625909,200.1
14.798256,37.625938,200.5
14.797823,37.62594,201.9
14.797663,37.625914,202.5
14.796512,37.625628,209.3
14.796427,37.625635,210.0
14.796337,37.625661,210.6
14.796262,37.625702,211.3
14.796217,37.625759,212.0
14.79619,37.625832,212.6
14.796188,37.625925,213.2
14.796279,37.626546,215.1
14.796279,37.626652,215.3
14.796258,37.626732,215.6
14.796207,37.626807,216.3
14.796132,37.626892,216.9
14.79587,37.627112,218.8
14.795721,37.627203,219.4
14.795666,37.627221,220.4
14.795549,37.627309,221.3
14.795468,37.627367,222.3
14.795394,37.627404,223.2
14.795363,37.627419,224.2
14.795229,37.627461,225.1
14.795191,37.627473,226.1
14.794924,37.627577,228.0
14.794193,37.627821,233.5
14.793752,37.627946,235.4
14.793091,37.628079,236.8
14.792887,37.628118,237.1
14.792817,37.628136,237.4
14.792636,37.628193,237.7
14.791563,37.628673,240.1
14.790481,37.629159,241.4
14.790425,37.629184,241.5
14.788553,37.629952,243.9
14.788091,37.630139,244.8
14.787657,37.630315,245.6
14.787564,37.630353,245.8
14.78711,37.63054,246.8
14.785344,37.631315,250.2
14.7849,37.63147,250.1
14.78481,37.631507,250.1
14.78476,37.63155,250.1
14.784722,37.631592,250.2
14.784399,37.631915,250.3
14.784136,37.632187,250.4
14.784018,37.63234,250.5
14.783813,37.632663,250.7
14.783657,37.632931,250.9
14.783221,37.633677,250.7
14.782844,37.634317,250.3
14.782813,37.634372,250.2
14.782736,37.634472,250.2
14.782576,37.634613,250.1
14.782258,37.634828,249.8
14.781969,37.635067,247.9
14.781781,37.635172,246.0
14.78167,37.635182,245.1
14.781603,37.635171,244.0
14.78117,37.634967,239.4
14.781105,37.634958,238.1
14.78098,37.63499,236.7
14.780608,37.635373,229.0
14.780576,37.635422,227.4
14.780586,37.635509,226.0
14.780624,37.63555,224.8
14.780755,37.635598,224.0
14.78095,37.635617,223.5
14.781206,37.635608,222.7
14.781281,37.635607,221.9
14.781348,37.63562,220.9
14.781393,37.635644,220.1
14.781418,37.635684,219.2
14.781416,37.635771,218.4
14.781373,37.635849,217.6
14.781292,37.635932,216.9
14.781103,37.63609,215.7
14.781007,37.63614,215.2
14.780762,37.636193,214.3
14.780541,37.636157,213.7
14.780315,37.636125,212.4
14.779841,37.63612,209.0
14.779544,37.636137,207.5
14.779454,37.63615,207.1
14.779119,37.636256,206.0
14.779001,37.636274,205.7
14.778702,37.636283,205.0
14.778607,37.636265,204.7
14.778274,37.636136,203.6
14.777543,37.635973,202.9
14.777462,37.635939,203.0
14.777282,37.635824,203.3
14.777023,37.63562,204.3
14.776729,37.635439,205.9
14.776218,37.635269,209.0
14.77599,37.635115,211.0
14.775845,37.635063,211.9
14.775733,37.635046,212.9
14.774815,37.635089,219.0
14.774749,37.635107,219.4
14.774682,37.635149,219.0
14.774616,37.635242,218.5
14.774488,37.635594,215.6
14.774423,37.635708,214.7
14.774324,37.635798,213.7
14.773973,37.636014,211.0
14.773894,37.636044,210.1
14.773698,37.636041,209.3
14.773322,37.635893,207.0
14.773232,37.635866,206.2
14.773158,37.635862,205.5
14.773079,37.635866,204.8
14.77301,37.635891,204.1
14.772922,37.635958,204.2
14.772846,37.636078,204.5
14.7726,37.63664,206.5
14.772474,37.637103,208.0
14.772171,37.63765,209.4
14.772099,37.637769,209.7
14.772087,37.63783,209.9
14.772081,37.637928,210.1
14.772065,37.638085,210.3
14.772045,37.638179,210.4
14.771932,37.638423,210.7
14.77175,37.638766,211.2
14.771734,37.63881,211.3
14.771716,37.638887,211.4
14.771716,37.638972,211.5
14.772514,37.641214,210.1
14.772609,37.641578,209.7
14.772694,37.642085,209.1
14.772721,37.642387,208.8
14.77271,37.642474,208.7
14.772535,37.64302,208.3
14.77256,37.643699,208.1
14.772517,37.644214,208.1
14.77247,37.644328,208.1
14.772373,37.644397,208.1
14.771245,37.644747,208.0
14.771101,37.644826,208.0
14.771025,37.644889,208.0
14.770992,37.644933,208.0
14.770933,37.645011,208.0
14.770899,37.645142,208.0
14.771007,37.645695,208.3
14.771012,37.645957,208.6
14.770998,37.646021,208.7
14.770917,37.646113,208.9
14.770854,37.646151,209.1
14.770213,37.646386,210.6
14.770132,37.646442,210.9
14.770072,37.64652,211.6
14.769306,37.646424,215.8
14.768475,37.646306,220.4
14.768206,37.646226,221.7
14.767531,37.646018,225.0
14.767077,37.645928,225.9
14.76659,37.645891,226.5
14.764799,37.645872,229.9
14.763091,37.64563,241.0
14.76239,37.645472,246.3
14.762192,37.645454,247.0
14.762039,37.645463,247.6
14.761929,37.645469,248.2
14.761694,37.645477,249.1
14.761346,37.645459,250.0
14.761195,37.64548,250.2
14.761131,37.645508,250.4
14.761079,37.645536,250.5
14.760951,37.645606,249.7
14.760764,37.645754,247.9
14.760664,37.645813,247.0
14.760421,37.645923,245.3
14.760038,37.64605,242.9
14.759488,37.646388,238.3
14.759325,37.646471,237.5
14.759155,37.646547,236.7
14.757807,37.646982,236.1
14.757298,37.647169,237.6
14.756877,37.647346,238.8
14.755799,37.647814,237.7
14.755509,37.647941,236.9
14.755411,37.647987,236.4
14.755342,37.648018,235.9
14.751272,37.649829,233.3
14.74998,37.650405,231.7
14.749328,37.65066,229.8
14.749015,37.650738,229.1
14.748793,37.650813,228.5
14.748398,37.650949,227.8
14.748169,37.651032,227.5
14.748068,37.651072,227.4
14.747441,37.651426,229.0
14.746898,37.651744,230.8
14.745922,37.65219,231.9
14.744609,37.652759,228.7
14.74448,37.652802,228.7
14.744246,37.652835,228.8
14.742579,37.652897,235.8
14.742389,37.652891,236.5
14.742204,37.652861,237.3
14.742103,37.652799,238.2
14.74208,37.652722,239.1
14.742088,37.652681,240.0
14.742162,37.652615,240.9
14.742728,37.652327,244.5
14.742887,37.652203,245.0
14.742918,37.652119,245.6
14.7429,37.652069,246.2
14.742813,37.651979,246.9
14.74274,37.651943,247.5
14.742646,37.651916,248.2
14.741195,37.651724,254.9
14.73988,37.651509,264.6
14.73927,37.651431,269.3
14.738616,37.651357,273.4
14.7376,37.651234,277.4
14.737145,37.651172,277.6
14.736854,37.651156,277.5
14.736702,37.651166,277.5
14.736428,37.651222,277.5
14.735541,37.651485,279.0
14.735433,37.651529,279.3
14.735128,37.651735,280.6
14.734904,37.651836,281.7
14.734702,37.651834,282.3
14.734428,37.651779,283.7
14.734328,37.651781,284.3
14.73421,37.651812,284.9
14.734019,37.651896,285.3
14.733758,37.651918,285.8
14.733095,37.651831,286.1
14.732944,37.651861,285.9
14.732834,37.65194,285.5
14.732505,37.652336,282.5
14.732351,37.652726,279.4
14.732244,37.652871,278.6
14.732115,37.65298,277.9
14.731963,37.653061,277.3
14.731879,37.653089,276.7
14.731599,37.653132,275.6
14.730762,37.653224,274.5
14.730569,37.653241,274.6
14.7293,37.65338,277.1
14.729089,37.653397,277.5
14.729006,37.653406,278.0
14.728934,37.653435,278.5
14.728868,37.653474,279.0
14.728818,37.653521,279.2
14.728778,37.653584,279.4
14.728668,37.65388,279.6
14.728481,37.654152,279.6
14.728285,37.654345,279.6
14.727979,37.654587,279.6
14.727797,37.654663,279.6
14.727699,37.654676,279.4
14.727596,37.654669,279.3
14.727372,37.654622,278.5
14.727171,37.654545,278.0
14.727037,37.65449,277.5
14.726976,37.654456,277.4
14.726709,37.654221,277.5
14.726527,37.654131,277.6
14.726347,37.654081,277.7
14.72596,37.654012,279.3
14.725808,37.654005,280.0
14.72567,37.654011,280.7
14.725384,37.65404,281.1
14.724764,37.65412,283.0
14.72444,37.654183,284.1
14.724288,37.654228,284.5
14.724091,37.654309,284.8
14.72394,37.654393,285.0
14.723423,37.654732,285.8
14.723144,37.654956,285.0
14.722996,37.655075,285.1
14.722819,37.655197,285.8
14.722566,37.655359,287.2
14.721878,37.655781,291.4
14.721685,37.655863,291.9
14.721515,37.655888,292.4
14.720829,37.655868,294.9
14.720608,37.655826,295.6
14.720462,37.655779,295.9
14.71872,37.655041,288.2
14.717482,37.654535,280.6
14.717159,37.654437,279.1
14.716955,37.654421,278.7
14.716802,37.654454,278.3
14.716658,37.654536,278.0
14.716369,37.654762,277.2
14.716196,37.65487,277.1
14.715981,37.654982,277.1
14.715113,37.655424,277.9
14.714887,37.655533,278.2
14.714677,37.655629,279.0
14.714389,37.65574,280.0
14.713916,37.655884,281.7
14.712353,37.656264,286.3
14.711348,37.656513,286.5
14.710634,37.656687,286.7
14.708947,37.657109,289.4
14.708373,37.657253,291.1
14.704478,37.658216,299.2
14.70414,37.658315,300.0
14.703991,37.6584,300.5
14.703215,37.659127,304.2
14.703124,37.659217,304.6
14.70307,37.659283,305.1
14.702944,37.659446,306.0
14.702644,37.659913,308.3
14.702495,37.66008,308.9
14.702421,37.660135,309.2
14.702245,37.660201,309.6
14.702152,37.660215,309.9
14.701808,37.660208,311.1
14.701375,37.660173,313.9
14.700439,37.660059,323.3
14.699362,37.659916,334.1
14.699301,37.659898,335.0
14.699025,37.659711,336.4
14.698911,37.659671,336.7
14.698834,37.659678,337.0
14.698776,37.6597,337.3
14.698438,37.659854,338.2
14.697172,37.659988,340.0
14.697008,37.660034,340.1
14.696883,37.660103,340.0
14.696282,37.660574,339.2
14.696015,37.660755,338.9
14.695885,37.660826,338.9
14.695551,37.660963,339.4
14.694995,37.66112,341.1
14.694753,37.661209,342.2
14.694676,37.661249,342.8
14.694412,37.661458,344.5
14.694242,37.661554,345.1
14.694066,37.661608,345.7
14.693865,37.661615,346.3
14.693665,37.661579,346.9
14.693546,37.661533,347.4
14.693111,37.661332,350.3
14.692091,37.660864,358.7
14.691767,37.660761,361.3
14.691498,37.660733,363.2
14.691123,37.660725,365.7
14.690383,37.660757,368.1
14.69006,37.660751,368.8
14.689839,37.66077,369.1
14.689781,37.660787,369.4
14.689732,37.660819,370.7
14.689246,37.661434,381.1
14.689161,37.661503,382.5
14.688948,37.661616,385.1
14.688705,37.661692,388.2
14.68802,37.661836,397.3
14.687531,37.661915,398.9
14.687445,37.66194,399.2
14.687271,37.662038,399.4
14.687017,37.662336,399.0
14.6869,37.662415,398.7
14.686825,37.662445,398.4
14.686646,37.662477,398.2
14.686402,37.662474,397.4
14.685815,37.662399,395.3
14.685705,37.662378,394.3
14.685618,37.66235,395.1
14.685526,37.662312,395.8
14.684063,37.661465,410.8
14.683733,37.661334,414.8
14.683275,37.661208,414.8
14.683091,37.661171,414.8
14.682899,37.661139,414.7
14.682778,37.661136,414.6
14.682528,37.661127,414.5
14.68234,37.661097,414.5
14.682132,37.661027,414.5
14.681661,37.660821,414.7
14.681486,37.660786,414.8
14.681405,37.66079,414.9
14.681259,37.660827,415.0
14.680817,37.661134,415.7
14.680526,37.661235,416.1
14.680403,37.661261,416.3
14.680142,37.661285,416.8
14.679322,37.661305,418.2
14.679172,37.661282,418.6
14.679052,37.661217,419.0
14.678988,37.661156,419.4
14.678884,37.661015,419.9
14.678514,37.660186,425.8
14.678373,37.660028,427.3
14.678067,37.659807,431.2
14.677798,37.659605,435.7
14.677716,37.659542,437.2
14.677589,37.659458,438.7
14.677432,37.659389,440.1
14.67726,37.659361,441.5
14.677115,37.659376,442.9
14.677,37.659446,444.2
14.676869,37.659641,446.9
14.676781,37.659737,448.1
14.676721,37.659766,449.3
14.676605,37.659781,450.5
14.676493,37.659753,451.7
14.676449,37.659718,452.8
14.676416,37.65964,454.0
14.676429,37.659487,454.8
14.676395,37.659429,455.4
14.676296,37.659381,455.6
14.676172,37.659351,455.9
14.675468,37.65915,456.9
14.675031,37.659025,457.7
14.673992,37.658731,461.3
14.67334,37.658592,465.5
14.672598,37.658487,471.6
14.671737,37.658437,478.0
14.671573,37.658375,478.9
14.671488,37.658312,479.8
14.671415,37.658236,481.1
14.671341,37.658129,482.3
14.671289,37.658011,483.4
14.671231,37.657705,485.9
14.671196,37.657631,486.5
14.671084,37.657523,487.1
14.670684,37.657292,488.7
14.670508,37.65726,489.0
14.669815,37.657249,490.2
14.669716,37.65723,490.1
14.669538,37.657155,489.5
14.669459,37.657103,488.8
14.669179,37.656837,487.1
14.668606,37.656528,484.6
14.66851,37.656457,484.3
14.668016,37.655988,484.1
14.667857,37.655807,484.5
14.667427,37.6551,486.1
14.667301,37.654971,486.0
14.667238,37.654935,485.9
14.667156,37.654918,485.8
14.666733,37.654952,484.8
14.666633,37.654944,484.4
14.666517,37.654899,483.8
14.666456,37.654863,483.2
14.666272,37.65467,481.9
14.666134,37.654326,479.8
14.666053,37.654239,479.5
14.665891,37.654192,479.4
14.665658,37.654151,479.3
14.665481,37.654078,479.5
14.664813,37.653635,482.8
14.664688,37.653515,483.5
14.664356,37.652983,486.6
14.664116,37.652549,488.1
14.66407,37.652503,488.4
14.663937,37.652427,488.9
14.663571,37.652326,490.5
14.663364,37.652246,491.8
14.662979,37.652055,495.3
14.662804,37.6519,497.6
14.662757,37.651834,498.7
14.662695,37.651683,499.9
14.662593,37.651282,504.5
14.662545,37.651165,505.6
14.662488,37.651078,506.5
14.662378,37.650969,507.2
14.660756,37.649986,504.2
14.660605,37.649913,503.4
14.660429,37.649883,502.6
14.660334,37.649894,502.0
14.659406,37.650154,497.9
14.659248,37.650215,497.7
14.658644,37.65054,498.3
14.657887,37.650811,502.1
14.657662,37.650869,503.4
14.65747,37.650882,504.2
14.656985,37.650841,507.6
14.656589,37.650835,510.2
14.655619,37.65088,516.8
14.655432,37.650859,517.7
14.655006,37.650739,520.3
14.654765,37.650721,522.0
14.654039,37.650832,526.0
14.653549,37.650919,529.8
14.653389,37.650966,530.9
14.653138,37.651059,533.2
14.652605,37.651312,538.9
14.652267,37.651454,542.2
14.652107,37.651494,543.4
14.65195,37.651514,544.6
14.651025,37.651498,552.2
14.650557,37.651559,554.1
14.650324,37.651576,554.9
14.650167,37.651569,555.3
14.650045,37.651558,555.7
14.649783,37.651488,556.3
14.649402,37.651343,556.9
14.649149,37.65126,557.1
14.648765,37.651152,557.3
14.648509,37.651112,557.3
14.648369,37.6511,557.3
14.648224,37.651107,557.3
14.648099,37.651123,557.5
14.647225,37.651311,559.0
14.646861,37.651322,559.6
14.646423,37.651296,560.4
14.645968,37.651266,561.5
14.645865,37.65126,561.8
14.645587,37.65124,561.3
14.645453,37.651227,560.5
14.645289,37.651187,559.6
14.645039,37.651097,557.9
14.644636,37.650922,554.6
14.644484,37.650856,553.7
14.644248,37.650772,552.0
14.644223,37.650743,551.2
14.64421,37.650729,550.3
14.644184,37.650618,549.5
14.644178,37.650595,548.6
14.644165,37.650553,547.7
14.644145,37.650485,546.8
14.644081,37.650346,545.9
14.644069,37.650333,545.3
14.644018,37.650283,545.0
14.643844,37.650123,545.0
14.643738,37.65006,545.0
14.643675,37.650051,545.0
14.643375,37.650013,544.7
14.643306,37.650004,544.5
14.643174,37.649986,544.3
14.643064,37.649971,544.1
14.642751,37.649912,543.7
14.642224,37.649814,539.9
14.641903,37.649763,537.6
14.64147,37.649655,536.0
14.64142,37.649643,535.7
14.641366,37.64963,535.4
14.64109,37.649597,534.8
14.641032,37.649579,534.6
14.640952,37.649603,534.5
14.640897,37.649695,534.4
14.640839,37.649716,534.3
14.640752,37.649714,534.2
14.640739,37.649709,534.1
14.640566,37.649653,534.0
