longitude,latitude,altitude
14.271828,41.889781,771.5
14.271922,41.889748,771.7
14.272094,41.889591,772.1
14.272398,41.889202,772.7
14.27255,41.889133,772.7
14.272775,41.889138,772.7
14.273033,41.889187,772.7
14.273093,41.889315,772.5
14.273146,41.889546,772.2
14.273238,41.889724,771.9
14.273417,41.889856,771.8
14.273542,41.890014,771.6
14.273562,41.890221,771.4
14.273523,41.890491,770.9
14.273543,41.890684,770.2
14.273556,41.890807,769.9
14.273626,41.890898,769.6
14.273741,41.891048,769.3
14.273959,41.891259,768.9
14.274204,41.891348,768.7
14.2746,41.891402,768.2
14.275063,41.891495,767.3
14.276273,41.89187,763.5
14.276518,41.891963,762.5
14.276558,41.892116,761.8
14.276525,41.892475,759.2
14.276412,41.893125,755.9
14.276459,41.893327,755.2
14.276624,41.893637,754.3
14.276683,41.893849,753.8
14.276637,41.894055,753.5
14.275883,41.894932,753.3
14.275738,41.895207,753.4
14.275672,41.895488,752.9
14.275526,41.895734,752.1
14.274984,41.896083,749.3
14.274614,41.896354,746.3
14.274561,41.896507,745.5
14.274574,41.896787,743.3
14.274501,41.896999,742.0
14.274369,41.897216,741.0
14.274349,41.897378,740.7
14.274455,41.897447,740.6
14.274726,41.897471,740.6
14.27505,41.897447,741.0
14.275401,41.897442,741.5
14.275612,41.897496,741.8
14.276002,41.897658,742.8
14.2763,41.897723,743.2
14.276889,41.897762,743.6
14.277127,41.897841,743.5
14.277312,41.897973,743.1
14.277325,41.898126,742.8
14.277292,41.898293,742.4
14.277351,41.898461,742.1
14.277589,41.898564,741.3
14.277867,41.898712,740.5
14.277947,41.89884,740.2
14.277887,41.899037,739.6
14.277748,41.899239,739.1
14.277504,41.89943,738.5
14.27706,41.899657,736.8
14.276201,41.900169,730.4
14.276035,41.900287,729.5
14.275943,41.900415,728.5
14.275936,41.900543,727.5
14.276029,41.90073,725.6
14.276783,41.901379,717.4
14.276849,41.901542,716.6
14.276842,41.901685,715.7
14.27669,41.901867,713.9
14.276485,41.902069,712.2
14.276419,41.902211,711.4
14.276479,41.902354,710.8
14.276657,41.902418,710.2
14.276994,41.902477,709.1
14.277173,41.902546,708.7
