longitude,latitude,altitude
14.396514,41.327277,233.4
14.397255,41.326592,230.6
14.39744,41.326255,229.9
14.397675,41.325441,229.1
14.398096,41.324986,227.9
14.399044,41.324403,223.8
14.399137,41.324167,222.7
14.399075,41.323467,218.7
14.399279,41.323393,218.2
14.400515,41.322746,212.0
14.400874,41.322647,210.1
14.40215,41.32251,205.5
14.402381,41.322439,205.1
14.403993,41.321545,210.9
14.404052,41.321549,211.5
14.404762,41.322285,217.2
14.405073,41.323146,223.0
14.404637,41.323413,226.5
14.40422,41.323794,231.6
14.403509,41.324921,244.1
14.403127,41.325342,248.4
14.402896,41.325796,251.3
14.403173,41.325545,252.6
14.403892,41.324949,254.8
14.405801,41.324208,249.9
14.406649,41.323797,246.2
14.406938,41.323813,245.7
14.407443,41.324087,246.2
14.407893,41.324506,248.3
14.408226,41.324683,249.9
14.408473,41.324555,251.1
14.408677,41.324361,252.3
14.408698,41.32416,253.4
14.408612,41.323628,255.1
14.408687,41.323362,255.6
14.408827,41.323249,255.8
14.409331,41.323096,256.2
14.41094,41.322661,253.4
14.411777,41.322339,252.0
14.412764,41.321751,252.5
14.414734,41.31946,261.4
14.415104,41.319135,262.7
14.418182,41.317214,257.2
14.418255,41.317188,256.9
14.419792,41.316634,254.2
14.423837,41.315465,247.4
14.425306,41.315353,246.4
14.426014,41.315393,247.1
14.42624,41.315481,247.7
14.426465,41.315401,248.4
14.426658,41.315046,249.7
14.42698,41.314933,250.5
14.427334,41.314925,251.3
14.427785,41.31503,252.5
14.428117,41.315304,253.9
14.428407,41.315441,254.6
14.428493,41.315417,254.9
14.428643,41.314998,255.9
14.428858,41.314813,256.3
14.429126,41.314724,256.6
14.430038,41.31412,256.4
14.431035,41.313507,254.4
14.431108,41.313479,254.2
14.431396,41.313166,254.2
14.431834,41.312615,255.1
14.43197,41.312473,255.2
14.432061,41.312419,255.2
14.432271,41.312322,255.3
14.432866,41.312161,255.8
14.433351,41.312004,255.8
14.433621,41.311844,256.2
14.433771,41.311549,257.1
14.433782,41.311315,257.7
14.432581,41.3098,249.5
14.432559,41.309639,248.2
14.432752,41.308922,240.1
14.432645,41.30872,238.8
14.431894,41.307777,237.1
14.431711,41.306859,237.9
14.432344,41.305529,232.5
14.432613,41.305392,231.2
14.433476,41.305311,228.1
14.434233,41.305351,228.1
14.434394,41.305326,228.4
14.434598,41.305238,228.7
14.434998,41.30499,230.6
14.435147,41.304858,231.1
14.435402,41.304587,232.6
14.435454,41.304515,233.7
14.435528,41.304413,234.3
14.436111,41.304194,235.6
14.437078,41.303911,234.9
14.437369,41.303879,234.5
14.437752,41.303884,233.8
14.437999,41.303925,232.7
14.438295,41.304003,232.5
14.438556,41.304134,232.8
14.43964,41.304965,238.5
14.440198,41.305327,241.8
14.440595,41.305722,243.5
14.440767,41.305867,243.9
14.440949,41.305875,244.1
14.441131,41.30569,244.4
14.441346,41.305424,244.7
14.441314,41.303772,242.0
14.442124,41.302415,243.6
14.442386,41.301911,245.7
14.442601,41.30137,246.4
14.442899,41.301076,246.3
14.443124,41.300933,246.0
14.443383,41.300781,245.6
14.444019,41.30051,246.6
14.444303,41.30029,247.7
14.444598,41.299832,248.8
14.444661,41.299734,249.0
14.44472,41.299658,249.1
14.445082,41.299184,249.8
14.446328,41.297555,251.2
14.446646,41.297138,252.4
14.448083,41.296129,261.0
14.448212,41.29598,261.8
14.448227,41.295864,262.6
14.448211,41.29577,263.3
14.448197,41.29569,263.8
14.448094,41.29542,265.0
14.448095,41.29529,265.3
14.448133,41.295213,265.6
14.448221,41.295103,265.7
14.448655,41.294747,265.9
14.448761,41.294616,265.8
14.448818,41.294517,265.5
14.448895,41.294307,264.6
14.448911,41.294122,263.4
14.44884,41.293027,258.7
14.448843,41.292909,258.1
14.448845,41.292827,257.5
14.448879,41.292655,256.9
14.448938,41.292502,256.4
14.449108,41.292166,255.1
14.449235,41.292001,254.3
14.449575,41.291687,252.6
14.450136,41.291245,249.9
14.450312,41.291084,249.2
14.450468,41.290901,248.7
14.450564,41.290777,248.4
14.450707,41.290592,247.8
14.450727,41.290563,247.5
14.450849,41.29039,247.0
14.451351,41.289666,245.5
14.451393,41.289567,245.4
14.451497,41.289318,244.4
14.451567,41.289102,242.7
14.451648,41.288857,241.6
14.452421,41.286475,232.9
14.452573,41.2862,232.5
14.452696,41.286093,232.4
14.452803,41.286024,232.3
14.452973,41.285972,232.2
14.454064,41.285745,232.3
14.454297,41.285657,232.9
14.454445,41.285583,233.2
14.454538,41.285525,232.7
14.455577,41.284871,226.0
14.456394,41.284378,218.9
14.456451,41.284341,218.6
14.456719,41.284169,218.0
14.457158,41.283888,217.2
14.457462,41.283725,216.7
14.457634,41.283652,216.6
14.457744,41.283612,216.6
14.457949,41.283539,216.5
14.458249,41.283363,214.9
14.458389,41.283281,214.1
14.45847,41.283184,213.1
14.45847,41.283004,212.2
14.458424,41.282922,211.3
14.458317,41.282817,210.0
14.458121,41.282674,207.6
14.457259,41.281668,193.2
14.457165,41.281606,192.8
14.457045,41.281568,192.5
14.456889,41.28154,192.2
14.456656,41.281259,191.2
14.456289,41.280756,188.6
14.456224,41.280674,187.9
14.456184,41.280457,186.4
14.456106,41.28011,185.3
14.456079,41.280034,185.2
14.456027,41.279959,185.1
14.45587,41.279778,184.8
14.455414,41.279378,185.4
14.454803,41.278895,188.5
14.454753,41.27885,189.3
14.454679,41.278782,190.0
14.454431,41.278557,190.9
14.454277,41.278369,191.4
14.454246,41.278325,191.6
14.454203,41.278254,192.0
14.453782,41.277577,195.6
14.45372,41.277526,196.1
14.453558,41.27744,196.5
14.452971,41.277211,198.0
14.452764,41.27708,198.5
14.452705,41.277011,198.8
14.45267,41.276969,199.1
14.452592,41.276844,199.3
14.452367,41.276631,200.0
14.452256,41.276497,200.3
14.452046,41.276119,201.3
14.451859,41.275706,202.6
14.451809,41.27555,202.9
14.451777,41.275064,204.7
14.451786,41.274934,205.1
14.451771,41.27468,205.6
14.451805,41.274559,205.8
14.451849,41.274535,206.0
14.451932,41.27444,206.1
14.452096,41.274206,206.1
14.452178,41.274099,206.0
14.452434,41.2737,205.6
14.452566,41.273408,205.2
14.452598,41.273277,205.0
14.4526,41.273156,204.8
14.452604,41.272815,204.0
14.452605,41.272734,203.6
14.452612,41.272076,201.6
14.452616,41.271706,201.0
14.452649,41.27146,200.7
14.45259,41.271106,200.3
14.452632,41.270905,200.1
14.452713,41.270412,199.4
14.452713,41.269618,197.0
14.452831,41.269199,195.1
14.453158,41.268537,191.4
14.453202,41.268444,190.7
14.453122,41.26831,190.0
14.452854,41.267872,186.7
14.452704,41.267555,184.9
14.452608,41.267209,183.3
14.452578,41.266972,182.4
14.452575,41.266623,181.1
14.452565,41.266522,179.8
14.452698,41.266394,178.4
14.452515,41.266384,176.8
14.452147,41.266323,172.4
14.451974,41.266237,170.8
14.451758,41.266056,167.7
14.451636,41.265925,166.2
14.451587,41.265807,164.7
14.451632,41.265692,163.3
14.451888,41.265423,159.0
14.451945,41.265327,158.0
14.452062,41.265131,155.3
14.452379,41.264602,150.5
14.452392,41.264426,150.1
14.452336,41.263839,148.1
14.452228,41.263518,146.8
14.452076,41.263157,144.5
14.451969,41.262904,143.5
14.451777,41.262518,139.9
14.451492,41.262026,135.0
14.451055,41.261598,130.1
14.450494,41.2611,123.8
14.449976,41.260487,122.0
14.449748,41.260311,120.9
14.449399,41.260043,118.0
14.449263,41.259912,117.2
14.448851,41.259431,112.7
14.448506,41.25909,109.6
14.448004,41.258856,106.5
14.447905,41.258788,106.2
14.447818,41.258681,105.7
14.447564,41.258083,103.0
14.447305,41.257211,98.6
14.447131,41.256917,97.5
14.447059,41.256811,97.1
14.446993,41.256725,96.7
14.446892,41.256599,96.4
14.446879,41.256553,96.1
14.44688,41.256507,95.9
14.446887,41.256486,95.7
14.446926,41.256476,95.5
14.447186,41.256408,95.2
14.447317,41.256373,95.1
14.447517,41.25632,94.8
14.447983,41.256194,93.3
14.448301,41.256133,92.3
14.450347,41.25606,83.7
14.450835,41.25604,82.5
14.451058,41.256033,82.2
14.451195,41.256011,82.0
14.451354,41.255986,81.8
14.451413,41.255967,81.7
14.45156,41.255922,81.6
14.451777,41.255815,81.5
14.452063,41.255644,81.6
14.452368,41.255448,81.7
14.452539,41.25529,81.8
14.4527,41.255032,82.2
14.452778,41.254908,82.4
14.452792,41.254885,82.6
14.453041,41.254362,83.4
14.453215,41.253996,83.6
14.453263,41.253908,83.7
14.453361,41.253761,83.8
14.455564,41.250933,87.0
14.455847,41.250572,87.3
14.45584,41.250568,87.3
14.455817,41.250543,87.4
14.455809,41.250483,87.5
14.455819,41.250466,87.5
14.455825,41.250455,87.6
14.455852,41.250432,87.7
14.455926,41.250413,87.7
14.455965,41.250417,87.7
14.456114,41.250229,87.7
14.45766,41.248268,86.4
14.457778,41.248118,86.4
14.457734,41.247938,86.3
14.457658,41.247848,86.3
14.457616,41.247797,86.2
14.457546,41.247731,86.1
14.457433,41.247623,86.0
14.457262,41.247498,85.9
14.4562,41.246728,84.3
14.455343,41.245497,82.7
14.453925,41.24357,79.1
14.452369,41.242197,77.4
14.452345,41.242175,77.4
14.451771,41.241615,76.8
14.451517,41.241363,76.4
14.451455,41.241302,76.2
14.451411,41.241259,76.0
14.451315,41.241165,75.9
14.451216,41.241075,75.7
14.451067,41.240939,75.5
14.450926,41.240803,75.4
14.450796,41.240676,75.2
14.450703,41.240564,75.0
14.450653,41.240504,74.9
14.45058,41.240406,74.7
14.450481,41.240157,74.5
14.450275,41.239592,74.0
14.449966,41.239047,73.8
14.449864,41.238944,73.7
14.449609,41.238704,73.3
14.448484,41.237813,71.4
14.448147,41.23743,71.0
14.447832,41.237034,70.8
14.447743,41.236927,70.6
14.447644,41.236817,70.5
14.446752,41.236372,69.4
14.44621,41.236048,68.7
14.445928,41.235907,68.4
14.444798,41.235278,67.4
14.44446,41.235066,67.2
14.444364,41.235001,67.1
14.443609,41.234432,66.1
14.442055,41.233284,64.0
14.441115,41.232594,63.0
14.44104,41.232505,62.8
14.440691,41.232114,62.2
14.440675,41.232026,62.1
14.440709,41.231935,61.9
14.440754,41.231879,61.8
14.440874,41.231782,61.7
