longitude,latitude,altitude
12.626899,43.098919,509.2
12.626849,43.098894,508.4
12.626468,43.098556,506.4
12.626212,43.09821,504.5
12.626114,43.097978,503.0
12.626141,43.097793,501.7
12.626381,43.097612,500.1
12.627172,43.097293,493.4
12.627523,43.09711,490.1
12.627697,43.096981,488.1
12.627746,43.096861,487.1
12.627678,43.096699,486.2
12.627515,43.096522,485.1
12.627058,43.096623,483.7
12.626503,43.096877,482.7
12.625657,43.097303,477.9
12.62499,43.097447,472.2
12.624517,43.097595,466.9
12.624212,43.097595,464.2
12.623641,43.097255,458.0
12.62335,43.097229,455.9
12.622899,43.097094,453.1
12.622531,43.097007,450.1
12.622229,43.096891,448.1
12.62159,43.096734,442.8
12.621185,43.096601,439.8
12.621013,43.096506,438.6
12.621032,43.096335,437.6
12.621326,43.096142,434.8
12.621587,43.096027,433.3
12.621881,43.096009,431.9
12.622183,43.095954,431.0
12.622626,43.095779,429.7
12.623217,43.095521,429.4
12.62329,43.095461,429.6
12.623315,43.095389,429.9
12.623287,43.095356,430.2
12.622632,43.09527,431.2
12.622248,43.094962,431.1
12.622036,43.094831,430.6
12.62175,43.09478,429.8
12.621451,43.0947,427.6
12.621103,43.094583,422.5
12.620774,43.094396,415.9
12.620523,43.094307,411.2
12.61993,43.094247,401.1
12.619835,43.094144,398.5
12.619911,43.093802,390.7
12.619857,43.093508,383.1
12.619838,43.093282,379.4
12.619775,43.093137,377.6
12.619563,43.092813,372.5
12.619569,43.09258,369.3
12.619841,43.092155,362.6
12.619838,43.09199,361.4
12.619626,43.091217,353.6
12.619329,43.090816,350.1
12.61925,43.090466,348.0
12.619248,43.09025,346.6
12.619365,43.08965,343.0
12.619375,43.089535,342.6
12.619419,43.089435,341.3
12.619598,43.089245,338.7
12.619996,43.088976,334.1
12.62004,43.088922,333.1
12.620052,43.088834,332.1
12.620035,43.088755,331.1
12.619998,43.088686,330.2
12.619938,43.088641,329.3
12.619776,43.088583,328.4
12.619412,43.088515,325.6
12.619235,43.088441,324.6
12.619085,43.088304,323.7
12.618981,43.088182,322.7
12.61864,43.087723,321.1
12.618471,43.087546,319.7
12.618391,43.087427,319.0
12.618265,43.087216,317.6
12.618228,43.086992,316.3
12.618244,43.086737,315.1
12.618225,43.086542,314.1
12.618223,43.086421,313.6
12.618221,43.086256,313.1
12.618224,43.085857,311.4
12.618146,43.085645,310.5
12.6181,43.085571,310.1
12.617958,43.085435,310.1
12.617632,43.085233,310.9
12.617097,43.084779,311.7
12.616675,43.084314,312.4
12.616546,43.084115,312.7
12.616486,43.083983,311.8
12.616457,43.083921,310.5
12.616349,43.083628,306.9
12.616241,43.083097,300.6
12.616195,43.083016,299.3
12.616132,43.082976,297.9
12.616062,43.082943,296.2
12.615917,43.082904,294.5
12.615714,43.082856,292.8
12.61542,43.082802,289.3
12.61531,43.082779,287.5
12.615145,43.082745,285.9
12.614933,43.082691,284.4
12.614793,43.082636,284.1
12.614608,43.082499,284.0
12.614515,43.082368,284.0
12.614436,43.082205,284.0
12.614396,43.081972,284.0
12.61434,43.081783,283.9
12.614234,43.081635,283.9
12.614163,43.081447,283.9
12.613895,43.080949,285.4
12.61373,43.080781,285.6
12.613393,43.080532,285.5
12.613144,43.080354,285.0
12.613062,43.080295,284.6
12.612614,43.079947,283.2
12.612452,43.079825,283.0
12.612285,43.079701,282.7
12.611715,43.079454,281.3
12.611272,43.079319,280.7
12.610885,43.079202,280.0
12.610734,43.079167,279.9
12.610566,43.079126,279.8
12.610325,43.079106,279.5
12.610072,43.079051,278.7
12.608366,43.078781,271.3
12.607999,43.078677,269.3
12.607103,43.078233,266.6
12.606553,43.077985,265.7
12.606017,43.077867,265.3
12.605343,43.077743,265.1
12.604906,43.077669,265.0
12.604835,43.077656,264.8
12.604597,43.077666,264.6
12.604202,43.077754,263.8
12.603731,43.078043,262.6
12.60344,43.078196,262.0
12.603196,43.078296,261.2
12.603154,43.078313,260.8
12.602784,43.0784,259.4
12.602488,43.078424,258.5
12.602236,43.078408,257.8
12.602103,43.0784,257.4
12.601362,43.078198,255.3
12.600774,43.078076,254.1
12.600728,43.07806,253.8
12.600357,43.07793,253.1
12.599833,43.077581,252.1
12.599704,43.077325,252.2
12.59967,43.077261,252.3
12.599551,43.077174,252.4
12.599583,43.077095,252.5
12.599659,43.077095,252.5
12.599815,43.077063,252.6
12.600061,43.077001,252.7
12.600635,43.076837,252.6
12.600846,43.076764,252.6
12.601101,43.076677,252.4
12.601209,43.07661,252.2
12.601341,43.076529,252.1
12.601418,43.076434,251.9
12.601455,43.076387,251.7
12.601733,43.075935,251.6
12.602455,43.074839,257.2
12.603109,43.07413,262.6
12.60347,43.073758,264.7
12.603713,43.073579,265.3
12.603757,43.073452,265.6
12.603766,43.073285,265.8
12.603719,43.073256,266.1
12.603675,43.073174,266.2
12.603682,43.073129,266.4
12.603666,43.072893,266.7
12.603566,43.07236,266.2
12.603466,43.071738,264.6
