longitude,latitude,altitude
12.729099,53.92476,34.0
12.727501,53.923839,33.5
12.723354,53.921544,33.7
12.722268,53.920978,33.9
12.721805,53.920702,33.9
12.72155,53.920526,33.9
12.72125,53.920482,33.9
12.720743,53.920558,33.9
12.719177,53.920832,33.8
12.718976,53.920744,33.7
12.71877,53.92086,33.7
12.718014,53.921045,33.5
12.716003,53.921418,33.7
12.715665,53.921503,33.8
12.715476,53.92163,33.9
12.715358,53.921637,34.0
12.714969,53.921401,34.1
12.714319,53.920819,34.2
12.713803,53.920538,34.1
12.713561,53.920508,34.1
12.713217,53.920609,33.9
12.713026,53.920707,33.8
12.711873,53.921592,31.8
12.711102,53.921896,30.5
12.710758,53.921986,30.2
12.710752,53.921986,29.9
12.71042,53.921967,29.7
12.709827,53.921888,29.5
12.709401,53.921787,29.5
12.708967,53.921618,29.6
12.707377,53.920845,30.3
12.704629,53.919472,31.3
12.701268,53.917799,28.6
12.700575,53.91744,27.6
12.700356,53.917354,27.4
12.700111,53.917288,27.3
12.699879,53.917245,27.1
12.699664,53.917219,26.9
12.699474,53.917217,26.7
12.699162,53.917248,26.4
12.698891,53.917307,26.2
12.698655,53.917395,26.1
12.698294,53.917484,25.8
12.697986,53.917521,25.5
12.697653,53.917526,25.2
12.697384,53.917513,25.1
12.697173,53.917544,25.0
12.696835,53.917619,24.8
12.696198,53.917822,24.4
12.695924,53.91793,24.3
12.695708,53.918046,24.2
12.695536,53.918208,24.2
12.695406,53.91837,24.2
12.695365,53.91842,24.4
12.695099,53.918751,25.3
12.694549,53.919342,27.2
12.693431,53.920458,29.9
12.693372,53.920489,30.0
12.693283,53.920496,30.1
12.690394,53.920122,32.0
12.690308,53.920121,32.0
12.690257,53.920117,32.0
12.690206,53.920118,32.0
12.690129,53.920121,32.0
12.689955,53.920192,32.0
12.686554,53.922943,35.0
12.683959,53.924983,31.8
12.683428,53.925369,30.8
12.682778,53.925619,30.1
12.681509,53.925954,29.6
12.679956,53.926255,30.1
12.679601,53.926308,30.2
12.676833,53.926753,33.6
12.675888,53.926981,34.5
12.674981,53.927231,34.1
12.673364,53.927849,31.0
12.672731,53.9281,30.1
12.67225,53.928334,29.2
12.671816,53.928652,28.3
12.671424,53.929105,27.4
12.670918,53.929793,26.9
12.670628,53.930091,27.1
12.670456,53.930322,27.2
12.669035,53.931456,27.7
12.663597,53.935628,32.2
12.663203,53.93589,32.4
12.662758,53.936111,32.6
12.662358,53.936292,32.8
12.661855,53.936435,32.9
12.661302,53.936539,33.0
12.652527,53.937462,33.0
12.651925,53.937521,33.0
12.65086,53.93764,33.0
12.65071,53.937657,33.0
12.650395,53.937696,33.0
12.650115,53.937742,32.9
12.64981,53.937813,32.9
12.648802,53.938132,32.6
12.648548,53.938241,32.5
12.648213,53.938467,32.4
12.648114,53.938551,32.3
12.645639,53.937906,31.6
12.645397,53.937832,31.5
12.64526,53.937771,31.4
12.644603,53.937395,31.0
12.644456,53.937331,30.9
12.643671,53.937025,30.2
12.643452,53.936913,30.1
12.643299,53.936806,29.9
12.642887,53.936408,29.2
12.642752,53.936238,29.0
12.642652,53.936054,28.8
12.642619,53.935947,28.7
12.642536,53.935588,28.4
12.642461,53.935383,28.3
12.642342,53.935202,28.2
12.642141,53.935048,28.2
12.641856,53.934917,28.2
12.640894,53.934647,28.3
12.640615,53.934555,28.3
12.640134,53.934307,28.4
12.63922,53.933682,28.3
12.63848,53.933187,28.6
12.637864,53.933525,28.8
12.637595,53.933579,28.8
12.63671,53.933036,29.1
12.636561,53.932941,29.1
12.636333,53.932877,29.1
12.635407,53.932683,29.3
12.634637,53.93254,29.4
12.633882,53.932393,29.0
12.63318,53.932269,28.5
12.632382,53.932184,27.5
12.631739,53.932141,26.8
12.631177,53.932086,26.5
12.630638,53.932018,26.2
12.629587,53.931776,25.8
12.629077,53.931641,25.6
12.628725,53.931501,25.5
12.625462,53.929652,27.1
12.624919,53.929436,27.4
12.624456,53.929292,27.6
12.621167,53.9287,29.1
12.615672,53.927672,30.7
12.61429,53.927422,31.9
12.613171,53.927219,33.6
12.612059,53.927017,35.1
12.61108,53.926867,35.4
12.610718,53.926842,35.4
12.610339,53.926863,35.4
12.610477,53.92785,35.0
12.6105,53.928017,35.0
12.608355,53.928128,33.9
12.605505,53.928078,30.1
12.593177,53.927464,35.9
12.592218,53.927421,36.5
12.586833,53.926957,31.3
12.58598,53.926917,30.4
12.585075,53.926918,29.7
12.584012,53.926969,29.1
12.583418,53.927027,28.8
12.582738,53.927144,28.4
12.581841,53.927331,27.9
12.581499,53.927419,27.9
12.580963,53.927559,28.0
12.580221,53.927829,28.6
12.579257,53.928164,29.9
12.578972,53.928254,30.1
12.578585,53.928337,30.1
12.578184,53.928393,30.0
12.577087,53.928482,29.3
12.571679,53.928629,28.7
12.569765,53.928745,29.0
12.568807,53.928823,29.0
12.566251,53.92903,28.6
12.56433,53.929205,28.1
12.562801,53.929323,28.2
12.56144,53.929469,28.6
12.558862,53.929793,30.6
12.558255,53.929902,31.1
12.5577,53.930029,31.4
12.552393,53.931277,34.1
12.551298,53.931487,34.6
12.550313,53.931677,35.0
12.548348,53.931906,35.7
12.548244,53.931918,35.8
12.547248,53.93203,36.8
12.546348,53.932132,37.8
12.546222,53.932146,38.1
12.545389,53.932171,39.6
12.543011,53.932128,43.5
12.542669,53.932122,44.0
12.54182,53.93209,45.3
12.541553,53.93208,45.5
12.540406,53.932037,46.9
12.539931,53.931962,47.4
12.53956,53.931883,47.6
12.539128,53.931817,47.8
12.538712,53.931817,48.1
12.538213,53.931875,48.5
12.537678,53.93196,48.9
12.537228,53.932067,49.2
12.536877,53.932249,49.5
12.53663,53.932424,49.7
12.536084,53.932942,50.0
12.535363,53.932674,50.0
12.535256,53.932636,50.0
12.534693,53.932452,49.8
12.532737,53.931934,49.2
12.523265,53.929461,50.7
12.516047,53.927598,48.0
12.513068,53.92681,48.1
12.512797,53.926719,48.2
12.512373,53.926529,48.4
12.507514,53.924184,49.7
12.507486,53.924171,49.7
12.506893,53.923884,49.8
12.50627,53.923583,49.9
12.505931,53.9234,50.0
12.505592,53.923191,50.0
12.50464,53.922542,50.3
12.504615,53.922525,50.3
12.500358,53.919687,44.8
