longitude,latitude,altitude
14.381701,37.911245,789.0
14.381453,37.911234,789.0
14.381382,37.911256,788.6
14.381296,37.911314,788.4
14.381171,37.911439,788.3
14.381106,37.911542,787.5
14.380962,37.911773,785.0
14.380892,37.911868,783.8
14.38079,37.91196,783.0
14.380189,37.912258,779.8
14.379908,37.912435,778.4
14.379804,37.912446,777.4
14.379502,37.912424,775.2
14.379375,37.912455,774.1
14.378998,37.912666,769.9
14.378787,37.912754,768.6
14.378533,37.912805,767.0
14.378406,37.912813,766.1
14.378014,37.912817,763.0
14.377878,37.912815,761.9
14.377696,37.912821,760.9
14.377477,37.912845,759.9
14.377274,37.912921,758.9
14.377221,37.912935,758.0
14.377185,37.912939,757.3
14.377017,37.912949,756.5
14.376879,37.912975,755.8
14.376298,37.91317,753.2
14.376195,37.913175,752.8
14.375852,37.913092,751.9
14.375709,37.913084,751.8
14.37558,37.913089,751.8
14.375445,37.913119,751.8
14.375346,37.913159,751.9
14.375102,37.913403,752.3
14.374871,37.913605,752.7
14.374832,37.913665,752.8
14.374823,37.913733,753.1
14.374847,37.914015,753.8
14.374825,37.914122,754.1
14.374757,37.914238,754.4
14.374665,37.914341,754.9
14.374578,37.914421,755.4
14.374477,37.914481,755.9
14.374303,37.914522,756.2
14.374143,37.914517,756.5
14.373755,37.914386,757.6
14.373502,37.914343,758.5
14.373307,37.914265,758.9
14.373125,37.914157,759.3
14.3729,37.913974,759.9
14.372746,37.913932,760.4
14.372563,37.913918,761.1
14.372394,37.91397,761.8
14.372172,37.914112,763.0
14.371808,37.914391,764.9
14.37169,37.914467,764.1
14.371639,37.914485,763.5
14.371568,37.914509,762.8
14.371461,37.914532,762.0
14.371266,37.91454,761.2
14.371162,37.914557,760.4
14.371009,37.914632,759.5
14.3708,37.914715,758.6
14.370667,37.914763,759.4
14.370582,37.914776,760.3
14.370247,37.91481,761.3
14.370207,37.914818,761.7
14.37015,37.914849,762.1
14.37014,37.914886,762.5
14.370125,37.914966,762.8
14.370101,37.915032,763.2
14.369988,37.915221,764.0
14.369923,37.915359,765.6
14.369895,37.915539,768.9
14.369953,37.915957,775.5
14.369856,37.916008,776.9
14.369564,37.916228,778.0
14.369503,37.916245,778.0
14.369319,37.916255,778.0
14.369249,37.916275,778.0
14.369125,37.916365,778.0
14.3691,37.916412,778.5
14.369103,37.916457,779.2
14.369276,37.916616,780.6
14.369288,37.916684,781.4
14.369271,37.916716,782.3
14.368894,37.91695,786.4
14.368836,37.917,787.6
14.368742,37.917098,788.8
14.368387,37.917617,796.4
14.36833,37.917639,797.7
14.368027,37.917686,800.1
14.36782,37.917668,800.9
14.367704,37.917634,802.4
14.367677,37.917447,805.2
14.367649,37.917373,806.6
14.367462,37.917266,809.1
14.367385,37.917239,810.2
14.367296,37.917232,811.9
14.366591,37.917335,822.0
14.366204,37.917442,827.3
14.366028,37.917522,828.9
14.365949,37.917567,830.4
14.365868,37.917639,831.8
14.364732,37.91873,848.1
14.364492,37.918905,851.0
14.364229,37.919045,854.5
14.363926,37.919165,858.1
14.363635,37.919394,863.4
14.3632,37.919737,871.4
14.363084,37.919865,872.9
14.362924,37.92016,876.9
14.362827,37.920267,878.0
14.362591,37.920444,880.1
14.36251,37.92053,881.2
14.362305,37.920868,890.7
14.3623,37.921177,898.6
14.362317,37.921318,900.9
14.362384,37.921523,905.1
14.362394,37.921621,907.1
14.3623,37.922392,923.6
14.362314,37.922507,925.6
14.362422,37.922775,927.8
14.362725,37.923339,928.6
14.362785,37.923418,929.2
14.362915,37.923511,929.7
14.36292,37.923551,930.4
14.363058,37.923613,931.0
14.363044,37.923658,931.6
14.363213,37.923857,932.7
14.363375,37.924099,934.0
14.363403,37.924175,934.4
14.363419,37.924551,936.1
14.363403,37.924657,936.5
14.363363,37.924751,936.8
14.363146,37.925052,937.5
14.363085,37.925111,937.8
14.362993,37.92516,938.2
14.362904,37.925181,938.3
14.362804,37.925183,938.4
14.362151,37.92505,939.1
14.36199,37.924994,939.3
14.361841,37.92491,939.4
14.361457,37.924605,942.7
14.361374,37.924552,943.9
14.361223,37.924463,945.1
14.361089,37.924404,946.2
14.360836,37.924291,948.6
14.360656,37.924213,949.8
14.360425,37.924142,952.0
14.360303,37.924123,953.1
14.360188,37.924115,954.9
14.360037,37.92412,956.8
14.359911,37.924137,958.7
14.359693,37.924175,960.5
14.359404,37.924225,964.2
14.359273,37.924281,966.0
14.358721,37.924609,972.4
14.358516,37.924723,973.9
14.358417,37.924743,974.7
14.358328,37.92474,975.4
14.357929,37.924608,977.5
14.357553,37.924561,977.3
14.357383,37.924557,977.2
14.357233,37.924573,977.1
14.356716,37.924746,976.8
14.356598,37.924762,976.7
14.356213,37.924758,976.5
14.356149,37.924749,976.4
14.356071,37.924737,976.3
14.355621,37.924607,976.2
14.355463,37.924601,976.2
14.355394,37.924642,976.2
14.354849,37.924352,976.1
14.354695,37.924263,976.2
14.354301,37.924062,976.5
14.354192,37.924032,976.6
14.354079,37.924019,976.6
14.353521,37.924036,977.0
14.353353,37.924029,977.1
14.353209,37.924017,977.5
14.352811,37.923983,978.5
14.352685,37.923981,978.9
14.352561,37.923999,979.2
14.352345,37.924053,979.6
14.352212,37.924081,979.9
14.352152,37.924083,980.2
14.352093,37.924086,980.7
14.351887,37.924047,981.2
14.351506,37.923838,983.3
14.351385,37.923795,983.8
14.351279,37.923788,984.4
14.351171,37.923806,984.9
14.350803,37.923986,986.3
14.350762,37.924013,986.8
14.350482,37.924198,988.7
14.350385,37.924266,989.4
14.350288,37.924311,990.1
14.349844,37.924424,994.4
14.349593,37.92451,996.3
14.349141,37.924703,999.6
14.349021,37.924735,1000.4
14.348775,37.924757,1002.1
14.348107,37.924936,1005.3
14.348056,37.924944,1005.5
14.347952,37.92493,1005.4
14.347907,37.924908,1004.3
14.34769,37.925067,1002.4
14.347598,37.925134,1001.6
14.347418,37.925287,1000.6
14.347331,37.925393,1000.1
14.347271,37.925521,999.6
14.347208,37.925685,999.1
14.346886,37.926919,996.8
14.346887,37.927042,997.1
14.346914,37.927156,997.4
14.347237,37.92809,999.6
14.347257,37.928219,999.7
14.347233,37.928512,999.8
14.347272,37.928915,999.5
14.347257,37.928975,999.4
14.347095,37.929217,998.8
14.347065,37.929363,998.7
14.347074,37.929437,998.5
14.347244,37.929855,997.9
14.347419,37.930104,997.5
14.347457,37.930282,997.3
14.34747,37.930424,997.1
14.347462,37.930508,996.6
14.34744,37.930765,995.5
14.347457,37.930926,994.9
14.347535,37.931212,993.0
14.347559,37.93138,992.4
14.34755,37.931516,991.7
14.347516,37.931623,991.1
14.347393,37.931774,990.4
14.34696,37.932108,987.1
14.346898,37.932184,986.4
14.346725,37.932626,983.9
14.346648,37.932757,983.7
14.346593,37.932829,983.6
14.34652,37.932888,983.4
14.346392,37.932949,983.3
14.346055,37.93313,983.0
14.345428,37.933466,980.9
14.345028,37.933599,979.4
14.344484,37.933745,975.3
