longitude,latitude,altitude
15.805021,40.290816,885.4
15.804295,40.290415,888.3
15.803704,40.290225,888.0
15.802763,40.290011,885.4
15.802094,40.289967,882.3
15.801507,40.290038,878.8
15.800893,40.290148,876.9
15.800598,40.290145,876.5
15.800391,40.289994,876.3
15.800287,40.289676,876.5
15.800318,40.289362,877.1
15.800419,40.289051,878.0
15.800353,40.288941,878.4
15.800101,40.288823,879.7
15.799973,40.288933,880.5
15.799627,40.289515,886.1
15.799413,40.28967,887.0
15.799281,40.28998,887.5
15.79871,40.290957,883.1
15.798407,40.291419,879.0
15.79844,40.291805,876.9
15.798396,40.292178,873.7
15.797918,40.293201,859.6
15.797337,40.294568,844.5
15.79682,40.296543,835.7
15.796501,40.297581,833.5
15.796101,40.298002,830.3
15.795809,40.298366,826.4
15.795774,40.298571,824.3
15.7959,40.298849,820.7
15.795737,40.299009,818.3
15.795324,40.299157,815.0
15.795184,40.299282,814.0
15.795184,40.299905,811.1
15.795493,40.300394,810.0
15.795388,40.300537,809.9
15.79486,40.300935,808.3
15.794904,40.301065,807.8
15.795075,40.301157,807.3
15.795333,40.30143,805.6
15.795482,40.301983,801.9
15.795658,40.30234,798.7
15.796196,40.302986,789.7
15.796235,40.303329,785.1
15.796235,40.304046,772.6
15.796196,40.304512,764.5
15.795954,40.304822,759.3
15.795663,40.304985,756.7
15.795399,40.305304,755.3
15.795273,40.305505,755.1
15.795839,40.305669,754.9
15.796378,40.306004,754.8
15.796543,40.306172,754.2
15.796114,40.306847,744.2
15.795471,40.307338,731.9
15.794932,40.307526,724.5
15.794602,40.30779,722.1
15.793711,40.30795,722.0
15.793387,40.308109,722.7
15.792953,40.308222,723.4
15.792826,40.308344,723.2
15.792601,40.30865,722.1
15.792612,40.308838,721.0
15.792953,40.308973,719.0
15.793337,40.309241,716.7
15.793601,40.309539,713.8
15.793651,40.309858,707.6
15.793629,40.310298,698.3
15.793464,40.310692,689.6
15.79348,40.310973,683.1
15.793337,40.311153,678.8
15.793359,40.311287,676.7
15.793337,40.311736,670.8
15.793255,40.312029,670.1
15.793265,40.312249,670.2
15.793125,40.312347,670.1
15.793024,40.312778,668.6
15.792777,40.313685,660.2
15.792493,40.313905,656.5
15.79222,40.314324,651.2
15.792119,40.314791,646.4
15.792056,40.314946,645.3
15.791988,40.315555,640.5
15.791859,40.315612,639.8
15.791527,40.316217,637.1
15.791151,40.316863,639.1
15.790939,40.317016,640.0
15.790797,40.317117,640.4
15.7907,40.317224,640.9
15.790606,40.317328,641.3
15.790314,40.317649,642.7
15.790222,40.317723,642.9
15.789946,40.317942,643.1
15.78981,40.31805,643.0
15.789518,40.318183,643.0
15.789102,40.318369,644.3
15.788864,40.318423,645.8
