longitude,latitude,altitude
8.580994,50.60708,309.7
8.581069,50.607029,309.6
8.584373,50.605345,301.8
8.584879,50.605182,300.4
8.585198,50.605086,299.8
8.585861,50.604812,298.0
8.586404,50.604597,295.8
8.586753,50.604402,294.0
8.587138,50.604022,291.0
8.587512,50.603662,287.3
8.587709,50.603537,286.3
8.588035,50.603351,283.6
8.588204,50.603256,282.8
8.588956,50.602867,279.2
8.58936,50.602594,277.2
8.590733,50.601227,272.7
8.59164,50.6005,269.9
8.591869,50.600315,269.5
8.592203,50.600045,269.2
8.592578,50.599582,267.4
8.593085,50.598764,261.8
8.594475,50.597789,252.3
8.596209,50.596716,243.5
8.596442,50.596565,242.6
8.596728,50.596406,241.8
8.596964,50.596263,241.1
8.597374,50.596043,240.3
8.597573,50.595963,240.0
8.5979,50.595904,239.4
8.599005,50.595572,237.4
8.599742,50.595442,236.4
8.600672,50.595163,234.9
8.601441,50.594864,233.8
8.601819,50.594655,233.3
8.60214,50.594324,232.4
8.602804,50.593874,230.9
8.603159,50.593671,230.1
8.60354,50.593417,228.8
8.603828,50.59329,227.6
8.605243,50.592871,220.7
8.606306,50.592268,215.8
8.606524,50.592233,215.4
8.606597,50.592242,215.1
8.606879,50.592234,214.7
8.60712,50.592223,214.4
8.607408,50.592168,213.8
8.607946,50.592,212.6
8.608172,50.591937,212.4
8.608292,50.591902,212.0
8.608341,50.591896,211.6
8.608547,50.591844,211.2
8.60871,50.591825,210.8
8.608798,50.591815,210.5
8.609259,50.591762,209.5
8.60987,50.591026,207.1
8.610101,50.590749,206.2
8.610555,50.590399,205.6
8.61086,50.590229,205.4
8.610937,50.590177,205.2
8.611054,50.590148,205.1
8.611206,50.590107,204.9
8.611298,50.590061,204.8
8.611489,50.589984,204.7
8.611801,50.589856,204.5
8.612039,50.589764,204.4
8.612314,50.589689,204.1
8.613029,50.589518,203.0
8.613211,50.589455,202.7
8.613359,50.589393,202.4
8.613893,50.589083,200.8
8.614565,50.588803,199.0
8.615041,50.588659,198.0
8.615597,50.588482,196.8
8.616089,50.588281,195.9
8.61659,50.588077,194.7
8.617116,50.587893,193.5
8.6173,50.587833,193.3
8.617782,50.587652,192.6
8.618348,50.587459,191.3
8.618699,50.587348,190.4
8.619189,50.587151,188.0
8.619685,50.586862,185.5
8.620075,50.586634,183.7
