longitude,latitude,altitude
14.209364,41.485979,798.0
14.208164,41.486296,797.5
14.20757,41.486427,797.3
14.207179,41.486498,797.3
14.20718,41.486547,797.3
14.207167,41.486584,797.3
14.207116,41.486634,797.3
14.206708,41.486908,797.4
14.206587,41.487047,797.5
14.20647,41.487079,797.6
14.20614,41.487234,797.9
14.205926,41.487303,798.0
14.205691,41.48746,798.2
14.205471,41.487679,798.6
14.205393,41.487792,798.8
14.205178,41.488029,799.3
14.204932,41.488198,799.5
14.204822,41.488324,799.6
14.204692,41.488537,799.7
14.204606,41.488616,799.8
14.204021,41.488846,800.1
14.203937,41.488898,800.2
14.203872,41.488972,800.2
14.203602,41.489127,800.4
14.203278,41.489494,800.7
14.202914,41.489824,801.1
14.202856,41.489929,801.2
14.202849,41.490005,801.3
14.202804,41.490081,801.3
14.202743,41.490131,801.4
14.202575,41.490175,801.5
14.202079,41.490163,801.6
14.201917,41.490181,801.6
14.201483,41.490349,801.5
14.201045,41.49045,801.3
14.200961,41.49049,801.2
14.200922,41.490538,801.1
14.200939,41.490763,800.9
14.2009,41.490855,800.8
14.200736,41.490975,800.7
14.20059,41.491059,800.7
14.200441,41.491206,800.5
14.199946,41.49131,800.4
14.199426,41.491565,800.3
14.198574,41.492147,800.8
14.198397,41.49232,801.0
14.19828,41.492465,801.0
14.198248,41.492503,801.1
14.198177,41.492585,801.3
14.198093,41.49275,801.4
14.198,41.493223,802.3
14.197931,41.493325,802.5
14.197836,41.493418,802.7
14.197553,41.493629,803.5
14.197242,41.493739,804.1
14.196983,41.493901,804.8
14.19677,41.494103,805.4
14.196718,41.494182,805.8
14.196692,41.494415,806.3
14.196638,41.494572,806.6
14.196584,41.494648,806.8
14.196578,41.494727,807.1
14.196809,41.494893,807.5
14.196873,41.494964,807.7
14.196914,41.495052,807.8
14.196927,41.495174,807.9
14.196943,41.495362,808.2
14.196867,41.495392,808.2
14.196692,41.495403,808.2
14.196625,41.495387,808.2
14.196572,41.495313,808.2
14.196521,41.495278,808.2
14.196397,41.495251,808.2
14.195828,41.495237,807.7
14.194811,41.495166,805.8
14.194654,41.495208,805.4
14.194253,41.495367,804.2
14.194048,41.495584,803.3
14.193912,41.495658,802.9
14.193661,41.49572,802.6
14.19317,41.495959,802.7
14.192997,41.496023,802.9
14.192591,41.496086,804.3
14.192266,41.496188,805.7
14.192042,41.496206,806.7
14.190954,41.496454,814.6
14.190872,41.496436,814.8
14.190821,41.496476,814.9
14.19033,41.496625,814.4
14.189032,41.497277,804.4
14.188634,41.497405,802.6
14.187717,41.497558,802.1
14.187375,41.497723,803.2
14.184331,41.498374,828.1
14.183539,41.498732,833.9
14.183205,41.499034,835.0
14.182445,41.499858,832.3
14.182437,41.500212,831.3
14.183347,41.500787,835.2
14.183442,41.500848,836.2
14.184431,41.501282,846.2
14.185115,41.501732,853.0
14.185449,41.501804,854.4
14.185707,41.501846,856.0
14.186004,41.501893,856.0
14.186667,41.501981,853.6
14.186945,41.502114,852.4
14.187202,41.502347,850.1
14.187604,41.502492,847.4
14.187681,41.502585,846.3
14.187697,41.502713,844.9
14.18764,41.502862,843.4
14.186985,41.503236,834.6
14.186796,41.503485,830.7
14.186728,41.503626,829.4
14.186715,41.503827,826.1
14.18676,41.503968,824.3
14.186973,41.504282,819.0
14.18721,41.504451,815.8
14.187632,41.504575,812.2
14.188477,41.504792,807.0
14.19056,41.505235,815.8
14.191501,41.505408,824.4
14.191871,41.505556,827.0
14.19294,41.505601,833.3
14.194074,41.505898,832.9
