longitude,latitude,altitude
8.332323,50.05913,150.2
8.332673,50.059063,150.2
8.332896,50.059021,150.2
8.333315,50.058942,149.8
8.334601,50.0587,149.4
8.334615,50.05872,149.3
8.334953,50.059203,149.2
8.334988,50.059253,149.1
8.335127,50.059451,149.0
8.335338,50.059742,149.1
8.335694,50.060257,149.8
8.335746,50.06033,150.2
8.335786,50.060324,150.6
8.335865,50.060334,151.0
8.335924,50.06037,151.4
8.33594,50.060394,151.8
8.336065,50.060369,152.2
8.336263,50.060328,152.6
8.336563,50.060265,152.9
8.338069,50.059945,153.2
8.338133,50.059931,153.0
8.338781,50.059793,152.0
8.339313,50.059667,151.5
8.339856,50.059526,151.9
8.340258,50.059426,152.1
8.340824,50.0593,152.4
8.341876,50.059098,151.9
8.341966,50.059081,151.8
8.342049,50.059065,151.6
8.34207,50.059061,151.5
8.342265,50.059023,151.3
8.342607,50.058957,150.9
8.343229,50.058838,150.2
8.343523,50.058786,149.8
8.343587,50.058776,149.6
8.343676,50.058762,149.4
8.34399,50.05874,149.2
8.344118,50.058741,149.1
8.344148,50.058741,149.0
8.344263,50.058748,149.0
8.344306,50.05875,149.0
8.344614,50.058795,149.0
8.344907,50.058871,149.0
8.345045,50.05892,149.0
8.345174,50.05897,149.0
8.345397,50.059067,149.0
8.345622,50.059165,149.0
8.345782,50.059235,149.1
8.346158,50.059399,149.4
8.346596,50.059589,149.7
8.346883,50.059714,149.9
8.347114,50.059815,150.0
8.347882,50.060125,151.1
8.348,50.06016,151.4
8.348252,50.060209,151.6
8.348404,50.060222,151.9
8.348574,50.060227,152.1
8.348899,50.060234,152.4
8.349109,50.060243,152.8
8.349355,50.06027,153.3
8.349585,50.060317,153.8
8.350038,50.060455,155.1
8.350213,50.060525,155.7
8.350379,50.060603,156.3
8.350613,50.060747,157.5
8.352664,50.062699,167.4
8.352838,50.062852,167.9
8.353088,50.063081,168.6
8.353184,50.063177,168.8
8.353342,50.063342,169.1
8.353416,50.063432,169.3
8.353445,50.063517,169.4
8.353479,50.063516,169.5
8.353542,50.063529,169.6
8.353587,50.063561,169.7
8.353599,50.063624,169.8
