longitude,latitude,altitude
8.431762,49.420921,99.0
8.431758,49.419977,99.0
8.430892,49.419992,99.4
8.429837,49.419934,100.1
8.429796,49.420133,100.3
8.428799,49.420282,100.7
8.427917,49.420413,100.5
8.427466,49.420483,100.3
8.427077,49.420549,100.1
8.426109,49.420733,99.3
8.426306,49.421252,98.8
8.42592,49.421293,98.5
8.424405,49.421268,96.5
8.424135,49.421285,96.4
8.42401,49.421293,96.2
8.423529,49.421324,95.7
8.42345,49.421329,95.6
8.423136,49.421349,95.5
8.422768,49.421372,95.5
8.421034,49.421482,96.6
8.420708,49.421507,96.7
8.420414,49.421526,96.8
8.419693,49.421572,96.4
8.419267,49.421601,96.1
8.41899,49.421617,95.8
8.418094,49.421679,94.9
8.417823,49.421694,94.8
8.416971,49.42175,94.1
8.416746,49.421764,94.0
8.416392,49.421785,94.0
8.416241,49.421795,94.0
8.416058,49.421808,94.1
8.415356,49.421856,94.5
8.414757,49.421906,94.4
8.414212,49.421972,94.3
8.413971,49.422017,94.3
8.413714,49.422071,94.3
8.412168,49.422469,93.4
8.411682,49.42256,93.6
8.411264,49.422613,94.0
8.411001,49.422643,94.1
8.410689,49.422672,94.3
8.410576,49.422683,94.3
8.410254,49.422701,94.4
8.409962,49.422708,94.6
8.409439,49.422692,94.8
8.408928,49.422656,95.1
8.408745,49.422638,95.2
8.408258,49.422584,95.3
8.40814,49.422571,95.3
8.407849,49.422541,95.3
8.407568,49.422524,95.5
8.407291,49.422519,95.6
8.406717,49.422519,95.7
8.406238,49.422526,95.4
8.406026,49.42253,95.3
8.405443,49.422557,94.7
8.405274,49.422573,94.5
8.405221,49.4226,94.4
8.404909,49.422652,94.3
8.404592,49.422742,94.1
8.404317,49.422856,94.0
8.404324,49.422888,94.0
8.40432,49.422924,94.0
8.404285,49.422976,94.1
8.404193,49.423025,94.1
8.404059,49.423035,94.2
8.403998,49.423017,94.4
8.403862,49.423102,94.6
8.403475,49.423358,95.0
8.403426,49.42336,95.0
8.402639,49.42395,95.9
8.402234,49.424263,96.5
8.40185,49.424477,96.7
8.40152,49.424617,96.9
8.401228,49.424713,97.1
8.400879,49.42479,97.5
8.400439,49.424826,97.9
8.400099,49.42483,98.0
8.399688,49.424805,97.9
8.399353,49.424785,97.8
8.399061,49.424779,97.7
8.398874,49.424775,97.7
8.398786,49.424793,97.6
8.398753,49.424827,97.6
8.398708,49.424854,97.5
8.398654,49.424873,97.5
8.398577,49.424884,97.4
8.398498,49.424878,97.3
8.398431,49.424859,97.3
8.398376,49.424828,97.2
8.398337,49.424788,97.1
8.398272,49.424748,97.1
8.398191,49.424729,97.0
8.398093,49.424718,97.0
8.397959,49.424704,97.0
8.397545,49.424661,97.0
8.39694,49.424619,97.1
8.39585,49.424563,97.5
8.395609,49.424574,97.5
8.395338,49.424612,97.7
8.394914,49.424706,97.9
8.394707,49.424778,98.0
8.394528,49.424868,98.1
8.394486,49.424919,98.2
8.394457,49.42498,98.3
8.394401,49.425022,98.4
8.394328,49.425046,98.6
8.394244,49.425051,98.8
8.39416,49.425043,99.0
8.394075,49.425047,99.2
8.393832,49.425082,99.4
8.393456,49.425153,99.7
8.392203,49.425583,100.7
8.391401,49.425847,100.5
8.390983,49.425975,100.1
8.390592,49.426068,99.7
8.390198,49.42613,99.4
8.389804,49.426171,99.2
8.389462,49.426182,99.1
8.389058,49.426172,99.0
8.388669,49.426141,98.9
8.388213,49.426071,98.6
8.387356,49.425898,98.2
8.386916,49.42583,98.2
8.386287,49.425779,98.2
8.386192,49.425772,98.3
8.386189,49.425803,98.3
8.386172,49.425832,98.3
8.386106,49.425875,98.4
8.386061,49.425886,98.4
8.38601,49.425887,98.4
8.385917,49.42586,98.4
8.385867,49.425803,98.4
8.385865,49.425769,98.5
8.385754,49.425778,98.4
8.384963,49.42587,98.4
8.38461,49.425941,98.3
8.384083,49.426099,98.1
8.383438,49.426347,98.0
8.382374,49.426747,98.0
8.381703,49.427013,98.0
8.381071,49.427257,98.3
8.380663,49.427411,98.4
8.379197,49.42799,97.9
8.3776,49.428622,96.3
8.376307,49.429137,95.9
8.375061,49.429622,95.7
8.374803,49.429723,95.6
8.37453,49.429832,95.5
8.372775,49.430522,95.0
8.372042,49.430804,95.1
8.370636,49.431361,95.3
8.369917,49.431664,95.5
8.369804,49.431707,95.5
8.369161,49.431953,95.7
8.369188,49.431996,95.7
8.369201,49.432029,95.8
8.369207,49.432066,95.8
8.369203,49.432107,95.8
8.369149,49.432203,95.8
8.369073,49.43226,95.9
8.369009,49.432289,95.9
8.36886,49.432319,95.9
8.368756,49.432316,96.0
8.368584,49.432265,96.0
8.36849,49.432199,96.0
8.368287,49.432277,96.0
8.365855,49.433227,96.0
8.364265,49.433851,95.7
8.363939,49.434007,95.6
8.363831,49.434074,95.6
8.363834,49.434095,95.6
8.363822,49.434135,95.6
8.363809,49.434154,95.6
8.363776,49.43418,95.7
8.363733,49.434199,95.7
8.363684,49.434208,95.9
8.363636,49.434209,96.0
8.36359,49.434201,96.1
8.363548,49.434185,96.2
8.363264,49.434247,96.4
8.363111,49.434298,96.5
8.362997,49.434343,96.6
8.362622,49.434497,96.9
8.362321,49.43462,97.1
8.361258,49.43503,97.5
8.36012,49.435478,97.0
8.35867,49.43609,96.8
8.35856,49.436139,96.9
8.358299,49.43626,97.1
8.358154,49.436288,97.2
8.35815,49.436316,97.3
8.358105,49.436361,97.4
8.357986,49.436376,97.4
8.357948,49.436364,97.5
8.357863,49.436425,97.6
8.357762,49.436522,97.7
8.357535,49.436849,97.9
8.357359,49.437137,98.0
8.357059,49.437589,98.1
8.356758,49.438089,98.1
8.35665,49.438366,98.1
8.356599,49.438495,98.1
8.356526,49.438704,98.0
8.35633,49.439257,97.8
8.356219,49.439517,97.8
8.356005,49.439812,97.8
8.355768,49.440069,97.7
8.355649,49.440208,97.6
8.355471,49.44054,97.5
8.355462,49.440557,97.5
8.355391,49.44069,97.5
8.355339,49.440814,97.6
8.355113,49.44144,97.7
8.355104,49.441476,97.7
8.354987,49.442037,98.1
8.354906,49.442169,98.2
8.354484,49.442021,98.5
8.354251,49.441933,98.6
8.353044,49.441487,98.7
8.350238,49.441047,98.0
8.34957,49.440937,97.9
8.349428,49.440915,97.8
8.34907,49.440864,97.7
8.348757,49.44082,97.7
8.348479,49.440777,97.7
8.347677,49.440647,97.6
8.347213,49.440576,97.4
8.346574,49.440478,97.2
8.346012,49.440379,97.0
8.345592,49.440317,96.6
8.345324,49.440313,96.5
8.345165,49.440315,96.3
8.345162,49.440361,96.2
8.345108,49.440428,96.1
8.345047,49.440451,96.0
8.344905,49.440454,96.0
8.344838,49.440433,95.9
8.344794,49.440403,95.9
8.344764,49.440364,95.8
8.344762,49.440283,95.8
8.3448,49.440246,95.7
8.344644,49.440202,95.7
8.344402,49.440132,95.7
8.343931,49.440042,95.5
8.3439,49.440037,95.4
8.34159,49.439676,94.9
8.340988,49.439587,95.3
8.338895,49.439257,95.6
