longitude,latitude,altitude
14.29991,53.353943,39.1
14.299723,53.353774,39.1
14.299229,53.353427,39.1
14.298868,53.353203,39.1
14.29873,53.353117,39.1
14.298335,53.352922,39.0
14.297935,53.352731,38.8
14.296996,53.352361,38.3
14.296398,53.352175,37.7
14.293796,53.351442,35.5
14.293081,53.351244,35.3
14.291357,53.350765,35.1
14.290369,53.350481,35.3
14.289617,53.350295,35.3
14.288917,53.350153,35.3
14.288375,53.350085,35.2
14.287599,53.35003,34.9
14.286479,53.350025,34.4
14.285652,53.350049,33.9
14.285532,53.350044,33.8
14.28512,53.350025,33.3
14.284691,53.349987,32.8
14.284258,53.349917,32.2
14.28384,53.34982,31.7
14.283504,53.349734,31.2
14.283161,53.349619,30.6
14.282755,53.349456,29.7
14.279286,53.347627,30.4
14.278797,53.3474,30.8
14.276477,53.346488,31.0
14.274571,53.345738,30.7
14.272736,53.345029,30.6
14.269842,53.343903,28.2
14.269357,53.343696,27.8
14.269147,53.34357,27.7
14.268973,53.34347,27.6
14.268815,53.343566,27.4
14.268573,53.343484,27.3
14.26856,53.343412,27.2
14.26787,53.343135,26.6
14.267666,53.342959,26.5
14.26761,53.342842,26.4
14.267489,53.342341,26.2
14.26675,53.341878,26.1
14.266231,53.341575,26.3
14.265151,53.340937,26.4
14.264854,53.340802,26.4
14.264663,53.340743,26.3
14.263655,53.340522,26.1
14.262298,53.340241,25.7
14.26195,53.3401,25.6
14.261826,53.340045,25.6
14.261671,53.339955,25.6
14.261093,53.339222,25.0
14.260462,53.338423,24.3
14.258942,53.336538,24.0
14.257607,53.334801,24.5
14.25744,53.334623,24.6
14.255936,53.333577,25.0
14.254955,53.332853,25.0
14.254296,53.332391,25.2
14.252931,53.331414,25.9
14.252818,53.33133,25.9
14.252545,53.331026,26.0
14.248781,53.327267,30.1
14.245041,53.325627,30.3
14.242998,53.324832,31.3
14.23894,53.323128,28.8
14.238323,53.322869,28.0
14.233462,53.320828,28.5
14.229437,53.319196,32.5
14.225889,53.317716,36.0
14.22545,53.31762,36.3
14.225192,53.317566,36.4
14.22512,53.318047,36.6
14.22491,53.31865,36.6
14.224609,53.319151,36.4
14.223888,53.319873,36.1
14.223548,53.320191,36.0
14.22297,53.320678,35.5
14.22253,53.320989,34.8
14.221672,53.321484,33.2
14.220874,53.32186,31.9
14.219047,53.322467,30.3
14.218309,53.322645,29.8
14.21742,53.322774,29.2
14.217018,53.322806,29.1
14.215975,53.322836,28.7
14.215482,53.322864,28.8
14.215097,53.32292,28.8
14.214832,53.322973,28.9
14.214154,53.323188,29.4
14.213747,53.323382,30.2
14.213529,53.32353,30.9
14.212953,53.324036,32.8
14.212404,53.324625,34.5
14.212167,53.325021,35.1
14.212086,53.325216,35.1
14.212001,53.325539,35.1
14.211991,53.325731,35.1
14.212028,53.326053,35.1
14.21211,53.326339,35.1
14.212893,53.328189,34.2
14.2132,53.32919,32.9
14.213238,53.329391,32.6
14.213248,53.329573,32.3
14.213226,53.329745,32.1
14.213163,53.329877,31.9
14.213046,53.330012,31.7
14.212752,53.330207,31.4
14.212152,53.330526,30.6
14.211693,53.330811,30.3
14.211349,53.331062,30.1
14.21098,53.331347,30.0
14.203668,53.337053,11.5
14.203532,53.3372,11.3
14.20343,53.337354,11.0
14.202516,53.33883,9.0
14.202265,53.3392,9.0
14.201884,53.339703,9.0
14.201767,53.339844,9.0
14.201464,53.340229,9.0
14.200118,53.341918,10.0
14.199975,53.342137,10.2
14.199945,53.342219,10.2
14.199923,53.342552,10.5
14.199944,53.342589,10.5
14.199992,53.342682,10.6
14.200122,53.342835,10.7
14.200333,53.342997,10.8
14.200742,53.343245,11.0
14.201119,53.343506,11.3
14.201345,53.343697,11.4
14.201516,53.343916,11.5
14.201685,53.344199,11.8
14.201966,53.34504,12.1
14.202074,53.345226,12.0
14.20227,53.345472,12.0
14.202634,53.345832,11.8
14.202888,53.346184,11.6
14.203568,53.347513,11.3
14.203646,53.347812,11.3
14.203233,53.350979,12.5
14.203057,53.35215,12.9
14.202978,53.352609,13.0
14.202877,53.352935,13.0
14.202828,53.353338,13.0
14.202804,53.35398,13.1
14.202765,53.354633,13.3
14.202746,53.354716,13.4
14.202666,53.354864,13.5
14.202587,53.35495,13.6
14.202503,53.355012,13.7
14.202261,53.355132,14.0
14.201517,53.355365,14.5
14.201295,53.355403,14.6
14.201069,53.35542,14.7
14.200754,53.355436,14.9
14.200653,53.355443,15.0
14.200525,53.355464,15.1
14.200434,53.355531,15.3
14.20037,53.355654,15.4
14.200405,53.356546,16.3
14.200341,53.356653,16.4
14.200244,53.356647,16.6
14.199612,53.356569,17.1
14.199006,53.356504,17.5
14.198614,53.356454,17.6
14.197903,53.356373,17.8
14.197736,53.35636,17.8
14.197483,53.35634,17.8
14.196532,53.356327,17.6
14.195769,53.356315,17.3
14.195082,53.356317,17.0
14.193873,53.356296,16.5
14.192561,53.356291,16.1
14.192374,53.356299,16.0
14.183876,53.356341,30.9
14.182046,53.356323,33.6
14.179233,53.356366,35.0
14.167283,53.356603,34.3
14.166663,53.356638,34.2
14.165623,53.356751,34.0
14.165346,53.356788,34.0
14.164996,53.35686,34.1
14.164511,53.356983,34.1
14.162389,53.357622,34.7
14.160772,53.358166,34.9
14.160339,53.358256,34.9
14.160118,53.358272,34.8
14.1598,53.358271,34.8
14.159566,53.358257,34.7
14.159441,53.358339,34.6
14.159018,53.359421,33.5
14.158956,53.359488,33.4
14.158843,53.359538,33.3
14.156257,53.359848,32.5
14.15594,53.359844,32.3
14.155561,53.359809,32.2
14.155284,53.359762,32.2
14.155131,53.359721,32.1
14.154848,53.3596,32.1
14.154723,53.359513,32.0
14.152894,53.357812,32.6
14.152635,53.357594,32.7
14.152533,53.357537,32.7
14.152334,53.357462,32.7
14.152002,53.357383,32.8
14.151175,53.357287,33.2
14.15052,53.357289,33.5
14.149583,53.357344,33.9
14.149449,53.357376,33.9
14.14931,53.357448,34.0
14.149193,53.357505,34.1
14.149267,53.357587,34.2
14.149308,53.357668,34.3
14.149298,53.35823,34.6
14.149263,53.358732,34.8
14.14925,53.359025,34.9
14.149198,53.359926,35.0
14.149159,53.362777,35.7
14.149034,53.366526,33.7
14.149003,53.366826,33.4
14.148907,53.367037,33.2
14.148671,53.367451,33.0
14.148302,53.368318,33.0
14.148226,53.368647,33.3
14.148236,53.369094,33.7
14.149398,53.374837,36.6
14.149407,53.375289,36.7
14.149381,53.375679,36.7
14.149138,53.377126,35.9
14.149016,53.378634,35.0
14.14897,53.379095,35.1
14.148912,53.379559,35.3
14.148862,53.379666,35.3
14.148851,53.379689,35.4
14.148724,53.379879,35.4
14.148447,53.380114,35.5
14.148018,53.380378,35.5
14.147771,53.380481,35.5
14.14755,53.380545,35.4
14.147111,53.380648,35.2
14.147059,53.38066,35.2
14.145941,53.380921,34.6
14.145268,53.381049,34.4
14.143993,53.381222,34.6
14.143017,53.38132,35.4
14.14229,53.381378,36.0
14.141929,53.381446,36.3
14.141495,53.381589,36.6
14.141226,53.38171,36.9
14.140267,53.382193,37.4
14.139843,53.382445,37.5
14.139416,53.382817,37.7
14.13705,53.385152,42.1
14.136749,53.385442,42.7
14.136475,53.385664,43.3
14.135334,53.386505,44.8
14.134834,53.386835,45.2
14.132867,53.388011,49.4
14.132274,53.388365,50.8
