longitude,latitude,altitude
14.826378,36.892834,470.2
14.825979,36.892749,470.6
14.825705,36.892696,470.7
14.825221,36.892599,471.7
14.824727,36.892551,472.5
14.824519,36.892545,472.7
14.824144,36.892536,473.7
14.823868,36.892537,474.3
14.823772,36.892535,474.8
14.823693,36.892536,475.3
14.823464,36.89254,476.2
14.819937,36.892493,483.5
14.818008,36.892462,485.4
14.816661,36.89244,485.9
14.816397,36.89244,486.2
14.814243,36.892438,491.8
14.813527,36.892453,493.0
14.813225,36.892469,493.3
14.813078,36.892493,493.4
14.812629,36.8926,494.1
14.811171,36.892978,496.9
14.809575,36.893358,502.0
14.807419,36.893888,509.2
14.806956,36.894001,510.2
14.806767,36.89404,510.4
14.80656,36.894082,510.5
14.806301,36.894121,510.6
14.805942,36.894159,509.9
14.805502,36.894181,508.9
14.804872,36.894169,507.0
14.804286,36.8941,504.8
14.803901,36.894047,504.3
14.803312,36.893926,505.3
14.803025,36.893866,505.5
14.802759,36.893765,505.4
14.802525,36.893634,505.4
14.801274,36.892674,494.9
14.800909,36.892424,490.5
14.80063,36.892258,487.4
14.800347,36.892141,485.6
14.799979,36.892037,483.2
14.799554,36.891999,480.8
14.798858,36.892042,476.0
14.798483,36.892048,472.9
14.797931,36.892015,468.0
14.797612,36.891948,465.5
14.797352,36.891863,462.8
14.797136,36.891754,460.2
14.796933,36.891615,457.0
14.796785,36.891476,454.0
14.796007,36.890498,441.8
14.795671,36.890208,437.7
14.795385,36.89003,435.4
14.795072,36.88983,433.5
14.794779,36.889576,431.8
14.794116,36.888878,429.8
14.793883,36.888684,431.2
14.793251,36.888292,436.0
14.792656,36.887953,437.1
14.791587,36.887276,432.2
14.79136,36.887096,431.1
14.791147,36.886909,430.2
14.79054,36.886299,427.8
14.789933,36.885619,422.6
14.789243,36.88492,417.2
14.788241,36.884161,414.2
14.787915,36.88396,414.2
14.787712,36.88379,414.1
14.787654,36.883737,414.1
14.787561,36.883632,414.1
14.78748,36.883511,414.1
14.786925,36.882675,412.8
14.786818,36.882564,412.6
14.786304,36.882343,411.3
14.785348,36.88177,408.5
14.784913,36.881427,407.2
14.784658,36.881204,406.3
14.784456,36.880964,405.5
14.784241,36.880645,404.9
14.783976,36.880307,404.5
14.782631,36.87881,403.1
14.782453,36.878685,402.9
14.782217,36.878582,402.9
