longitude,latitude,altitude
13.378995,46.352666,641.7
13.339169,46.363623,528.5
13.227856,46.393629,321.3
13.294717,46.462573,483.1
13.299889,46.520304,738.6
13.296124,46.546634,1276.3
13.276644,46.577904,1277.4
13.310613,46.621965,596.3
13.285982,46.671075,730.8
13.231757,46.730391,876.1
13.291467,46.751122,587.5
13.350368,46.827981,560.7
13.301058,46.880341,653.2
13.199338,46.933193,682.1
13.173854,46.988598,1184.0
13.141262,47.126822,884.9
13.100937,47.185109,837.8
13.080442,47.269563,809.4
12.993363,47.299924,716.5
12.861983,47.281484,761.6
12.763113,47.273339,779.0
12.64623,47.28448,770.1
12.526824,47.291346,844.2
