longitude,latitude,altitude
7.456113,45.417854,608.0
7.553459,45.416869,518.4
7.655917,45.396313,383.1
7.762867,45.416256,331.6
7.831437,45.466762,246.3
7.820912,45.552865,284.6
7.790336,45.6015,329.4
7.723762,45.643829,383.5
7.671627,45.692281,381.9
7.649846,45.751238,567.5
7.543638,45.743563,474.1
7.435127,45.734253,537.0
7.323138,45.728524,563.8
7.21735,45.702905,639.7
7.119519,45.710689,855.4
7.03976,45.747933,1079.4
6.989723,45.742149,1935.7
6.940194,45.713941,1516.9
6.912477,45.705766,1964.7
6.856292,45.650458,1985.0
6.8534,45.619506,1566.9
6.815271,45.622541,1021.6
6.774616,45.600191,1087.7
6.781948,45.578593,1697.1
