longitude,latitude,altitude
4.759086,47.700062,369.9
4.759678,47.699954,370.8
4.761228,47.699432,374.3
4.76194,47.69923,376.1
4.763743,47.698868,378.3
4.765008,47.698442,375.1
4.765544,47.698138,373.2
4.765924,47.697799,372.1
4.766198,47.69768,372.2
4.766369,47.697756,372.0
4.76728,47.698711,368.8
4.767641,47.698874,367.5
4.768083,47.698919,366.0
4.76819,47.699054,365.3
4.768001,47.699321,363.9
4.767635,47.699628,362.6
4.76759,47.699695,362.4
4.767535,47.699796,362.3
4.767487,47.699876,362.3
4.767061,47.700583,363.8
4.76631,47.701536,365.8
4.76624,47.701603,365.4
4.765855,47.701964,366.6
4.765426,47.702325,370.2
4.765109,47.702518,372.6
4.764701,47.702677,375.5
4.764401,47.702908,378.4
4.763371,47.703861,383.1
4.763156,47.704208,383.3
4.763087,47.704577,384.4
4.763151,47.704866,385.7
4.763409,47.705299,388.7
4.763559,47.705675,391.5
4.764032,47.706469,395.0
4.764289,47.706945,395.7
4.764589,47.707277,395.7
4.765409,47.70789,396.1
4.765838,47.708352,395.9
4.766654,47.709016,394.3
4.767598,47.70968,392.9
4.768349,47.710301,393.5
4.768542,47.710662,394.1
4.768756,47.711008,394.7
4.769057,47.711297,394.7
4.769443,47.711615,394.5
4.77043,47.712654,394.2
4.771525,47.713679,394.3
4.771696,47.713939,394.0
4.771803,47.714185,393.6
4.771755,47.715612,394.6
4.771579,47.71626,397.0
4.771553,47.716387,397.3
4.771507,47.716616,398.4
4.771635,47.71774,405.2
4.771442,47.71872,410.3
4.771667,47.720004,414.3
4.771619,47.720759,415.1
4.771426,47.721433,414.5
4.770945,47.722172,413.3
4.7708,47.722461,412.9
4.770768,47.722718,412.8
4.770864,47.723039,412.6
4.771262,47.723673,411.9
4.771539,47.724115,411.3
4.771828,47.724581,410.9
4.772101,47.725464,412.1
4.772165,47.726957,414.7
4.772072,47.727584,414.4
4.771989,47.728145,414.1
4.771692,47.728739,414.0
4.771179,47.729601,411.5
4.771147,47.729745,411.1
4.771158,47.729954,410.2
4.771212,47.730222,409.3
4.771276,47.730409,408.5
4.771415,47.730626,407.6
4.772098,47.731458,405.6
4.772248,47.731704,405.7
4.77237,47.731997,406.1
4.772521,47.732343,406.5
4.772606,47.732538,406.6
4.772845,47.732893,406.4
4.77369,47.734284,400.6
4.773787,47.73458,399.2
4.77384,47.734883,398.1
4.773776,47.735395,396.6
4.773572,47.735691,395.8
4.7734,47.736002,395.2
4.773357,47.736139,395.0
4.773427,47.73658,394.4
4.773518,47.736839,394.1
4.773797,47.737365,393.3
4.77399,47.737676,392.9
4.774967,47.738808,392.7
4.775256,47.739025,393.1
4.775653,47.739234,393.6
4.776458,47.73971,394.7
4.77723,47.740244,394.5
4.778314,47.741131,393.3
4.778786,47.741579,393.3
4.779181,47.742166,393.7
4.779503,47.742505,393.8
4.779717,47.742686,393.8
4.7799,47.742794,393.8
4.780061,47.742852,393.8
4.78079,47.742996,393.8
4.781026,47.743104,393.8
4.781252,47.743407,393.6
4.781327,47.743638,393.3
4.78137,47.744273,391.3
4.781445,47.744626,389.6
4.781466,47.744872,388.2
4.781434,47.745009,387.4
4.781305,47.745211,385.7
4.780385,47.746066,374.2
4.780213,47.746268,371.8
4.779913,47.746795,365.0
4.779891,47.747004,362.8
4.779913,47.747278,359.7
4.780074,47.747682,356.3
4.780278,47.748007,353.8
4.780535,47.748339,350.6
4.781222,47.74901,344.3
4.781737,47.74945,340.8
4.782123,47.749717,339.8
4.782498,47.749919,339.0
4.783314,47.750265,335.4
4.784183,47.750575,329.2
4.784586,47.750657,325.8
4.784894,47.750668,323.8
4.785873,47.750651,318.9
4.786007,47.750692,318.5
