longitude,latitude,altitude
15.683015,38.230123,353.1
15.682957,38.229955,351.5
15.682554,38.229517,349.7
15.68253,38.229363,349.4
15.682696,38.228868,349.8
15.682603,38.22877,350.2
15.682092,38.228732,352.2
15.68076,38.228278,359.6
15.680575,38.228238,360.1
15.679217,38.228183,355.8
15.677968,38.228271,344.5
15.677823,38.228221,343.4
15.677404,38.228014,339.4
15.676597,38.227534,333.3
15.675999,38.227087,328.6
15.675559,38.226525,325.8
15.674947,38.225888,326.1
15.674497,38.225463,327.4
15.674019,38.22505,327.2
15.67348,38.224645,325.7
15.67282,38.224072,324.8
15.672799,38.223925,324.9
15.672917,38.223305,325.6
15.672992,38.222978,325.9
15.673113,38.222696,325.8
15.673391,38.22243,323.9
15.67311,38.222097,319.7
15.672972,38.221943,317.4
15.672814,38.221925,316.3
15.672595,38.22197,315.2
15.672423,38.222033,314.1
15.672165,38.222101,311.9
15.671912,38.221985,309.6
15.671702,38.221951,308.4
15.670929,38.22206,302.9
15.670699,38.222068,302.0
15.670103,38.221816,299.7
15.669883,38.221827,299.1
15.66964,38.221917,297.8
15.668923,38.222221,292.5
15.668742,38.222311,291.7
15.668432,38.222394,289.8
15.66816,38.222428,287.6
15.667687,38.222454,282.4
15.667272,38.222521,278.2
15.666956,38.222581,275.1
15.666307,38.22278,266.1
15.66582,38.222739,260.5
15.664822,38.222686,251.9
15.664593,38.22272,250.4
15.664426,38.222818,249.7
15.664259,38.222949,248.3
15.664078,38.223028,247.7
15.663791,38.222994,246.4
15.663581,38.22281,245.3
15.663634,38.222668,244.7
15.66372,38.22254,244.2
15.663872,38.222386,243.4
15.664044,38.222266,242.7
15.664208,38.222184,242.4
15.664482,38.222099,242.0
15.664655,38.222062,241.8
15.664763,38.222132,241.7
15.664888,38.222259,241.7
15.665065,38.222349,241.7
15.665149,38.222346,241.8
15.665244,38.22231,241.8
15.665409,38.22219,241.9
15.665454,38.222052,242.1
15.665355,38.221779,242.6
15.665382,38.221677,242.8
15.665588,38.221497,243.5
15.665771,38.221419,243.8
15.665993,38.221437,244.2
15.66613,38.221553,244.6
15.666421,38.22186,245.9
15.666539,38.221869,246.3
