longitude,latitude,altitude
11.407678,64.028542,48.0
11.324531,64.080056,57.5
11.325027,64.112343,29.8
11.235316,64.21491,66.1
11.250399,64.329722,15.5
11.473219,64.40761,57.0
11.482407,64.469676,11.1
11.539934,64.52899,15.9
11.432561,64.603066,26.3
11.544198,64.750266,41.6
11.516539,64.845486,14.4
11.735577,64.907733,29.3
11.799337,64.977938,40.0
11.930035,65.056386,34.0
12.088478,65.09787,121.1
12.117027,65.16843,12.1
12.145159,65.263969,25.9
12.203271,65.378063,2.1
12.316495,65.504182,20.0
