longitude,latitude,altitude
14.105252,50.03068,418.7
14.105178,50.030613,418.3
14.104617,50.030098,418.1
14.104406,50.029859,418.1
14.10436,50.02979,417.5
14.104178,50.029516,416.2
14.104002,50.02932,415.4
14.103127,50.028656,410.5
14.102687,50.028262,406.8
14.102274,50.027976,405.2
14.101629,50.027757,403.2
14.100582,50.027446,399.5
14.100029,50.027303,397.2
14.099537,50.027243,395.4
14.099249,50.02723,394.3
14.098993,50.027174,393.7
14.098495,50.026932,392.1
14.097996,50.026653,391.1
14.097865,50.026619,391.0
14.097709,50.02663,391.2
14.097851,50.026462,391.7
14.098203,50.025485,395.4
14.098821,50.024722,399.0
14.099307,50.024247,400.9
14.099364,50.024169,401.2
14.099366,50.024106,401.6
14.099229,50.024051,401.9
14.099008,50.023934,402.6
14.099412,50.023581,403.7
14.09972,50.023169,404.8
14.099947,50.022754,405.4
14.100026,50.022371,406.0
14.10004,50.021966,406.5
14.099955,50.021482,407.1
14.099704,50.021057,407.5
14.098819,50.019825,405.1
14.097677,50.018453,399.7
14.09713,50.017895,398.7
14.096519,50.017272,398.1
14.095369,50.016097,395.2
14.094905,50.015647,393.1
14.09468,50.015383,392.3
14.094562,50.015197,391.8
14.094485,50.015021,391.5
14.094281,50.013797,390.2
14.094214,50.013354,389.8
14.094157,50.013127,389.6
14.094075,50.012938,389.4
14.093455,50.012054,389.0
14.092947,50.011276,389.0
14.092679,50.010732,389.0
14.092613,50.010608,389.0
14.092565,50.010523,389.0
14.092517,50.010438,389.0
14.092405,50.010331,389.0
14.092314,50.010244,389.0
14.092297,50.010228,388.9
14.092269,50.010201,388.9
14.092262,50.010187,388.8
14.092202,50.010071,388.8
14.092006,50.009695,388.6
14.091996,50.009675,388.5
14.091986,50.009482,388.4
14.091968,50.009123,388.3
14.091919,50.00873,388.1
14.091691,50.007598,388.7
14.091675,50.007519,388.8
14.091588,50.007068,389.3
14.091623,50.006801,389.5
14.091776,50.006328,389.8
14.092123,50.005419,390.0
14.092544,50.004424,390.6
14.092928,50.003418,392.5
14.093156,50.002628,394.2
14.093599,50.00109,397.8
14.09368,50.00069,398.3
14.093729,50.000293,398.4
14.093676,49.99996,398.2
14.093512,49.999629,397.8
14.09306,49.99897,395.0
14.092514,49.998301,390.6
14.092347,49.997837,387.7
14.092155,49.997094,383.4
14.092072,49.996771,381.8
14.091814,49.995792,376.9
14.091443,49.994707,374.3
14.088538,49.991577,364.9
14.087216,49.989966,357.4
14.086895,49.989738,356.1
14.086123,49.989387,353.2
14.085289,49.989081,350.4
14.085052,49.988965,349.5
14.084944,49.98884,349.1
14.084959,49.988736,348.7
14.085061,49.988612,348.4
14.085651,49.988474,347.1
14.085905,49.988365,346.6
14.08599,49.98828,346.4
14.086011,49.98818,346.3
14.085963,49.987797,345.4
14.085898,49.987056,342.4
14.085887,49.986669,340.2
14.085841,49.986475,339.0
14.085757,49.98629,337.6
14.085435,49.985899,335.0
14.085038,49.985515,332.4
14.084591,49.985206,330.2
14.084151,49.984915,327.3
14.083991,49.984837,326.5
14.083558,49.984668,324.5
14.08317,49.984532,322.7
14.082656,49.984363,320.4
14.082223,49.984249,318.7
14.081744,49.984165,317.1
14.08025,49.983964,313.4
14.08,49.98395,312.7
14.079785,49.98396,311.8
14.079422,49.984024,309.6
14.07831,49.984383,301.6
14.078052,49.984434,300.7
14.077842,49.984408,299.6
14.077685,49.984325,298.5
14.077552,49.984162,296.3
14.077471,49.983934,294.1
14.077464,49.983606,291.5
14.077601,49.983073,288.7
14.077712,49.982749,287.3
14.077808,49.982624,286.5
14.077928,49.982502,285.1
14.078218,49.98226,281.1
14.078258,49.982149,279.8
14.078261,49.982072,278.5
14.078198,49.981993,277.3
14.078095,49.981899,276.1
14.077924,49.98182,274.9
14.077728,49.981755,273.6
14.07752,49.981754,272.4
14.077245,49.981793,270.1
14.077011,49.981893,267.2
14.076784,49.982014,263.7
14.076564,49.982092,261.8
14.076353,49.982131,259.9
14.075921,49.982098,256.4
14.07545,49.982123,253.8
14.075266,49.982154,252.9
14.075163,49.982158,251.8
14.075059,49.982148,250.5
14.074959,49.982126,249.0
14.074886,49.982082,247.5
14.074841,49.981999,245.9
14.074825,49.981909,244.4
14.07484,49.981792,242.8
14.074908,49.981659,241.5
14.075217,49.98126,238.0
14.075306,49.981051,236.7
14.075369,49.980843,235.5
14.075404,49.980551,233.4
14.075412,49.98039,232.6
14.075435,49.979917,231.2
14.075394,49.979757,231.0
14.075357,49.979701,230.9
14.075326,49.97968,230.7
14.07506,49.979591,230.4
14.075012,49.979551,230.3
14.074979,49.979503,230.0
14.074946,49.979392,229.8
14.074948,49.979304,229.5
14.074969,49.979227,229.2
14.075003,49.979141,228.9
14.075022,49.979069,228.6
14.075039,49.979022,228.4
14.07507,49.978922,228.2
14.075362,49.977831,226.3
14.0754,49.977561,225.9
14.075394,49.9774,225.8
14.07527,49.976837,225.4
14.075212,49.976456,225.1
14.075375,49.975307,223.3
14.075601,49.974244,221.5
14.075965,49.973175,222.3
14.076225,49.972467,223.5
14.076414,49.971859,223.7
14.076575,49.971269,223.0
14.076735,49.970873,222.6
14.077272,49.969896,222.2
14.077922,49.968852,222.8
14.078322,49.968334,223.3
14.078351,49.968293,223.5
14.076433,49.967369,223.1
14.074394,49.96638,221.0
14.073961,49.966165,221.4
14.073642,49.966003,221.8
14.073092,49.965748,222.4
14.073054,49.96573,222.5
14.072949,49.965684,222.6
14.072889,49.96566,222.8
14.07123,49.965098,225.3
14.070987,49.965018,225.6
14.070795,49.964958,226.0
14.070647,49.964897,226.4
14.0706,49.964875,226.9
14.070167,49.964677,228.1
14.070066,49.9646,228.4
14.070049,49.964577,228.8
14.070028,49.964549,229.1
14.070007,49.964466,229.4
14.070016,49.964421,229.7
14.070035,49.964357,230.0
14.070107,49.964158,230.4
14.070205,49.963889,231.1
14.070283,49.963672,231.5
14.070386,49.96339,231.5
14.07039,49.963285,231.4
14.070369,49.963194,231.4
14.070337,49.963119,231.3
14.070279,49.963023,231.3
14.070217,49.962951,231.3
14.070135,49.96288,231.3
14.069338,49.962411,231.8
14.068843,49.962145,232.6
14.068338,49.961928,233.5
14.06706,49.961523,235.0
14.06664,49.961361,235.1
14.066209,49.961156,234.9
14.065184,49.960511,233.5
14.0651,49.960457,233.3
14.064645,49.960176,232.7
14.064551,49.960115,232.6
14.064478,49.960067,232.5
14.06393,49.959714,231.7
14.063742,49.959626,231.5
14.062837,49.959315,231.0
14.061589,49.958914,230.2
14.061403,49.958857,230.1
14.060494,49.958587,230.1
14.059704,49.958299,229.3
14.058816,49.957916,229.0
14.058347,49.957694,229.0
14.05792,49.957461,228.7
14.055871,49.956343,228.0
14.055818,49.956315,228.2
14.055064,49.955906,229.3
14.054221,49.95548,229.7
14.053356,49.95503,229.7
14.052915,49.954804,229.6
14.052511,49.954598,229.7
14.052095,49.954386,230.1
14.051017,49.953826,231.2
14.050927,49.953779,231.2
14.050315,49.953472,231.1
14.04992,49.95328,230.9
14.049542,49.953084,230.5
14.048714,49.952746,230.2
14.048208,49.952544,230.5
14.046552,49.951895,232.1
14.045387,49.951441,232.3
14.043652,49.950752,231.5
14.042192,49.950187,232.3
14.042015,49.950157,232.5
14.04201,49.950174,232.6
14.041961,49.95024,232.7
14.041818,49.950297,232.9
14.041651,49.950285,233.0
14.041562,49.95024,233.1
14.041532,49.950209,233.3
14.041511,49.950171,233.4
14.041515,49.950091,233.6
14.041578,49.950021,233.7
14.041627,49.949996,233.9
14.041539,49.949949,234.0
14.040526,49.949544,234.8
14.040223,49.949421,234.9
14.039535,49.949143,235.0
14.039452,49.949109,235.0
14.039287,49.949028,235.1
14.038942,49.94884,235.3
14.038545,49.948648,235.6
14.038373,49.948564,235.7
14.038316,49.948538,235.7
14.038064,49.948422,235.7
14.038014,49.948397,235.7
14.03706,49.947928,235.7
14.036706,49.947759,235.6
14.036548,49.947676,235.6
14.036404,49.947593,235.6
14.036345,49.94755,235.6
14.036239,49.947471,235.7
14.036111,49.947343,235.8
14.035933,49.947148,236.2
14.035661,49.946831,237.0
14.035573,49.94673,237.2
14.035412,49.946547,237.4
14.035271,49.946403,237.5
14.035193,49.946348,237.6
14.035181,49.946339,237.7
14.034969,49.946216,237.9
14.034756,49.94613,238.0
14.034668,49.946098,238.0
14.034577,49.946066,238.0
14.034171,49.945923,237.7
14.034016,49.945869,237.6
14.033049,49.945533,236.7
14.032753,49.945411,236.6
14.032518,49.945275,236.6
14.031697,49.944645,236.3
14.031533,49.944537,236.3
14.030958,49.944186,236.5
14.028691,49.94302,239.6
14.028632,49.942989,239.9
14.028402,49.942871,240.3
14.028129,49.942727,240.6
14.027888,49.942605,240.8
14.027413,49.94236,241.1
14.027164,49.942229,241.2
14.027057,49.942172,241.3
14.026967,49.942128,241.3
14.026921,49.942101,241.3
14.024783,49.940935,242.6
14.02471,49.940894,242.7
14.023258,49.940103,244.9
14.022067,49.939453,247.5
14.021717,49.939254,248.2
14.021446,49.939111,248.7
14.02127,49.939019,248.9
14.020481,49.938591,250.6
14.019738,49.93818,251.3
14.019457,49.938043,251.5
14.019046,49.937867,252.1
14.017871,49.937436,255.1
14.017004,49.937135,260.4
14.016807,49.937064,261.4
14.015816,49.936715,267.9
