longitude,latitude,altitude
7.910908,51.401514,335.7
7.97473,51.452355,180.2
8.056632,51.524535,191.2
8.112766,51.586062,99.3
8.179969,51.685417,87.4
8.268809,51.752217,88.5
8.340025,51.843172,74.5
8.396996,51.923539,80.9
8.497565,51.994841,128.0
8.544385,52.043282,106.2
8.641646,52.104594,73.1
8.684531,52.162146,77.9
8.72694,52.222524,58.7
8.813748,52.304795,44.9
8.870723,52.403296,49.8
9.029583,52.488666,33.1
9.083157,52.582556,25.8
9.155385,52.660071,25.9
9.186071,52.746099,21.6
