longitude,latitude,altitude
14.051646,45.1292,347.0
14.051607,45.129129,346.7
14.05155,45.129047,346.5
14.051514,45.128963,346.4
14.051553,45.128964,346.3
14.051632,45.128916,346.3
14.051655,45.128863,346.2
14.05163,45.128806,346.2
14.051629,45.128728,346.2
14.051711,45.128552,345.2
14.051956,45.128031,341.4
14.052101,45.127648,339.0
14.052466,45.127706,337.5
14.052936,45.127775,334.9
14.053307,45.127921,332.0
14.053664,45.128132,330.0
14.054173,45.1285,328.2
14.054513,45.128776,327.4
14.054731,45.129024,326.8
14.054946,45.129131,326.7
14.055201,45.129175,326.6
14.055595,45.129209,326.5
14.056009,45.129383,326.3
14.056302,45.129534,326.1
14.056722,45.129762,325.1
14.056978,45.129901,324.3
14.057366,45.130132,323.0
14.057581,45.130292,322.1
14.058014,45.130836,319.6
14.058191,45.130993,318.7
14.058837,45.131384,316.8
14.058908,45.131445,316.6
14.058947,45.131492,316.3
14.059016,45.131575,315.9
14.059318,45.131916,314.6
14.059806,45.132409,312.8
14.059955,45.132676,312.0
14.060285,45.133147,310.9
14.060562,45.133443,310.5
14.061215,45.13402,308.2
14.061675,45.134494,305.8
14.061988,45.134713,304.5
14.062141,45.134857,303.8
14.062299,45.135028,303.1
14.062569,45.135381,302.1
14.062665,45.135461,301.9
14.06317,45.135759,301.1
14.063388,45.135905,300.7
14.064172,45.136576,298.5
14.06432,45.136782,298.0
14.064345,45.136822,297.8
14.064422,45.136944,297.5
14.064634,45.137103,297.1
14.06519,45.137427,296.2
14.065396,45.137527,296.0
14.066083,45.13775,295.4
14.06711,45.138226,294.2
14.067837,45.138622,292.5
14.069035,45.139607,288.9
14.06921,45.139817,288.5
14.069584,45.140049,287.8
14.070212,45.140553,286.2
14.070393,45.140822,285.6
14.070519,45.140927,285.3
14.070724,45.14099,285.1
14.070964,45.141029,284.9
14.071228,45.141103,284.6
14.071387,45.141166,284.5
14.071585,45.141272,284.3
14.071973,45.141821,284.2
14.072188,45.142003,284.1
14.073303,45.142515,283.8
14.073754,45.142669,282.9
14.074217,45.142825,281.1
14.074537,45.142936,280.1
14.075242,45.143025,278.0
14.075459,45.143107,277.5
14.076207,45.143482,275.0
14.076639,45.143638,274.6
14.077751,45.143856,273.6
14.078028,45.14394,273.3
14.078781,45.14442,272.2
14.07897,45.144499,272.0
14.07956,45.144683,271.2
14.079774,45.144733,271.1
14.080219,45.144784,270.8
14.081233,45.144802,270.6
14.081902,45.144882,270.9
14.082239,45.144902,271.2
14.082418,45.144906,271.4
14.082588,45.14491,271.6
14.082909,45.144918,272.0
14.083464,45.145029,272.9
14.08359,45.145027,273.0
14.083847,45.144976,273.4
14.083985,45.144979,273.6
14.084763,45.145096,274.2
14.085535,45.145109,273.8
14.086032,45.145082,273.1
14.08649,45.145073,271.8
14.086631,45.145075,271.4
14.086979,45.145101,270.4
14.087935,45.145229,267.5
14.088554,45.145387,265.9
14.089079,45.145501,265.3
14.089218,45.145569,265.4
14.089803,45.146251,265.3
14.090129,45.146542,265.1
14.090276,45.146736,264.9
14.090256,45.146855,264.8
14.090204,45.147008,264.8
14.090038,45.147287,264.6
14.090003,45.147433,264.5
14.090002,45.147599,264.4
14.090151,45.147932,264.3
14.090168,45.148199,264.3
14.09024,45.14827,264.4
14.090244,45.148365,264.8
14.090297,45.148741,266.3
14.090301,45.148893,266.8
14.090155,45.149388,269.0
14.090022,45.149838,271.1
14.089795,45.15017,272.7
14.089885,45.150228,272.8
14.090025,45.150237,273.0
14.090199,45.150194,273.2
14.090409,45.150182,273.3
14.091079,45.150257,274.0
14.092059,45.150366,274.5
14.092264,45.150441,274.6
14.092432,45.150519,274.6
14.092779,45.150971,274.6
14.093575,45.151814,274.1
14.094216,45.15244,274.2
14.094555,45.152702,274.2
14.094964,45.152921,274.1
14.095222,45.153029,274.1
14.095522,45.153127,274.0
14.096055,45.153333,274.1
14.096182,45.153396,274.2
14.096428,45.153592,274.4
14.096618,45.153699,274.5
14.096715,45.153737,274.6
14.09719,45.153862,274.8
14.097919,45.154116,275.2
14.098094,45.154145,275.3
14.098623,45.154178,275.4
14.098963,45.154185,275.2
14.099689,45.154159,274.9
14.100435,45.154252,274.8
14.100743,45.154243,274.9
14.101071,45.154184,275.2
14.101234,45.154216,275.4
14.101326,45.15429,275.6
14.101592,45.154632,276.3
14.101813,45.154829,276.7
14.10241,45.155125,277.7
14.102912,45.15542,278.5
14.103109,45.155506,278.6
14.103314,45.155533,278.6
14.103482,45.155528,278.6
14.103568,45.155516,278.5
14.103879,45.155427,278.5
14.10413,45.155411,278.4
14.10443,45.155418,278.3
14.104714,45.155442,278.2
14.104858,45.155461,278.1
14.105326,45.155558,277.8
14.105587,45.15559,277.6
14.106334,45.155633,277.0
14.1065,45.155676,276.9
14.106624,45.155738,276.8
14.107083,45.156044,276.4
14.107362,45.156184,276.1
14.107511,45.156236,276.0
14.107978,45.156325,275.8
14.108392,45.156341,275.6
14.108974,45.156273,275.5
14.109593,45.156126,275.5
14.109805,45.156117,275.6
14.109959,45.156154,275.6
14.110123,45.156266,275.6
14.110284,45.156415,275.6
14.110421,45.156495,275.6
14.11134,45.156703,275.5
14.111593,45.156732,275.5
14.111891,45.156712,275.6
14.112599,45.156612,275.9
14.113379,45.156588,276.7
14.11427,45.156488,277.6
14.115008,45.156487,277.6
14.115203,45.156464,277.5
14.115347,45.156434,277.3
14.116302,45.156152,275.9
14.116531,45.156111,275.8
14.116896,45.156076,275.2
14.117008,45.15616,275.0
14.117097,45.156204,274.7
14.117318,45.156258,274.5
14.117574,45.156301,274.1
14.117936,45.156361,273.8
14.118164,45.15642,273.6
14.118315,45.156489,273.4
14.119524,45.157282,269.7
14.119745,45.157348,269.2
14.120193,45.157431,267.6
14.120326,45.157484,267.1
14.120408,45.157559,266.5
14.120575,45.157796,265.5
14.120839,45.158128,263.9
14.120986,45.158363,263.4
14.121065,45.15856,262.9
14.121255,45.159144,262.1
14.121342,45.159449,262.1
14.121358,45.159585,262.0
14.121305,45.15974,262.1
14.120897,45.16039,261.6
14.120142,45.16157,260.2
14.119792,45.162088,260.0
14.119727,45.162184,259.9
14.119544,45.162335,259.7
14.118869,45.16262,259.2
14.118754,45.162744,259.1
14.118666,45.162981,258.6
14.118634,45.163069,258.4
14.118585,45.163202,258.0
14.118446,45.163362,257.1
14.117595,45.163691,253.7
14.1163,45.164255,245.6
14.11595,45.164408,243.5
14.115868,45.164531,242.8
14.115872,45.164651,242.2
14.115976,45.164762,241.5
14.116109,45.164819,240.9
14.116436,45.16491,239.8
14.11801,45.165177,235.2
14.11812,45.165189,234.9
14.118869,45.165145,233.2
14.118975,45.165145,232.9
14.119173,45.165172,232.5
14.123072,45.166115,220.6
14.124086,45.166346,218.8
14.1253,45.166624,219.0
14.125631,45.166647,219.3
14.125807,45.166639,219.5
14.126178,45.166621,219.2
14.126424,45.166632,218.9
14.12666,45.166688,218.5
14.127378,45.166934,215.3
14.127617,45.166982,214.6
14.127711,45.166991,213.8
14.128699,45.166965,206.8
14.128998,45.166995,204.7
14.129207,45.167068,204.0
14.129784,45.167401,200.8
14.129929,45.16747,200.3
14.130076,45.167516,199.7
14.130204,45.167521,199.2
14.131269,45.167404,196.7
14.131528,45.16741,196.4
14.13174,45.167453,196.3
14.133749,45.167979,187.3
14.134475,45.168208,182.3
14.135275,45.16843,178.7
14.136215,45.16866,176.2
14.136474,45.168718,175.6
14.137102,45.168814,173.8
14.137332,45.168841,173.4
14.137876,45.168875,171.8
14.138127,45.16892,171.0
14.138256,45.168963,170.6
14.138375,45.169023,170.1
14.138996,45.169514,167.3
14.139207,45.169659,166.6
14.139448,45.169764,165.8
14.139625,45.169808,165.5
14.139897,45.169833,164.7
14.140074,45.16987,164.3
14.140494,45.17006,163.2
14.140687,45.170124,162.9
14.142072,45.170399,158.1
14.142423,45.170479,157.0
14.142772,45.170568,156.0
14.142919,45.17044,155.4
14.143085,45.170331,154.9
14.143934,45.169884,151.3
14.144158,45.16975,150.7
14.144359,45.169575,150.2
14.14458,45.169286,149.7
14.14486,45.16877,148.9
14.145123,45.16836,148.1
14.145403,45.167981,147.1
14.145596,45.167776,146.6
14.145874,45.167547,145.8
14.146182,45.167342,145.1
14.146522,45.167145,144.5
14.148924,45.16597,138.3
14.149096,45.165913,137.9
14.149264,45.165888,137.5
14.149619,45.165878,136.7
14.149668,45.16563,135.9
14.14992,45.164991,133.7
14.150162,45.164521,132.6
14.150419,45.164103,132.0
14.150602,45.163859,131.6
14.150817,45.163633,131.3
14.150868,45.163581,131.1
14.151362,45.163122,129.9
14.153702,45.161188,117.5
14.154772,45.160437,111.4
14.155221,45.160081,108.7
14.155853,45.159437,105.5
14.15619,45.159141,104.7
14.156488,45.158979,104.5
14.156697,45.158906,104.4
14.157019,45.15882,104.4
14.157359,45.158745,104.4
14.157794,45.158644,104.3
14.158156,45.15851,104.1
14.158374,45.158396,104.0
14.15881,45.158098,103.9
14.159662,45.157427,103.0
14.159815,45.157301,103.0
14.160019,45.15713,102.6
14.160196,45.156954,102.2
14.160297,45.156843,102.0
14.16031,45.156788,101.6
14.160331,45.156656,101.3
14.160304,45.156555,100.8
14.160266,45.156506,100.4
14.160257,45.156454,100.0
14.160275,45.156398,99.6
14.160323,45.15635,99.1
14.16039,45.156326,98.7
14.160468,45.156319,98.4
14.160543,45.156332,98.0
14.160605,45.156364,97.6
14.160645,45.156413,97.2
14.160782,45.15646,96.8
14.161004,45.156494,96.3
14.16114,45.156499,95.6
14.162185,45.156561,92.0
14.162607,45.156624,91.1
14.162848,45.156677,90.7
14.163189,45.156772,89.8
14.163407,45.156849,89.3
14.163522,45.156881,88.8
14.164074,45.157064,87.1
14.16441,45.157121,86.5
14.16472,45.157126,85.7
14.164981,45.157087,84.9
