longitude,latitude,altitude
8.749904,48.477995,455.5
8.783225,48.559619,555.1
8.769024,48.64013,468.4
8.84095,48.709475,522.2
8.853974,48.76476,393.2
8.86943,48.856324,402.6
8.841717,48.937783,222.7
8.860272,49.004649,267.9
8.845627,49.084722,203.4
8.835092,49.175812,233.0
8.766457,49.237955,161.2
8.697888,49.29119,131.4
8.688999,49.365336,117.3
8.685368,49.429644,120.5
8.667984,49.523564,155.6
8.654681,49.602697,102.2
8.660919,49.665608,208.9
8.739055,49.709072,433.2
8.737716,49.76178,271.7
8.763975,49.838437,253.6
