longitude,latitude,altitude
9.751253,48.711009,425.3
9.751246,48.710989,425.1
9.751146,48.71094,425.1
9.751016,48.710876,424.8
9.751203,48.710712,424.5
9.751199,48.710556,424.4
9.751265,48.710422,424.3
9.751402,48.710348,424.2
9.751808,48.709988,424.4
9.752449,48.709417,425.1
9.752557,48.70938,425.2
9.752667,48.709385,425.3
9.75326,48.709572,426.0
9.753414,48.709466,426.3
9.753655,48.70935,426.8
9.753813,48.709297,427.1
9.753672,48.709423,427.5
9.753609,48.709633,428.1
9.753441,48.710757,433.4
9.753472,48.71146,437.8
9.753546,48.711796,440.1
9.753503,48.711995,441.7
9.75343,48.71293,450.1
9.753441,48.713171,452.0
9.753703,48.714042,461.3
9.753829,48.714368,464.4
9.754113,48.714903,470.2
9.754117,48.715233,472.3
9.753927,48.715823,475.4
9.75394,48.71589,476.1
9.754007,48.715907,477.0
9.754157,48.715919,477.9
9.754293,48.715879,478.8
9.754663,48.715711,481.7
9.75522,48.715421,486.5
9.75656,48.714509,499.1
9.756709,48.714439,499.5
9.756867,48.714438,499.4
9.756887,48.714437,499.1
9.757007,48.714489,498.7
9.757084,48.714598,498.3
9.757055,48.714689,497.9
9.756847,48.715,496.2
9.756671,48.716145,482.3
9.756592,48.716325,480.6
9.756451,48.716484,479.2
9.755574,48.717154,474.0
9.755133,48.717574,472.4
9.754184,48.718298,471.1
9.753955,48.718394,471.0
9.753646,48.718489,470.8
9.753312,48.718529,470.7
9.753154,48.718572,470.8
9.752988,48.718674,471.0
9.752829,48.71882,471.2
9.752696,48.719002,472.1
9.752651,48.719142,471.9
9.7526,48.719412,471.0
9.752622,48.719711,469.7
9.75267,48.719932,468.4
9.752765,48.72018,467.1
9.752846,48.720483,464.6
9.752937,48.72103,456.8
9.752934,48.721163,455.2
9.752885,48.721962,441.3
9.752836,48.722633,428.5
9.752714,48.722882,425.1
9.752272,48.723792,413.1
9.752317,48.724079,410.4
9.752367,48.724281,408.7
9.752438,48.724464,407.2
9.752606,48.724606,406.1
9.754209,48.725038,400.4
9.754489,48.725121,399.6
9.754669,48.72512,399.1
9.754959,48.72509,398.4
9.755052,48.725096,398.0
9.754826,48.725531,395.4
9.754818,48.725549,395.1
9.754645,48.725978,393.8
9.754547,48.726221,393.3
9.754111,48.727107,391.6
9.75389,48.727472,390.7
9.753006,48.728438,388.0
9.75257,48.728905,386.1
9.751473,48.73008,382.0
9.751259,48.730288,381.5
9.750601,48.730925,380.7
9.750506,48.731018,380.6
9.75032,48.731198,380.6
9.750181,48.731333,380.6
9.750089,48.731423,380.6
9.750056,48.731456,380.6
9.749948,48.73157,380.6
9.74978,48.731744,380.3
9.749643,48.731888,380.1
9.749464,48.732032,379.8
9.749371,48.732108,379.7
9.749314,48.732142,379.5
9.749274,48.732167,379.4
9.749144,48.732246,379.1
9.749124,48.732258,378.8
9.749077,48.732287,378.5
9.748808,48.732419,377.9
9.74874,48.732454,377.6
9.748583,48.732525,377.3
9.748369,48.732621,376.9
9.748222,48.732687,376.5
9.748069,48.732755,376.1
9.748013,48.732781,375.7
9.747612,48.73296,374.9
9.747507,48.733007,374.7
9.747384,48.733067,374.5
9.747141,48.733186,374.3
9.746776,48.733365,374.5
9.747081,48.733579,374.9
9.747169,48.733641,375.1
9.747299,48.733763,375.2
9.747334,48.733796,375.4
9.747419,48.733875,375.6
9.74743,48.733885,375.9
9.747622,48.734158,376.7
9.747771,48.734369,377.5
9.74778,48.734382,377.9
9.747825,48.734446,378.2
9.747839,48.734466,378.5
9.747873,48.734514,378.8
9.747893,48.734581,379.0
9.747908,48.73463,379.2
9.747962,48.734799,379.4
9.747991,48.734964,379.5
9.748012,48.735087,379.8
9.748019,48.735128,380.2
9.748038,48.735195,380.5
9.748082,48.735313,380.9
9.748127,48.735419,381.2
9.748166,48.735504,381.6
9.748249,48.73567,381.9
9.748255,48.735683,382.3
9.748302,48.735768,382.8
9.748317,48.736005,383.7
9.748309,48.736247,384.8
9.748304,48.736392,385.4
9.748328,48.736504,386.0
9.748356,48.736573,386.2
9.748391,48.736613,386.5
9.748556,48.736796,387.5
9.748644,48.736867,388.0
9.748771,48.736969,388.3
9.748886,48.737067,388.6
9.748966,48.737162,388.9
9.74909,48.73737,389.5
9.749211,48.737573,389.9
9.749312,48.737743,389.9
9.749382,48.737864,389.9
9.749456,48.737993,389.8
9.74948,48.73803,389.7
9.749603,48.738224,389.1
9.749693,48.738346,388.7
9.749723,48.738386,388.6
9.749735,48.738402,388.5
9.749847,48.73854,388.3
9.749896,48.738589,388.0
9.749992,48.738687,387.6
9.750278,48.73894,386.6
9.750398,48.739065,386.3
9.750526,48.739227,385.5
9.750615,48.73936,385.3
9.750685,48.739502,385.0
9.750712,48.739559,384.7
9.750753,48.739671,384.4
9.750826,48.739885,383.9
9.750926,48.740155,383.5
9.750997,48.740288,383.4
9.751098,48.740442,383.4
9.751199,48.740582,383.3
9.751539,48.740992,383.2
9.751747,48.741244,383.4
9.751907,48.741504,383.9
9.751969,48.741681,384.4
9.752015,48.741954,385.2
9.752178,48.742016,385.4
9.752251,48.742109,385.6
9.752843,48.743559,390.1
9.752937,48.743715,390.4
9.753042,48.743842,390.6
9.753182,48.743962,390.9
9.753316,48.744057,391.1
9.753536,48.744165,391.5
9.753922,48.744294,392.3
9.754035,48.744446,392.6
9.75403,48.74461,392.9
9.753831,48.745459,395.2
9.753881,48.745812,395.9
9.754006,48.745986,396.4
9.754527,48.746377,397.1
9.754893,48.746671,397.5
9.755265,48.74704,398.1
9.755444,48.747238,398.5
9.755743,48.747433,399.4
9.756155,48.747584,400.4
9.756556,48.747755,401.6
9.75684,48.747949,402.5
9.757137,48.748191,403.8
9.757427,48.748373,404.6
9.758344,48.748733,406.7
9.758607,48.748897,407.0
9.758934,48.749158,407.4
9.759352,48.749457,408.5
9.759757,48.749657,409.9
9.760353,48.74982,411.8
9.761487,48.750151,420.3
9.762939,48.750553,432.5
9.763487,48.750671,437.0
9.764527,48.750811,443.0
9.764946,48.750852,445.5
9.766056,48.751005,451.5
9.76667,48.751181,452.9
9.767241,48.751393,453.9
9.767991,48.751593,454.4
9.76922,48.751756,456.1
9.77056,48.751895,459.8
9.771836,48.752238,464.6
9.7726,48.752443,468.1
9.773483,48.752679,473.7
9.774186,48.752826,479.2
9.775104,48.752971,485.0
9.775242,48.752994,485.9
9.775827,48.753089,488.8
9.776349,48.753109,490.1
9.776757,48.753058,491.1
9.777047,48.753001,492.0
9.777255,48.75301,492.5
9.777396,48.753071,493.0
9.777429,48.753161,493.5
9.777315,48.753224,494.0
9.777113,48.753238,494.6
9.776965,48.753284,495.2
9.776882,48.75336,497.0
9.776938,48.753447,498.7
9.777083,48.753499,500.5
9.777339,48.753495,502.2
9.777958,48.753378,508.9
9.778968,48.7533,516.6
9.779953,48.75313,520.3
9.780346,48.753141,520.4
9.78058,48.753183,520.6
9.781417,48.753481,524.2
9.781855,48.753586,527.6
9.782016,48.753595,529.0
9.782207,48.75358,530.3
9.782813,48.753488,534.9
9.782936,48.75349,535.8
9.783022,48.75352,536.6
9.783071,48.753576,537.3
9.783057,48.75364,538.1
9.782964,48.753682,538.7
9.782813,48.753691,539.2
9.782508,48.753667,540.1
9.782264,48.753708,540.5
9.781386,48.753847,542.3
9.781279,48.753889,542.6
9.781216,48.75395,542.8
9.7812,48.754012,543.4
9.781226,48.754097,544.1
9.781295,48.75417,545.5
9.781404,48.754223,547.0
9.781602,48.754285,548.5
9.781574,48.754333,550.0
9.781499,48.754346,551.4
9.781308,48.754506,554.0
9.781405,48.754594,555.4
9.781495,48.754643,556.7
9.781303,48.75464,558.0
9.780922,48.75464,560.6
9.780715,48.754689,561.9
9.780398,48.754721,564.6
9.780219,48.754759,565.9
9.780064,48.754814,567.2
9.779928,48.754879,568.6
9.779819,48.754957,569.6
9.779707,48.755076,570.7
9.779664,48.755182,570.8
9.779653,48.75535,571.0
9.779684,48.75546,571.2
9.779789,48.755647,571.6
9.779995,48.755899,572.2
9.78069,48.756367,576.6
9.780696,48.756408,577.6
9.78066,48.756443,578.5
9.780592,48.756464,579.4
9.780882,48.756543,582.4
9.781031,48.756596,584.6
9.781124,48.756715,585.2
9.781163,48.756787,585.9
9.781154,48.756906,586.6
9.781097,48.757113,587.8
9.781079,48.757466,589.5
9.781129,48.757634,589.8
9.78123,48.757765,589.8
9.781387,48.757919,589.4
9.781523,48.758021,588.8
9.781885,48.758165,586.2
9.782172,48.758236,583.9
9.782539,48.758394,578.3
9.782815,48.758532,575.8
9.783229,48.758868,570.3
9.783659,48.75912,564.6
9.783759,48.759251,563.3
9.783949,48.759442,561.1
9.784144,48.759563,560.0
9.784349,48.759644,558.8
9.784663,48.759712,556.4
9.784997,48.759895,553.2
9.786191,48.760128,545.8
9.786356,48.760162,544.6
9.786537,48.760198,543.4
9.786484,48.760263,542.1
9.786477,48.760311,540.9
9.786517,48.760402,539.7
9.786621,48.760478,538.6
9.787098,48.760637,535.7
9.787598,48.760898,529.8
9.789705,48.762038,501.5
9.791134,48.762875,490.5
9.791463,48.763033,488.8
9.791815,48.763178,486.1
9.792217,48.763313,483.5
9.79282,48.763456,480.2
9.79315,48.763508,478.7
9.793496,48.76354,477.3
9.793669,48.763553,476.5
9.794072,48.763581,474.4
9.794265,48.76361,473.4
9.794441,48.763703,472.4
9.794512,48.763837,471.5
9.794493,48.763927,470.6
9.794443,48.764008,469.8
9.794369,48.764075,468.9
9.793964,48.764229,466.6
9.79384,48.764305,465.9
9.793736,48.764397,464.9
9.793637,48.764574,462.7
9.793449,48.765331,455.6
9.793268,48.766393,451.4
