longitude,latitude,altitude
14.893713,38.087137,610.4
14.893723,38.086955,610.3
14.893646,38.086659,610.2
14.893737,38.086492,610.1
14.893859,38.086453,610.1
14.893991,38.086357,610.1
14.894859,38.085566,610.8
14.894998,38.085285,614.1
14.894911,38.085211,616.0
14.894684,38.085208,617.5
14.894601,38.085233,619.4
14.893422,38.085958,643.4
14.893286,38.086004,645.3
14.893167,38.085939,646.8
14.893304,38.085727,648.2
14.893457,38.085559,648.7
14.893732,38.084948,649.3
14.894126,38.084607,651.0
14.894461,38.084454,652.6
14.894688,38.084242,654.1
14.894946,38.083828,658.0
14.89511,38.082977,666.7
14.894939,38.082313,673.4
14.894193,38.081374,682.6
14.893827,38.081135,686.8
14.89331,38.080125,711.4
14.893182,38.079604,725.5
14.892878,38.079365,731.8
14.892829,38.079266,733.4
14.892899,38.079173,734.9
14.893084,38.079121,736.1
14.893255,38.079052,737.2
14.893771,38.078215,739.0
14.893917,38.0781,738.7
14.894032,38.078045,738.5
14.894346,38.077954,738.2
14.894531,38.077872,738.2
14.894674,38.077581,739.8
14.894827,38.077386,741.9
14.895016,38.07721,744.4
14.895047,38.077114,745.8
14.89496,38.077054,747.2
14.894862,38.077106,748.7
14.894772,38.077196,750.3
14.894555,38.077309,753.4
14.894311,38.077334,756.4
14.894182,38.077273,757.8
14.894274,38.076957,762.1
14.894342,38.07688,763.7
14.89442,38.07683,765.2
14.89483,38.076669,769.5
14.895174,38.07659,771.7
14.89546,38.076642,772.7
14.895573,38.07662,773.2
14.895663,38.076558,773.8
14.895661,38.076496,774.4
14.895413,38.076254,776.6
14.895214,38.076121,777.9
14.894732,38.075906,779.1
14.894357,38.075768,780.0
14.894297,38.075706,780.6
14.894224,38.075535,781.9
14.894197,38.075513,782.6
14.894162,38.075513,783.4
14.894103,38.075562,784.3
14.894103,38.075703,785.0
14.89406,38.075855,785.8
14.894021,38.075896,786.7
14.893925,38.075953,787.6
14.893531,38.076056,790.7
14.893112,38.07609,794.0
14.892822,38.076145,796.1
14.892566,38.076265,798.4
14.892452,38.076338,799.5
14.892312,38.076478,800.7
14.892011,38.076659,804.4
14.89182,38.07682,806.8
14.89158,38.07707,810.0
14.891322,38.077304,813.0
14.891096,38.077601,815.8
14.891008,38.077673,816.7
14.890935,38.077694,817.6
14.890839,38.077699,818.7
14.89095,38.077598,819.7
14.891371,38.077146,824.3
14.891518,38.077033,825.0
14.891636,38.076902,825.7
14.891835,38.076604,827.7
14.891898,38.076459,828.3
14.891928,38.076333,828.8
14.891943,38.0762,829.4
14.891935,38.075957,830.5
14.891964,38.075798,831.1
14.892086,38.07552,832.3
14.892099,38.075244,833.0
14.892138,38.075136,833.2
14.892221,38.07503,833.4
14.892484,38.074798,834.2
14.892566,38.074681,834.5
14.892608,38.074544,834.9
14.892622,38.074383,835.3
14.892653,38.074288,835.7
14.892865,38.073843,838.6
14.893081,38.073647,840.3
14.893111,38.073578,841.2
14.893033,38.073412,842.1
14.892947,38.073307,842.9
14.892912,38.073207,843.8
14.892917,38.073154,844.8
14.892971,38.073072,845.6
14.893156,38.072929,847.4
14.893226,38.07284,848.2
14.893312,38.072582,849.7
14.893317,38.072468,850.5
14.893277,38.072318,851.2
14.893279,38.072278,851.8
14.893309,38.072242,852.4
14.893338,38.072221,853.0
14.893393,38.072212,853.6
14.893896,38.072253,855.3
14.894162,38.072253,856.4
14.894266,38.07223,857.2
14.895004,38.071967,865.5
14.895138,38.071909,867.1
14.895264,38.071816,868.7
14.895425,38.071527,873.1
14.89554,38.071417,874.5
14.89575,38.071272,877.1
14.896141,38.071172,880.0
14.896957,38.071052,881.4
14.897644,38.070906,877.0
14.898738,38.070625,867.3
14.89999,38.070234,861.3
14.900427,38.070169,861.2
14.901043,38.070027,861.9
14.901473,38.070007,862.5
14.902506,38.070053,863.2
14.902946,38.070086,862.5
14.903104,38.070084,862.2
14.903256,38.070071,861.9
14.904169,38.069915,859.5
14.904373,38.069858,859.3
14.904671,38.069749,858.8
14.905442,38.069357,857.6
14.905872,38.068962,857.3
14.906342,38.068619,856.9
14.906473,38.068541,856.8
14.906733,38.068437,856.6
14.906898,38.068406,856.5
14.907978,38.068351,856.1
14.908362,38.068282,856.3
14.908938,38.068154,857.4
14.909246,38.068059,858.0
14.90959,38.067914,858.8
14.909842,38.067785,859.4
14.910169,38.067593,860.2
14.910656,38.067253,861.2
14.910752,38.067181,861.1
14.911194,38.066854,860.8
14.911899,38.066225,860.2
14.91257,38.065658,862.5
14.913659,38.064915,871.2
14.913747,38.064801,872.0
14.913771,38.064712,872.8
14.913771,38.064617,873.5
14.91371,38.064303,875.3
14.913726,38.064159,875.7
14.91379,38.064024,876.2
14.913887,38.063931,876.5
14.91416,38.063897,877.2
14.914332,38.063931,877.5
14.915141,38.064483,878.9
14.915483,38.064634,879.2
14.915643,38.064664,879.3
14.915988,38.064684,878.2
14.91618,38.064689,878.9
14.91655,38.064643,880.6
14.916746,38.064586,881.2
14.917301,38.064336,886.2
14.917634,38.064121,890.6
14.918082,38.063899,898.2
14.918243,38.063872,900.8
14.918575,38.063859,906.6
14.918707,38.06383,908.2
14.918854,38.063724,909.9
14.919058,38.063526,913.3
14.919114,38.063485,914.8
14.919211,38.063456,916.1
14.919289,38.063447,917.2
14.919584,38.063475,919.1
14.920069,38.063422,920.7
14.920458,38.063348,920.3
14.920893,38.063236,917.5
14.921037,38.063232,916.7
14.921193,38.06328,915.9
14.921595,38.06353,913.0
14.922043,38.063743,910.3
14.922199,38.063798,909.7
14.922349,38.063811,909.1
14.922609,38.063785,908.0
14.923888,38.063351,902.4
14.924232,38.0633,900.8
14.92404,38.063,900.1
14.923979,38.06288,900.2
14.92391,38.06266,900.5
14.923755,38.061872,901.7
14.923752,38.061698,901.6
14.92379,38.061628,901.3
14.923852,38.061568,900.9
14.924461,38.061309,896.2
14.924874,38.061095,889.3
14.92497,38.061023,887.5
14.925143,38.060816,883.7
14.925295,38.060562,877.5
14.925335,38.060447,875.6
14.925354,38.060333,873.9
14.925356,38.060036,869.8
14.925395,38.059822,867.7
14.925513,38.059568,865.3
14.925812,38.05904,861.4
14.925829,38.058912,860.6
14.925813,38.058789,859.7
14.925599,38.057875,851.3
14.925557,38.05777,850.8
14.925509,38.057703,850.4
14.925392,38.057608,850.2
14.925319,38.057571,850.3
14.924406,38.057248,854.8
14.924304,38.057201,855.7
14.924107,38.057055,857.3
14.923857,38.056738,859.5
14.923759,38.056557,859.9
14.923729,38.056462,859.7
14.923643,38.05595,856.0
14.923558,38.05573,853.7
14.92348,38.055616,852.5
14.923189,38.055243,847.1
14.922946,38.054985,843.6
14.922855,38.054923,842.6
14.92232,38.05469,838.6
14.92222,38.054631,838.1
14.922174,38.054567,837.6
14.922121,38.054369,836.9
14.922114,38.054242,836.6
14.922131,38.05415,836.9
14.922021,38.053881,838.2
14.921799,38.053622,840.0
14.921581,38.053269,843.4
14.921354,38.053121,845.4
14.920697,38.052691,850.2
14.920438,38.052198,849.3
14.920221,38.052048,848.3
14.920058,38.051855,847.0
14.920003,38.051641,845.4
14.920166,38.051384,843.0
14.922098,38.049788,860.4
14.922859,38.048996,876.4
14.923295,38.048406,888.7
14.923689,38.048021,897.3
14.923621,38.047689,901.4
14.923675,38.047389,904.6
14.923675,38.046918,907.7
14.923471,38.046232,906.6
14.923635,38.04545,903.6
14.923988,38.045,902.1
14.924682,38.044218,903.8
14.925403,38.043694,912.8
14.925879,38.043576,918.9
14.926232,38.042815,932.0
14.925784,38.042515,937.2
14.925267,38.042076,940.4
14.925104,38.04153,942.0
14.924859,38.04018,950.7
14.924967,38.039559,957.1
14.924818,38.038627,967.0
14.924913,38.038091,972.1
14.925062,38.037917,975.0
14.925362,38.037566,981.4
14.926885,38.036217,1005.5
14.927443,38.035574,1010.4
14.927946,38.035349,1012.2
14.928463,38.035087,1013.9
14.928711,38.034779,1014.8
14.928903,38.034496,1015.1
14.929269,38.033834,1020.3
14.92952,38.033291,1026.5
14.929564,38.033107,1028.8
14.929537,38.033025,1030.1
14.929395,38.032831,1033.0
14.929253,38.032686,1036.0
14.929296,38.032471,1038.7
14.929194,38.032307,1041.0
14.929155,38.032141,1041.9
14.929097,38.031612,1045.1
14.929012,38.031398,1046.0
14.929007,38.031246,1046.3
14.929092,38.030908,1046.4
14.929138,38.030609,1046.1
14.929256,38.030517,1046.0
14.929404,38.030519,1046.0
14.929714,38.030667,1045.6
14.92995,38.030729,1045.4
14.930163,38.030646,1045.3
14.930366,38.030531,1045.4
14.930986,38.030276,1048.3
14.931197,38.030239,1049.2
14.931721,38.030209,1053.0
14.93254,38.030119,1060.7
14.932752,38.030091,1062.0
14.933451,38.029934,1069.6
14.93395,38.029795,1073.4
14.934329,38.029561,1076.1
14.934585,38.029292,1077.6
14.934791,38.028921,1078.1
14.934918,38.028804,1077.9
14.935151,38.028654,1077.2
14.935399,38.02833,1076.6
14.935637,38.028075,1076.7
14.935851,38.027944,1076.9
14.935985,38.027769,1077.6
14.936142,38.027664,1078.2
14.936176,38.027562,1079.1
14.936095,38.027354,1081.0
14.936501,38.026125,1092.6
14.936511,38.026009,1092.9
14.936457,38.025892,1093.0
14.936337,38.025854,1092.9
14.93617,38.025896,1092.5
14.936004,38.025894,1092.2
14.935862,38.025814,1091.8
14.935658,38.025653,1091.1
14.935582,38.025478,1090.6
14.935602,38.025294,1090.1
14.935738,38.025165,1089.9
14.936219,38.024888,1089.2
14.936385,38.024834,1089.1
14.936629,38.024787,1088.9
14.937136,38.024536,1089.0
14.937238,38.024299,1089.2
14.937458,38.024003,1089.7
14.937635,38.02386,1090.6
14.93779,38.02379,1091.3
14.937899,38.023716,1092.1
14.937906,38.023595,1093.0
14.937871,38.023482,1093.8
14.937875,38.023382,1094.7
14.938088,38.022702,1102.6
14.93812,38.022533,1103.5
14.938119,38.022331,1104.1
14.938263,38.022148,1104.2
14.938475,38.022045,1104.2
14.938837,38.021969,1102.7
14.939007,38.021891,1102.1
14.939191,38.021694,1100.8
14.939459,38.021356,1098.3
14.940494,38.02038,1100.6
14.941003,38.020105,1102.6
14.942812,38.018742,1113.7
14.943058,38.018453,1116.6
14.943322,38.018218,1119.2
14.943675,38.01807,1121.4
14.943903,38.017944,1122.2
14.943965,38.017793,1122.4
14.943964,38.017545,1122.7
14.943757,38.016908,1122.0
14.943809,38.016515,1120.8
14.944045,38.015915,1118.8
14.944269,38.014988,1117.3
14.94437,38.014757,1117.2
14.944949,38.014154,1118.6
14.945488,38.013711,1122.1
14.945947,38.0131,1123.3
14.946116,38.012931,1122.8
14.946196,38.012746,1122.1
14.94619,38.012421,1120.9
14.946084,38.012276,1120.4
14.94594,38.012137,1119.9
14.945774,38.011998,1119.1
14.945697,38.011893,1119.3
14.945618,38.011336,1126.7
14.94596,38.011035,1133.4
14.945955,38.010811,1136.2
14.945579,38.010435,1143.9
14.9454,38.010258,1145.8
14.944882,38.009987,1144.0
14.944729,38.009871,1143.0
14.944496,38.009586,1140.2
14.94441,38.009499,1139.7
14.944297,38.009379,1139.5
14.944211,38.009222,1139.2
14.944083,38.008778,1136.9
14.943935,38.008425,1136.9
14.94375,38.008246,1137.8
14.943444,38.008039,1139.7
14.943203,38.007937,1141.0
14.942806,38.007394,1145.9
14.942516,38.007094,1149.8
