longitude,latitude,altitude
10.237055,49.562718,331.0
10.237522,49.562735,331.0
10.237628,49.562759,331.0
10.238705,49.562643,331.3
10.238756,49.562883,331.3
10.238802,49.564206,331.2
10.238861,49.564771,331.0
10.238965,49.565518,330.5
10.239113,49.56614,329.8
10.239233,49.566425,329.4
10.239273,49.566508,329.3
10.240126,49.567619,327.5
10.24119,49.568603,326.1
10.241296,49.568775,325.9
10.24139,49.569076,325.7
10.241409,49.569272,325.6
10.241415,49.569337,325.6
10.24143,49.569607,325.6
10.241407,49.569796,325.6
10.241389,49.569964,325.5
10.241345,49.570106,325.4
10.241104,49.570487,324.9
10.24084,49.570826,324.4
10.24074,49.570947,324.3
10.240383,49.571375,323.6
10.2401,49.57162,323.1
10.23936,49.572127,322.4
10.239187,49.572292,322.0
10.239097,49.57238,321.8
10.238778,49.572723,321.4
10.238692,49.572807,321.4
10.238581,49.572866,321.4
10.238242,49.572996,321.3
10.237809,49.573113,321.3
10.23773,49.573182,321.3
10.237539,49.573116,321.5
10.237292,49.573104,321.7
10.237146,49.57309,321.9
10.236421,49.572834,323.7
10.236253,49.572774,324.1
10.235422,49.572475,325.5
10.234992,49.572328,326.0
10.234198,49.572046,326.2
10.233568,49.571857,325.9
10.232893,49.571685,325.7
10.232315,49.571558,325.5
10.231311,49.571393,325.0
10.230489,49.571252,324.6
10.229896,49.571151,324.3
10.228945,49.570965,324.1
10.226229,49.570419,322.1
10.223454,49.569827,317.3
10.223261,49.569784,317.0
10.221969,49.569429,314.5
10.221362,49.569326,313.7
10.221085,49.5693,313.4
10.220564,49.569277,312.9
10.219812,49.569282,312.6
10.219107,49.569324,312.3
10.218712,49.56938,312.1
10.218544,49.569412,311.9
10.217703,49.569572,311.1
10.21724,49.569614,310.7
10.216461,49.569651,310.1
10.214093,49.569769,309.4
10.213457,49.569818,309.3
10.212739,49.569879,309.0
10.212403,49.569943,308.8
10.212107,49.570042,308.7
10.21182,49.570185,308.6
10.211298,49.570485,308.3
10.211006,49.570609,308.1
10.210557,49.570728,307.9
10.208413,49.571138,307.4
10.208339,49.571155,307.3
10.207359,49.571374,307.1
10.207018,49.571443,307.1
10.20679,49.571477,307.1
10.206658,49.57148,307.1
10.206162,49.571475,307.1
10.205986,49.571496,307.2
10.205631,49.571593,307.3
10.205464,49.571691,307.3
10.205201,49.571894,307.4
10.204669,49.572432,307.8
10.204468,49.572681,307.9
10.204062,49.573127,307.6
10.203769,49.573348,307.5
10.203575,49.573448,307.4
10.203363,49.573524,307.3
10.203024,49.573619,307.1
10.201546,49.573967,306.2
10.200956,49.574057,306.0
10.200072,49.574144,305.8
10.199137,49.574201,305.6
10.198199,49.574236,305.4
10.19768,49.574239,305.3
10.197168,49.574228,305.2
10.196562,49.574187,305.1
10.195174,49.574029,304.9
10.194863,49.574031,304.9
10.194338,49.574029,304.9
10.19397,49.574027,304.9
10.193606,49.574061,304.9
10.193416,49.573864,305.0
10.193168,49.573678,305.0
10.192951,49.57355,305.1
10.192888,49.573524,305.1
10.192756,49.57347,305.2
10.192513,49.573387,305.2
10.192239,49.573322,305.2
10.191848,49.573272,305.0
10.191437,49.573268,304.9
10.190603,49.573211,304.3
10.190399,49.573197,304.2
10.190371,49.573231,304.0
10.190275,49.573271,303.8
10.19016,49.573264,303.6
10.190112,49.573242,303.5
10.190081,49.573216,303.3
10.19006,49.573153,303.1
10.190071,49.573121,302.9
10.190096,49.573092,302.8
10.189985,49.573052,302.8
10.189779,49.572978,302.9
10.18923,49.572863,303.1
10.188787,49.572795,303.3
10.188755,49.57279,303.3
10.18751,49.572648,303.9
10.186916,49.572584,303.7
10.186385,49.572527,303.4
10.185836,49.572515,303.2
10.185413,49.572517,303.1
10.185115,49.57252,303.1
10.184244,49.572571,303.0
10.183697,49.572597,303.0
10.182802,49.572605,303.0
10.181814,49.572586,303.0
10.179521,49.572524,302.6
10.176704,49.572449,301.5
10.173161,49.572355,303.5
10.172193,49.572329,304.4
10.171091,49.572296,305.5
10.170566,49.57232,305.9
10.170028,49.572405,306.3
10.169458,49.572502,307.1
10.168632,49.572646,307.6
10.167105,49.572938,305.9
10.16628,49.573021,303.8
10.165463,49.573012,302.5
10.164825,49.572933,301.7
10.164653,49.572902,301.5
10.164064,49.572796,300.9
10.163233,49.572648,300.0
10.162017,49.57243,299.0
10.161146,49.572328,298.6
10.160102,49.572204,298.3
10.158975,49.572097,298.1
10.157639,49.57195,298.7
10.157017,49.571881,299.0
10.156277,49.571713,299.4
10.155592,49.571431,299.7
10.155167,49.571186,299.7
10.154758,49.570905,299.6
10.154484,49.570643,299.4
10.154461,49.570609,299.3
10.154067,49.569967,299.0
10.153974,49.569816,299.0
10.153802,49.569534,298.9
10.153505,49.569174,299.0
10.152946,49.56841,299.6
10.152613,49.567975,300.4
10.152427,49.567708,300.6
10.152363,49.567632,300.8
10.152124,49.567402,301.6
10.151763,49.567127,302.9
10.151295,49.566884,304.2
10.150878,49.566697,305.0
10.150202,49.56652,306.2
10.149513,49.566394,306.7
10.149342,49.566363,306.7
10.148586,49.566268,306.8
10.148127,49.566182,306.7
10.147977,49.566157,306.7
10.147445,49.566021,306.4
10.147134,49.565911,306.1
10.14693,49.565817,306.2
10.146382,49.565562,306.3
10.146255,49.565494,306.3
10.146018,49.565425,306.4
10.14562,49.565342,306.6
10.145416,49.565316,306.7
10.145083,49.565306,307.0
10.144684,49.565273,307.3
10.144547,49.565266,307.5
10.144104,49.565271,307.9
10.144025,49.565306,308.1
10.143688,49.565314,308.2
10.143305,49.565314,308.2
10.143074,49.565308,308.1
10.142699,49.565284,308.0
10.14114,49.565088,306.4
10.140791,49.56506,306.0
10.140746,49.565063,305.7
10.140467,49.56508,305.1
10.140314,49.565093,304.8
10.140098,49.565152,304.6
10.139937,49.565198,304.3
10.139816,49.565234,304.0
10.137292,49.566002,298.4
10.13586,49.566446,297.2
10.135345,49.566551,297.5
10.13489,49.566614,297.9
10.134247,49.566625,298.7
10.133588,49.566592,299.5
10.131967,49.566448,300.4
10.131324,49.566459,300.2
10.130992,49.566485,300.0
10.130707,49.566506,299.6
10.130107,49.566633,298.8
10.128579,49.567066,296.6
10.128133,49.567132,296.3
10.127516,49.567174,296.0
10.127056,49.567162,295.9
10.126738,49.567108,295.8
10.125635,49.566917,295.3
10.124981,49.566926,295.1
10.124386,49.566963,294.8
10.12396,49.567064,294.5
10.123453,49.567213,294.3
10.122819,49.567364,294.1
10.122262,49.567461,293.9
10.121482,49.56752,293.5
10.120484,49.567596,292.6
10.120118,49.567624,292.5
10.118171,49.567757,293.2
10.117181,49.567802,294.2
10.116356,49.567835,294.9
10.115468,49.567867,295.1
10.114833,49.567839,294.9
10.114187,49.567707,294.5
10.113617,49.567536,293.9
10.112947,49.567368,293.7
10.112004,49.567133,294.3
10.111426,49.567056,294.6
10.110094,49.567025,295.0
10.109141,49.567069,294.8
10.10849,49.567116,295.0
10.107784,49.567094,295.3
10.107167,49.56702,295.5
10.106384,49.566854,295.5
10.105746,49.566603,295.6
10.105638,49.566556,295.7
10.105214,49.566374,295.8
10.104618,49.566004,296.2
10.103404,49.56519,297.3
10.103125,49.565003,297.4
10.102576,49.564702,297.6
10.102318,49.564589,297.7
10.10195,49.564441,297.8
10.10148,49.564292,297.7
10.100423,49.564026,297.1
10.099856,49.563872,296.5
10.099651,49.563795,296.3
10.099409,49.563699,295.8
10.099248,49.563611,295.5
10.098876,49.563427,295.0
10.098613,49.563303,294.7
10.098062,49.563114,294.3
10.097775,49.563044,294.1
10.097041,49.56287,294.0
10.096778,49.562822,294.1
10.09623,49.562724,294.3
10.095816,49.562599,294.3
10.095462,49.562488,294.2
10.095302,49.562416,294.2
10.095181,49.562343,294.2
10.095045,49.562266,294.3
10.094901,49.562188,294.2
10.094618,49.562052,294.2
10.093757,49.561901,293.9
10.093304,49.561754,293.4
10.093152,49.561715,293.2
10.092833,49.561614,292.9
10.092039,49.561417,291.6
10.091649,49.561314,290.8
10.091086,49.561177,289.7
10.089932,49.56088,288.7
10.089094,49.560626,288.6
10.088805,49.560547,288.8
10.087494,49.560184,289.5
10.086183,49.55985,289.6
10.085571,49.559826,289.5
10.084452,49.559823,289.6
10.084214,49.559806,289.6
10.083733,49.559701,289.6
10.082899,49.559464,289.1
10.082103,49.559185,288.1
10.081521,49.55896,287.3
10.080704,49.558639,287.1
10.079734,49.558192,289.5
10.078912,49.557836,293.3
10.078359,49.557541,295.4
10.077845,49.557201,296.9
10.077487,49.556875,297.8
10.077104,49.556288,299.2
10.076985,49.555884,299.9
10.076964,49.555614,300.3
10.076981,49.55504,300.3
10.077006,49.554744,300.2
10.077019,49.554593,300.3
10.076985,49.554214,300.3
10.076659,49.553638,300.9
10.076302,49.553257,302.0
10.075847,49.552946,304.0
10.07529,49.552667,306.6
10.074828,49.552521,308.0
10.073739,49.552304,311.0
10.073097,49.552218,311.6
10.072481,49.552188,312.0
10.071958,49.552212,312.4
10.071132,49.552295,313.1
10.070476,49.552335,313.3
10.069818,49.552358,313.1
10.069485,49.552354,313.0
10.069014,49.552338,312.7
10.067834,49.552227,312.2
10.067694,49.55221,312.1
10.067549,49.552178,312.1
10.067287,49.55208,311.9
10.067085,49.551944,311.8
10.067014,49.551862,311.8
10.066915,49.551667,311.7
10.066892,49.551486,311.8
10.066855,49.551341,311.9
10.066694,49.551041,312.2
10.066356,49.550693,312.4
10.06604,49.550376,312.4
10.065929,49.550287,312.4
10.065804,49.550227,312.4
10.06467,49.549908,312.0
10.064618,49.549996,311.8
10.064411,49.550332,310.9
10.064342,49.550405,310.6
10.064256,49.550462,310.4
10.064145,49.550502,310.1
10.063994,49.550557,309.6
10.063738,49.550672,308.6
10.063639,49.550737,308.0
10.063587,49.550811,307.5
10.063577,49.55088,307.0
10.063596,49.550965,306.4
10.063647,49.551032,305.8
10.063752,49.55112,305.2
10.063883,49.551195,304.7
10.064514,49.551422,302.3
10.064562,49.551469,302.2
10.064551,49.551551,302.1
10.064506,49.551631,302.0
10.064349,49.551799,301.5
10.064163,49.551929,301.1
10.064016,49.55206,300.7
10.06399,49.552078,300.3
10.063773,49.552288,299.5
10.063666,49.552423,299.2
10.063634,49.552475,298.8
10.063577,49.552578,298.4
10.063546,49.552758,297.3
10.063583,49.552834,296.8
10.063621,49.552919,296.2
10.063637,49.55297,295.6
10.063643,49.553029,295.0
10.063639,49.553068,294.4
10.063577,49.553181,293.5
10.063523,49.553228,292.7
10.063393,49.553425,290.9
10.063337,49.553512,290.2
10.063306,49.55358,289.7
10.063262,49.553642,289.3
10.063144,49.55362,288.9
10.063029,49.553588,288.5
10.062759,49.5535,287.7
10.062304,49.553316,286.8
10.061351,49.552886,285.2
10.061115,49.552736,285.1
10.060862,49.552544,285.3
10.060614,49.552312,285.7
10.060248,49.551829,286.4
10.060074,49.551446,286.9
10.059842,49.550726,287.3
10.059713,49.55048,287.0
10.059622,49.550382,286.8
10.059513,49.55029,286.5
10.059397,49.550221,286.1
10.059275,49.550164,285.8
10.058985,49.550094,285.0
10.058839,49.55008,284.6
10.058479,49.550089,283.9
10.058312,49.550103,283.5
10.05815,49.550124,283.1
10.057078,49.550281,280.9
10.056559,49.550404,280.2
10.055949,49.550577,280.3
10.055535,49.550662,280.4
10.055129,49.550694,280.6
10.054531,49.550702,280.9
10.053961,49.550664,281.2
10.053781,49.550638,281.1
10.053645,49.550613,281.1
10.053479,49.550577,281.1
10.05335,49.550545,281.1
10.053197,49.550501,281.1
10.05297,49.550426,281.2
10.052856,49.550388,281.2
10.051852,49.550028,282.0
10.051476,49.549937,282.1
10.051324,49.54991,282.1
10.051176,49.549897,282.2
10.051005,49.549892,282.3
10.049031,49.549963,284.5
10.04853,49.549972,285.3
10.047665,49.549975,287.2
10.047112,49.549996,288.1
10.046824,49.550028,288.6
10.046522,49.550075,289.1
10.045924,49.550189,289.9
10.045393,49.550337,290.4
10.045247,49.550398,290.5
10.045036,49.550506,290.6
10.044326,49.550943,291.2
10.044208,49.551036,291.4
10.044124,49.551105,291.5
10.043801,49.551389,291.7
10.043675,49.551499,291.8
10.043149,49.551965,292.4
10.042979,49.55205,292.5
10.042857,49.552076,292.6
10.042718,49.552103,292.7
10.042681,49.552036,292.8
10.042654,49.551955,292.9
10.042644,49.551879,293.0
10.042635,49.55181,293.0
10.042616,49.551712,293.1
10.042581,49.551618,293.2
10.042453,49.551444,293.6
10.042349,49.551368,293.7
10.042215,49.551299,293.9
10.042067,49.551256,294.1
10.041854,49.55122,294.3
10.041623,49.551206,294.5
