longitude,latitude,altitude
13.340406,49.732544,352.5
13.342716,49.732408,352.8
13.343618,49.732354,352.7
13.344348,49.73231,352.6
13.345179,49.73226,352.6
13.346193,49.732199,352.6
13.346724,49.732187,352.7
13.347121,49.732175,352.8
13.347343,49.732156,352.8
13.347565,49.732085,352.8
13.347061,49.731674,352.7
13.346878,49.731524,352.6
13.346855,49.731499,352.6
13.34657,49.731194,352.5
13.346426,49.730977,352.5
13.346377,49.730843,352.5
13.346346,49.730756,352.6
13.346352,49.730616,352.7
13.346607,49.730613,352.8
13.348965,49.730567,353.6
13.349617,49.73056,353.0
13.352104,49.730342,351.7
13.353138,49.730215,352.1
13.356182,49.729842,350.9
13.35642,49.729748,350.7
13.35645,49.729689,350.6
13.356551,49.729562,350.5
13.356726,49.729433,350.5
13.35699,49.729327,350.4
13.357171,49.729291,350.3
13.357336,49.729278,350.3
13.357478,49.729281,350.2
13.357665,49.729306,350.1
13.357887,49.729371,350.1
13.358057,49.729455,350.0
13.358148,49.72952,349.9
13.358278,49.729659,349.8
13.358315,49.729722,349.8
13.358481,49.729857,349.7
13.358588,49.729888,349.6
13.359633,49.729916,348.9
13.360095,49.729928,348.4
13.360682,49.729926,347.7
13.361234,49.729924,347.3
13.361561,49.729922,347.1
13.361824,49.72992,347.1
13.362197,49.729916,347.0
13.362857,49.72991,347.0
13.363743,49.729903,347.7
13.364465,49.729896,348.3
13.364698,49.729891,348.4
13.364931,49.729889,348.5
13.365413,49.729886,348.6
13.368738,49.72984,347.4
13.369383,49.729831,347.3
13.369482,49.72983,347.2
13.369706,49.729827,347.2
13.369788,49.729837,347.2
13.369836,49.729841,347.1
13.369935,49.729853,347.1
13.370153,49.729854,347.2
13.370737,49.729855,347.7
13.371606,49.729797,348.4
13.371674,49.729791,348.5
13.371702,49.729789,348.6
13.373196,49.729656,348.6
13.37331,49.729646,348.5
13.374492,49.72953,347.7
13.374516,49.729523,347.7
13.374655,49.729499,347.6
13.374788,49.729452,347.5
13.375044,49.729303,347.3
13.375218,49.729175,347.2
13.375444,49.729092,347.1
13.376232,49.728954,346.5
13.376613,49.728894,346.3
13.376863,49.728892,346.2
13.377044,49.728927,346.0
13.377361,49.728988,345.7
13.378018,49.729028,345.0
13.37845,49.728974,344.6
13.380648,49.728758,340.2
13.380965,49.728765,339.4
13.381259,49.728738,338.4
13.382241,49.72849,334.5
13.38299,49.728304,331.9
13.38339,49.728266,330.6
13.383992,49.728012,327.3
13.384279,49.727898,325.8
13.384437,49.727825,325.1
13.384688,49.727725,323.8
13.386078,49.727193,319.3
13.386395,49.727071,319.0
13.387099,49.726821,318.8
13.387374,49.726638,318.9
13.38757,49.726469,318.7
13.387722,49.726219,318.2
13.387737,49.726098,317.9
13.387717,49.72591,317.4
13.387699,49.72547,316.2
13.387947,49.725456,315.8
13.388808,49.725407,313.6
13.389961,49.72534,311.2
13.390189,49.725325,310.9
13.390547,49.725292,310.4
13.390751,49.725257,310.2
13.391184,49.725183,309.5
13.391469,49.725088,309.1
13.39158,49.725051,308.9
13.391842,49.724964,308.9
13.392051,49.724895,309.0
13.392184,49.724851,309.2
13.392605,49.72477,310.1
13.393405,49.724687,311.9
13.393769,49.724686,312.7
13.394196,49.724707,314.1
13.394758,49.724782,316.6
13.395775,49.724932,321.5
13.396203,49.724991,325.0
13.396468,49.725018,325.9
13.396633,49.725024,326.8
13.397064,49.725038,330.2
13.397619,49.725006,334.9
13.398186,49.724955,340.0
13.398757,49.724895,344.8
13.399236,49.724844,346.3
13.399352,49.724832,347.0
13.399454,49.724816,347.6
13.399854,49.724388,349.1
13.4,49.724222,349.4
13.400075,49.724137,349.6
13.400109,49.724099,349.7
13.400186,49.724013,349.8
13.400247,49.723949,349.7
13.400394,49.723786,349.5
13.40041,49.723767,349.4
13.400449,49.723725,349.4
13.400515,49.723653,349.4
13.40054,49.723624,349.6
13.401401,49.722712,351.7
13.402383,49.721684,350.5
13.402666,49.721385,350.4
13.402904,49.721142,350.2
13.403192,49.720837,350.0
13.403363,49.720647,349.8
13.403471,49.720542,349.6
