longitude,latitude,altitude
11.852849,61.035221,465.0
11.690261,60.959692,320.0
11.566266,60.885148,198.8
11.442561,60.873608,256.2
11.254291,60.827326,241.4
11.080579,60.820497,179.1
10.955918,60.865723,140.0
10.886749,60.890897,162.2
10.705781,60.910118,142.4
10.621818,60.951574,153.5
10.459358,61.016753,175.5
10.445334,61.106029,132.7
10.411378,61.156245,190.5
10.439306,61.243555,189.0
10.278556,61.28187,301.8
10.241477,61.37587,267.1
10.185741,61.446266,211.1
10.212418,61.474824,594.5
10.156912,61.547826,472.8
10.356619,61.582133,1156.2
