longitude,latitude,altitude
12.150959,44.690882,0.5
12.139263,44.687738,1.0
12.105458,44.678582,-0.9
12.104845,44.679687,-1.0
12.104522,44.680223,-1.0
12.099259,44.688104,-1.0
12.098061,44.68986,-0.5
12.097671,44.689746,-0.4
12.096342,44.689368,-0.5
12.092424,44.688383,-0.3
12.091526,44.68813,-0.2
12.089174,44.687438,-1.2
12.086678,44.686707,-2.5
12.084764,44.686145,-2.6
12.080378,44.684866,-2.7
12.075364,44.683392,-3.0
12.073032,44.682707,-2.5
12.071669,44.682306,-2.4
12.066179,44.680702,-3.0
12.061314,44.67927,-3.0
12.057536,44.67816,-3.0
12.053838,44.677079,-3.0
12.046428,44.674907,-3.3
12.045744,44.674756,-3.3
12.04502,44.674669,-3.3
12.044896,44.674661,-3.3
12.044736,44.674653,-3.3
12.044572,44.674649,-3.2
12.038216,44.67475,-3.0
12.032146,44.674852,-3.0
12.024665,44.674974,-3.8
12.019506,44.675059,-3.2
12.015355,44.675125,-3.0
12.009535,44.675221,-3.8
12.006864,44.675263,-4.0
12.003004,44.675329,-4.0
11.995042,44.675452,-4.0
11.994235,44.675465,-4.0
11.990832,44.675517,-3.4
11.984369,44.675624,-3.0
11.981568,44.675672,-3.0
11.977589,44.675738,-1.6
11.959616,44.676023,-1.9
11.956233,44.676074,-2.0
11.952496,44.676136,-1.3
11.945753,44.67624,-1.0
11.943584,44.676274,-1.0
11.939831,44.676351,-0.3
11.930913,44.676451,-0.9
11.926063,44.676552,-1.0
11.918241,44.676646,-1.0
11.911798,44.676757,-0.2
11.905575,44.676842,-0.8
11.904777,44.676865,-0.9
11.904498,44.676873,-0.9
11.904041,44.676825,-0.9
11.903879,44.676782,-0.9
11.903058,44.676504,-0.6
11.902976,44.676479,-0.5
11.902819,44.676442,-0.5
11.902645,44.676424,-0.4
11.9026,44.676424,-0.4
11.902564,44.676424,-0.3
11.902297,44.676458,-0.2
11.902265,44.676467,-0.2
11.902215,44.67648,-0.1
11.902069,44.676536,-0.1
11.901906,44.676624,-0.1
11.900382,44.677564,-0.1
11.900214,44.677643,-0.1
11.899985,44.677717,-0.1
11.899727,44.677761,-0.1
11.893251,44.678577,-0.7
11.893019,44.678613,-0.7
11.892829,44.678663,-0.7
11.892495,44.678808,-0.8
11.891579,44.679291,-0.6
11.891549,44.679307,-0.6
11.889323,44.680458,-0.5
11.883321,44.683581,-1.0
11.880905,44.684853,-1.0
11.879041,44.685802,-0.6
11.878746,44.685901,-0.5
11.878589,44.685927,-0.4
11.878388,44.685937,-0.4
11.875045,44.685933,0.0
11.874601,44.685917,0.0
11.874355,44.685889,0.0
11.874033,44.685821,0.0
11.873699,44.685698,0.0
11.872742,44.685143,0.0
11.872428,44.684994,0.0
11.872387,44.684982,0.0
11.872325,44.684963,0.0
11.872079,44.684903,0.0
11.871846,44.684868,0.0
11.871308,44.684835,0.0
11.871209,44.68483,0.0
11.871133,44.684826,0.0
11.86977,44.684731,0.0
11.86951,44.684735,0.0
11.868166,44.684817,0.0
11.868011,44.684842,0.0
11.867839,44.684897,0.0
11.86767,44.684977,0.0
11.867455,44.685114,0.0
11.867383,44.685172,0.0
11.86731,44.685235,0.0
11.867128,44.685433,0.0
11.867085,44.685491,0.0
11.866452,44.686346,0.0
11.866263,44.686549,0.0
11.865685,44.686989,0.0
11.865533,44.687139,0.0
11.865331,44.687386,0.0
11.865197,44.687544,0.0
11.865143,44.687603,0.0
11.864971,44.687714,0.0
11.864572,44.687881,0.0
11.863779,44.688252,0.0
11.863507,44.688328,0.0
11.862879,44.688419,0.0
11.862417,44.688519,0.0
11.862104,44.688612,0.0
11.861448,44.688885,0.0
11.861153,44.688973,0.0
11.860852,44.689033,0.0
11.860284,44.689105,0.0
11.859376,44.689149,0.0
11.859001,44.689182,0.0
11.858705,44.689227,0.0
11.858518,44.689274,0.0
11.858211,44.689375,0.0
11.857931,44.689495,0.0
11.857365,44.689876,0.0
11.857074,44.690047,0.0
11.856755,44.690181,0.0
11.854901,44.690884,0.0
11.854695,44.690945,0.0
11.853813,44.691131,0.0
11.853356,44.691307,0.0
11.853134,44.69137,0.0
11.85284,44.691419,0.0
11.852207,44.691485,0.0
11.851733,44.691572,0.0
11.851456,44.691661,0.0
11.851066,44.69185,0.0
