longitude,latitude,altitude
11.829567,49.622596,423.3
11.829687,49.622444,423.5
11.829869,49.622143,423.6
11.829959,49.621979,423.8
11.830109,49.621691,424.7
11.829507,49.621601,426.0
11.828576,49.621498,427.7
11.82699,49.62142,432.2
11.826292,49.621376,433.8
11.825646,49.621297,434.8
11.825193,49.621225,435.4
11.824609,49.621067,436.1
11.82401,49.620847,436.5
11.822731,49.620337,433.0
11.821884,49.620057,428.3
11.820822,49.619814,420.6
11.820363,49.619748,418.0
11.820002,49.619679,416.7
11.819685,49.619634,415.3
11.818284,49.619545,410.0
11.817571,49.619586,408.2
11.817562,49.619658,407.8
11.817515,49.619722,407.4
11.817435,49.619771,406.9
11.817313,49.6198,406.4
11.817183,49.619793,406.1
11.817123,49.61978,405.7
11.817032,49.619726,405.4
11.816978,49.619644,405.1
11.816979,49.619568,404.7
11.817024,49.619499,404.4
11.817107,49.619445,404.1
11.816987,49.61929,403.7
11.816701,49.618999,402.6
11.816273,49.618515,400.9
11.816119,49.618237,400.4
11.816049,49.618079,400.2
11.816017,49.617956,399.9
11.815975,49.617615,399.3
11.815984,49.617436,399.2
11.81599,49.616962,398.9
11.815977,49.616813,398.9
11.815872,49.616504,398.9
11.815671,49.616176,398.8
11.815513,49.615976,398.8
11.815397,49.615851,398.8
11.815176,49.615655,398.7
11.814898,49.615475,398.7
11.814374,49.615188,398.2
11.812363,49.614231,396.6
11.811865,49.613996,396.3
11.8112,49.613679,396.2
11.810559,49.613373,396.3
11.810385,49.613281,396.5
11.81034,49.613246,396.6
11.810264,49.613144,396.8
11.81018,49.612972,397.0
11.810125,49.612927,397.2
11.81,49.612859,397.4
11.809215,49.612699,398.2
11.809005,49.612644,398.4
11.808688,49.612569,398.6
11.808014,49.612484,399.1
11.807833,49.612446,399.2
11.807682,49.612376,399.3
11.807593,49.612371,399.3
11.807528,49.612371,399.3
11.80736,49.612387,399.3
11.807285,49.612384,399.3
11.80716,49.612376,399.3
11.807003,49.612336,399.3
11.806591,49.612127,399.2
11.806462,49.612034,399.2
11.806279,49.611895,399.1
11.806044,49.611713,399.0
11.805793,49.611513,398.9
11.80553,49.611244,398.9
11.805362,49.611085,398.9
11.804975,49.61073,399.3
11.804885,49.610655,399.5
11.804826,49.610603,399.7
11.80481,49.610591,399.8
11.804722,49.610529,400.0
11.804659,49.610489,400.2
11.804511,49.610403,400.4
11.804151,49.610193,401.1
11.803813,49.609999,401.8
11.803388,49.609758,402.6
11.802876,49.60947,403.0
11.802764,49.609418,403.0
11.802336,49.609216,402.8
11.802056,49.609112,402.7
11.801817,49.609009,402.6
11.80145,49.608874,402.4
11.800812,49.608619,401.7
11.800654,49.608547,401.6
11.800426,49.608453,401.5
11.800331,49.608407,401.4
11.800197,49.60832,401.5
11.799965,49.608171,401.7
11.799822,49.608088,401.8
11.799612,49.607985,401.9
11.799323,49.607858,402.0
11.79903,49.607765,402.0
11.798667,49.607684,402.1
11.798228,49.607608,402.2
11.797767,49.607543,402.4
11.797228,49.607496,402.8
11.795258,49.607506,405.1
11.794803,49.607483,405.9
11.794412,49.607456,406.4
11.794178,49.607453,406.6
11.79387,49.607482,406.8
11.793288,49.607592,406.8
11.793127,49.607621,406.6
11.793016,49.60764,406.4
11.792774,49.607662,406.2
11.792368,49.607647,405.8
11.7922,49.607667,405.6
11.792205,49.607799,405.5
11.791978,49.60776,405.3
11.791359,49.607582,404.4
11.791143,49.607501,404.2
11.790996,49.607435,404.0
11.790533,49.607223,403.1
11.790489,49.607203,402.8
11.790423,49.607161,402.5
11.790267,49.607058,402.3
11.790112,49.606893,402.0
11.789911,49.606629,401.8
11.78981,49.606508,401.9
11.789554,49.606296,402.1
11.789415,49.60621,402.2
11.78901,49.606023,402.6
11.788757,49.605862,402.6
11.788604,49.605715,403.3
11.788484,49.605601,404.0
