longitude,latitude,altitude
15.748506,41.251667,147.0
15.747229,41.252658,146.5
15.745607,41.253961,144.4
15.744998,41.254329,143.4
15.744491,41.254697,142.7
15.744131,41.254864,142.3
15.742346,41.255051,140.7
15.738363,41.255439,140.0
15.738277,41.255497,140.0
15.737971,41.255824,140.0
15.737645,41.256174,140.5
15.73761,41.256209,140.7
15.736813,41.257113,143.7
15.736382,41.256895,144.9
15.736174,41.256791,145.2
15.735713,41.256747,145.5
15.735338,41.256704,145.8
15.735044,41.256675,146.2
15.73477,41.256646,146.6
15.734505,41.256621,147.1
15.734221,41.2566,147.5
15.734113,41.256594,147.7
15.733899,41.256579,147.9
15.733579,41.256556,148.3
15.733355,41.256532,148.5
15.733302,41.256527,148.7
15.733216,41.256517,148.9
15.732749,41.256464,149.6
15.732157,41.256412,150.3
15.731832,41.256378,150.4
15.731685,41.25636,150.5
15.731496,41.256334,150.5
15.731221,41.256319,150.6
15.731276,41.256172,150.6
15.731183,41.256118,150.7
15.73115,41.256051,150.7
15.731148,41.255993,150.8
15.731168,41.255885,150.8
15.730922,41.255806,151.0
15.730855,41.25587,151.1
15.730635,41.255807,151.2
15.730364,41.255708,151.3
15.730137,41.255626,151.4
15.730285,41.25543,151.5
15.729992,41.255336,151.6
15.729598,41.255198,151.7
15.72936,41.255356,151.8
15.728947,41.255631,151.9
15.728907,41.255608,151.8
15.728679,41.25548,151.7
15.728501,41.255385,151.7
15.728294,41.255265,151.6
15.728239,41.255237,151.5
15.72795,41.255075,151.4
15.727715,41.254929,151.3
15.727378,41.254737,151.1
15.727303,41.254694,151.1
15.72706,41.254556,151.0
15.726761,41.254386,150.8
15.726635,41.254314,150.7
15.726018,41.253962,149.7
15.72594,41.253918,149.5
15.725371,41.25359,148.2
15.724614,41.253152,146.7
15.723658,41.252628,146.0
15.723416,41.252494,146.0
15.72339,41.25248,146.0
15.722627,41.252047,145.8
15.722036,41.251712,145.3
15.721492,41.251403,144.8
15.720881,41.251056,144.3
15.720779,41.250999,144.2
15.720669,41.250288,143.9
15.720137,41.247887,143.9
15.719433,41.244473,150.0
15.719399,41.244157,150.6
15.718935,41.243596,152.1
15.718412,41.243002,154.0
15.718197,41.242634,155.0
15.717527,41.241356,157.8
15.717167,41.240749,158.5
15.716068,41.239343,160.1
15.714541,41.23749,162.1
15.714276,41.237095,162.6
15.71418,41.236767,163.1
15.713759,41.235489,165.2
15.713322,41.234276,166.1
15.7123,41.23121,173.8
15.712234,41.230934,174.9
15.712223,41.230887,175.3
15.712223,41.230635,176.1
15.712318,41.23037,177.2
15.712772,41.229512,180.7
15.713202,41.228808,183.3
15.713494,41.228253,185.5
15.713771,41.227294,188.4
15.713846,41.227063,188.7
15.713856,41.227016,188.8
15.71398,41.226448,189.9
15.714195,41.225489,193.4
15.714258,41.225063,195.0
15.714206,41.224767,196.1
15.714034,41.224529,196.8
15.713674,41.224219,197.5
15.711892,41.222837,199.4
15.710687,41.221897,200.0
15.710636,41.221857,200.0
15.709918,41.221304,200.1
15.709655,41.221053,200.1
15.709511,41.220765,200.2
15.709162,41.219871,200.8
15.7088,41.218723,202.5
15.708768,41.218629,202.7
15.708727,41.218515,202.9
15.708705,41.21831,203.3
15.708733,41.217923,204.0
15.709152,41.213292,206.7
15.709269,41.212848,206.8
15.710133,41.210259,207.0
15.710562,41.208964,207.0
15.71073,41.208458,207.0
15.711294,41.206739,205.0
15.711783,41.205215,201.2
15.711809,41.205133,201.0
15.712438,41.203219,203.4
15.713942,41.198531,220.1
15.714194,41.197601,222.3
15.71452,41.196663,223.0
15.714808,41.195833,223.0
15.715519,41.193616,227.5
15.715592,41.193387,228.4
15.715759,41.192864,230.7
15.715918,41.192359,232.6
15.715983,41.192153,233.3
15.71616,41.191646,234.7
15.716277,41.191447,235.0
15.716405,41.191297,235.1
15.717936,41.189799,232.2
15.718511,41.189278,230.5
15.71865,41.189175,230.2
15.718718,41.189071,230.0
15.718821,41.188965,229.7
15.71889,41.188823,229.5
15.718941,41.188652,229.2
15.718952,41.188426,228.8
15.718941,41.187246,228.5
15.718955,41.18581,232.4
15.718947,41.185374,233.6
15.718905,41.185197,233.9
15.718866,41.185014,234.8
15.718826,41.184833,235.7
15.718813,41.18476,236.2
15.71877,41.184563,237.0
15.718628,41.183967,239.2
15.718486,41.183467,240.7
15.718028,41.182105,247.7
15.717748,41.181203,254.2
15.717402,41.180192,257.8
15.717214,41.179699,259.3
15.717198,41.179612,259.6
15.717195,41.179544,260.0
15.717544,41.179045,261.7
15.71765,41.178969,262.2
15.717783,41.178931,262.7
15.719938,41.178694,265.5
15.720391,41.178626,264.8
15.720734,41.178544,264.2
15.721072,41.178416,263.7
15.721325,41.178274,263.3
15.721546,41.17807,262.9
15.726273,41.173087,256.6
