longitude,latitude,altitude
11.912674,45.873087,343.5
11.829421,45.821899,262.7
11.717121,45.810763,121.8
11.690926,45.899074,197.7
11.701828,45.965682,216.9
11.602397,46.013638,264.3
11.52627,46.054594,367.3
11.486194,46.073075,540.8
11.490719,46.116278,1016.1
11.433786,46.164081,1637.6
11.437768,46.181991,1800.6
11.418641,46.262543,880.3
11.389941,46.317135,1103.1
11.306084,46.313539,657.7
11.276044,46.339828,214.4
11.252806,46.427882,432.9
11.261337,46.472733,400.5
11.21302,46.531638,287.4
11.195924,46.605068,260.6
11.152475,46.671359,306.0
