longitude,latitude,altitude
6.084107,46.178426,437.0
6.147275,46.215713,389.5
6.165156,46.275545,397.3
6.182111,46.3123,405.6
6.204205,46.357511,424.6
6.238689,46.393367,421.6
6.303034,46.45628,463.5
6.416661,46.471991,409.2
6.5042,46.515428,375.3
6.573286,46.518376,398.5
6.653129,46.506404,378.8
6.711338,46.521289,722.5
6.8369,46.572812,687.8
6.940186,46.661021,760.5
7.01839,46.724827,685.5
7.115561,46.770584,629.8
7.159597,46.779785,636.0
7.240879,46.816022,659.4
7.339585,46.817855,797.9
7.417643,46.809163,739.4
