longitude,latitude,altitude
11.141269,46.682893,309.9
11.141391,46.682778,310.0
11.141591,46.682707,309.9
11.141783,46.682583,310.0
11.141823,46.682499,309.7
11.141842,46.682534,310.0
11.141865,46.68258,310.3
11.141881,46.682611,310.5
11.141973,46.68279,310.8
11.142196,46.683118,311.3
11.142322,46.683404,311.5
11.142523,46.683729,311.9
11.142689,46.683904,312.3
11.143003,46.68377,312.6
11.143465,46.683543,312.7
11.14387,46.683292,312.5
11.144085,46.683227,312.4
11.144524,46.683256,312.0
11.145246,46.683262,311.0
11.145575,46.683314,310.5
11.146103,46.683466,309.7
11.146601,46.683533,309.5
11.14669,46.683318,309.2
11.146707,46.683264,309.1
11.146716,46.683233,308.9
11.146817,46.682912,308.5
11.146889,46.682649,308.2
11.146901,46.682562,308.1
11.146951,46.682229,307.8
11.147146,46.681495,306.7
11.14716,46.681316,306.6
11.147154,46.681274,306.5
11.147143,46.681097,306.4
11.147153,46.680949,306.4
11.147178,46.68076,306.3
11.147295,46.680362,306.3
11.147438,46.680021,306.4
11.147469,46.679947,306.3
11.147668,46.67954,305.9
11.147715,46.67942,305.8
11.14772,46.679408,305.7
11.147803,46.679065,305.3
11.147872,46.678585,304.7
11.147876,46.678547,304.6
11.147883,46.678451,304.4
11.147895,46.67829,304.3
11.147905,46.678228,304.2
11.147971,46.677851,304.0
11.148029,46.677631,304.0
11.148261,46.677095,304.0
11.148267,46.677029,304.0
11.148249,46.676985,304.0
11.14811,46.676983,304.0
11.147969,46.677001,304.0
11.147424,46.677163,303.9
11.147402,46.677124,303.8
11.14718,46.676732,303.4
11.147017,46.676517,303.2
11.146934,46.676432,303.0
11.146864,46.676364,302.8
11.146706,46.676241,302.7
11.146403,46.676054,302.0
11.146366,46.67608,301.7
11.14631,46.676081,301.5
11.146215,46.676055,301.2
11.146155,46.675981,301.0
11.146141,46.675942,300.8
11.146449,46.675697,300.0
11.147859,46.674631,297.6
11.147987,46.674504,297.6
11.148107,46.674423,297.6
11.14819,46.674384,297.6
11.148227,46.674329,297.6
11.148298,46.674295,297.7
11.148377,46.674289,297.8
11.148432,46.674301,297.9
