longitude,latitude,altitude
14.490287,41.115492,160.0
14.490288,41.115492,160.0
14.491007,41.115528,160.0
14.491685,41.115562,156.9
14.491897,41.115546,156.0
14.491962,41.11551,155.3
14.492061,41.115389,154.6
14.492179,41.115174,153.3
14.492801,41.115358,148.8
14.492895,41.115394,147.7
14.493754,41.116178,138.7
14.493915,41.11634,137.3
14.494085,41.116509,135.5
14.494186,41.116713,133.7
14.494173,41.117034,131.1
14.494233,41.117095,130.3
14.494254,41.117197,129.4
14.494281,41.11768,125.0
14.494178,41.118224,119.9
14.494139,41.118349,119.5
14.49405,41.118496,119.2
14.494016,41.118589,118.9
14.494003,41.118942,117.7
14.493982,41.119042,117.2
14.493905,41.119154,116.6
14.493654,41.119391,114.9
14.493118,41.119786,111.2
14.493071,41.119843,110.6
14.493058,41.120007,110.0
14.492994,41.120065,109.4
14.492927,41.120167,108.9
14.493013,41.120215,108.3
14.493029,41.120288,107.8
14.493024,41.120413,107.3
14.492847,41.120765,106.0
14.492943,41.120853,105.7
14.492954,41.120898,105.5
14.492938,41.12093,105.3
14.492788,41.120999,105.0
14.492707,41.121056,104.8
14.492627,41.121193,104.6
14.492653,41.121298,104.4
14.492782,41.121419,104.2
14.492809,41.121468,104.0
14.492788,41.121569,103.7
14.492396,41.122118,101.9
14.492314,41.122398,100.9
14.492294,41.122505,100.6
14.492314,41.122566,100.3
14.492456,41.12276,99.7
14.49247,41.122851,99.4
14.492416,41.122979,99.2
14.492261,41.123185,98.7
14.492234,41.123307,98.5
14.492241,41.12343,98.3
14.492311,41.123611,97.9
14.49223,41.123645,97.6
14.49123,41.124204,94.8
14.491038,41.124311,94.5
14.49063,41.124539,93.4
14.489743,41.125034,91.1
14.489268,41.125309,89.3
14.488446,41.125785,86.2
14.488132,41.126005,85.2
14.487885,41.12625,84.5
14.487751,41.126411,84.2
14.48693,41.127485,81.6
14.48665,41.127887,79.7
14.486405,41.128184,78.5
14.486265,41.128322,78.1
14.486122,41.128435,77.8
14.48579,41.128634,76.9
14.484833,41.129145,75.0
14.483479,41.129869,73.3
14.483368,41.129929,73.2
14.482918,41.130179,73.0
14.482511,41.130376,73.0
14.480815,41.131199,70.8
14.480627,41.131274,70.5
14.479575,41.131794,68.4
14.478314,41.132385,67.5
14.475325,41.133787,65.7
14.474972,41.133972,65.5
14.472357,41.13545,63.7
14.470533,41.136346,62.5
14.470238,41.136491,62.4
14.46675,41.138204,61.3
14.466713,41.138222,61.3
14.4628,41.140144,58.7
14.46245,41.140315,58.5
14.462241,41.140073,58.1
14.461973,41.139748,57.6
14.461867,41.139646,57.4
14.461775,41.139607,57.3
14.461676,41.139596,57.2
14.461284,41.139601,56.8
14.461168,41.139624,56.7
14.461068,41.139651,56.6
14.461009,41.139675,56.5
14.460994,41.139698,56.4
14.460974,41.139761,56.3
14.460991,41.139875,56.2
14.461015,41.13999,56.1
14.461172,41.140315,56.0
14.461314,41.14068,56.0
14.461404,41.141029,56.0
14.461442,41.141268,56.0
14.461448,41.14144,56.0
14.46139,41.141659,56.0
14.461329,41.141764,56.0
14.461018,41.142148,56.0
14.460897,41.142271,56.0
14.46078,41.142358,56.0
14.460669,41.142412,55.9
14.460538,41.142444,55.9
14.460377,41.142449,55.9
14.460214,41.142415,55.8
14.460066,41.142323,55.8
14.459967,41.142217,55.8
14.459764,41.141952,55.7
14.459615,41.141878,55.6
14.459434,41.141842,55.6
14.459326,41.141843,55.5
14.458973,41.141993,55.4
14.458295,41.142268,55.1
14.458048,41.142385,55.1
14.457374,41.14276,55.0
14.457113,41.142952,55.0
14.456874,41.143177,55.0
14.45656,41.143624,55.0
14.456452,41.143706,55.0
14.456332,41.143781,55.0
14.456199,41.14384,55.0
14.455948,41.1439,55.0
14.455831,41.143908,55.0
14.455734,41.14391,55.0
14.455705,41.143935,55.0
14.455667,41.143953,55.0
14.455757,41.144121,55.0
14.456099,41.144561,55.0
14.456558,41.14509,54.9
14.457408,41.145943,54.3
14.457573,41.146185,54.1
14.45762,41.146317,54.0
14.457658,41.146598,53.8
14.457667,41.146825,53.7
14.457705,41.147781,52.7
14.45773,41.147913,52.6
14.457782,41.148045,52.5
14.457967,41.148384,52.1
14.457988,41.148422,51.9
14.458043,41.148555,51.6
14.458113,41.148843,50.9
14.45821,41.149478,49.2
14.458245,41.149705,48.6
14.458243,41.149754,48.2
14.45823,41.149996,47.5
14.45816,41.15021,46.9
14.458121,41.150314,46.8
14.45796,41.150737,46.7
14.457833,41.151031,46.7
