longitude,latitude,altitude
8.98449,49.397497,373.4
8.985452,49.397931,375.2
8.987194,49.398621,380.1
8.988118,49.398837,383.9
8.988455,49.39898,384.8
8.988824,49.399172,386.0
8.988976,49.399377,386.6
8.988104,49.399539,388.3
8.987003,49.399776,390.8
8.98638,49.399926,391.6
8.98548,49.400165,389.7
8.984489,49.400463,384.8
8.983974,49.400613,380.7
8.983745,49.400669,379.6
8.983037,49.40082,375.6
8.982278,49.400926,373.6
8.981608,49.401004,372.8
8.98058,49.401109,373.9
8.980055,49.40117,374.8
8.979532,49.401256,375.6
8.978872,49.401408,376.7
8.978192,49.40163,377.3
8.97751,49.401852,377.8
8.977401,49.401887,377.7
8.97668,49.402121,376.7
8.976511,49.402169,376.3
8.976382,49.402203,375.9
8.976205,49.402237,375.4
8.97585,49.402246,374.4
8.975415,49.402243,372.7
8.975231,49.402218,371.9
8.975086,49.402186,371.2
8.97464,49.402061,368.7
8.974506,49.402053,367.8
8.974391,49.40207,367.1
8.974319,49.402115,366.4
8.974235,49.40218,365.7
8.974077,49.402322,365.0
8.974,49.402382,364.3
8.973984,49.402392,363.6
8.973834,49.402506,363.3
8.973294,49.402828,361.9
8.973025,49.40295,361.5
8.972356,49.403255,362.0
8.971624,49.403552,364.6
8.971413,49.403613,365.3
8.971017,49.403703,366.8
8.970661,49.40375,367.8
8.970318,49.403348,370.6
8.970123,49.403135,371.9
8.969908,49.402928,373.3
8.969714,49.402789,374.8
8.9695,49.40269,375.5
8.969333,49.40267,376.1
8.969163,49.402668,377.0
8.968782,49.402759,378.5
8.968329,49.402834,381.5
8.96802,49.402878,383.6
8.966409,49.402947,393.6
8.965745,49.402892,396.5
8.965658,49.402866,397.4
8.965562,49.402811,398.1
8.965451,49.402712,398.7
8.965406,49.402535,399.3
8.9654,49.402248,400.7
8.96537,49.401607,402.2
8.96533,49.401111,401.5
8.965248,49.400246,396.3
8.965207,49.400113,395.9
8.965126,49.400001,395.3
8.964951,49.399838,394.0
8.964458,49.39958,391.5
8.964129,49.399408,389.9
8.96397,49.39928,389.4
8.963605,49.398949,387.4
8.963416,49.398837,386.9
8.963163,49.398748,386.1
8.962276,49.398481,385.8
8.960816,49.398082,387.9
8.959672,49.397736,387.9
8.959094,49.397593,387.4
8.958743,49.397536,387.0
8.957898,49.397546,385.7
8.957561,49.397519,385.2
8.95694,49.39734,384.0
8.956467,49.397231,383.2
8.955778,49.397132,382.0
8.955204,49.397096,381.4
8.954841,49.397019,381.3
8.954393,49.396865,381.7
8.953697,49.396499,383.3
8.953376,49.396365,383.9
8.952979,49.396269,384.8
8.952501,49.396216,385.7
8.952254,49.396214,386.3
8.951317,49.396205,389.7
8.950995,49.39619,390.8
8.950804,49.396176,391.5
8.95009,49.396098,394.8
8.949241,49.395911,398.8
8.94876,49.395799,399.8
8.948304,49.39576,400.5
8.946876,49.395782,400.5
8.946408,49.395755,400.1
8.945622,49.395664,399.0
8.944592,49.395505,397.6
8.943316,49.395444,394.3
8.942252,49.395466,390.3
8.941112,49.395449,385.4
8.940351,49.395416,381.9
8.939875,49.395353,379.9
8.939211,49.395254,377.8
8.938574,49.395243,376.1
8.93781,49.395274,374.3
8.937287,49.395273,373.6
8.937263,49.395274,373.4
8.937133,49.395271,373.3
8.93665,49.395242,372.5
8.93509,49.395246,368.9
8.934779,49.39523,367.9
8.933936,49.395202,365.1
8.933628,49.395218,364.3
