longitude,latitude,altitude
9.864827,59.868722,125.1
9.935634,59.899734,79.0
9.987621,59.962682,73.1
10.049384,60.051979,133.3
10.161022,60.133348,78.8
10.328731,60.16904,234.1
10.422929,60.242597,159.3
10.427002,60.323551,350.1
10.475842,60.408717,272.4
10.467272,60.469533,138.4
10.474999,60.555912,506.4
10.525942,60.635363,434.4
10.613368,60.726042,318.8
10.66577,60.789182,188.0
10.669907,60.852986,406.1
10.660991,60.913953,143.8
10.546227,60.986671,203.6
10.432136,61.051982,158.6
10.319799,61.104945,461.9
10.170651,61.146965,334.1
10.08914,61.221532,359.8
9.96378,61.286503,468.0
