longitude,latitude,altitude
14.058918,37.294448,315.0
14.058903,37.29457,315.0
14.058894,37.294695,313.6
14.058922,37.294845,313.0
14.059002,37.29501,312.0
14.059634,37.295768,308.0
14.059815,37.29607,305.0
14.059985,37.296097,304.3
14.060097,37.296151,303.7
14.060183,37.296244,302.5
14.060395,37.29658,298.7
14.060474,37.296659,298.0
14.060614,37.296729,297.5
14.06092,37.2968,297.5
14.061297,37.296898,298.1
14.061494,37.297002,298.7
14.062027,37.297496,304.7
14.062258,37.297587,306.5
14.064367,37.298005,316.5
14.064585,37.298035,317.1
14.064799,37.298019,317.8
14.065024,37.297885,319.0
14.065503,37.297273,322.2
14.065676,37.297131,322.5
14.065881,37.297043,322.7
14.067209,37.296713,319.3
14.068446,37.296354,312.2
14.070493,37.29576,291.2
14.071545,37.295252,281.0
14.071799,37.295135,279.5
14.072023,37.29493,277.7
14.072707,37.294185,275.1
14.072835,37.294007,274.7
14.073321,37.293118,273.8
14.073578,37.292711,273.9
14.073771,37.29245,273.9
14.076267,37.289658,279.2
14.076797,37.289592,280.5
14.07722,37.289512,281.6
14.07751,37.289442,283.0
14.077712,37.289396,283.8
14.077913,37.289204,285.4
14.078335,37.289137,287.7
14.078923,37.288949,291.2
14.08083,37.288085,295.5
14.081057,37.287983,295.6
14.082342,37.287402,293.9
14.082988,37.28711,295.8
14.083271,37.286981,297.1
14.084054,37.286627,302.1
14.084555,37.286463,305.4
14.085048,37.286221,308.2
14.085449,37.286004,308.2
14.085671,37.285908,308.4
14.085961,37.285844,308.7
14.086344,37.285795,308.9
14.086776,37.285767,309.2
14.086888,37.285789,309.3
14.087022,37.285835,309.4
14.087095,37.285883,309.5
14.087204,37.285951,309.7
14.087265,37.28599,309.7
14.087358,37.286055,309.8
14.086729,37.286671,310.0
14.086291,37.287041,310.0
14.086216,37.287067,310.0
14.08608,37.286971,310.0
14.086406,37.286656,310.0
14.088743,37.28428,314.3
14.095031,37.277949,321.4
14.095296,37.277682,321.5
14.095403,37.277562,321.5
14.095627,37.277371,321.6
14.095794,37.277246,321.5
14.096737,37.276632,324.3
14.09738,37.276235,328.2
14.097851,37.275941,332.1
14.098275,37.275602,335.1
14.098511,37.275327,336.4
14.098934,37.27478,340.6
14.099255,37.274348,343.5
14.099584,37.273971,345.9
14.099712,37.273871,346.5
14.100014,37.273639,348.5
14.101763,37.272696,362.6
14.103185,37.271968,370.2
14.103777,37.271629,372.1
14.104325,37.271228,373.6
14.104951,37.270733,375.1
14.105277,37.270472,376.4
14.105321,37.270315,376.8
14.105634,37.269883,378.7
14.105931,37.269624,379.6
14.106598,37.269068,382.3
14.10727,37.268511,382.7
14.10843,37.267787,381.9
14.108592,37.267737,381.9
14.109763,37.266775,382.4
14.11062,37.266211,383.5
14.111322,37.265826,384.6
14.112721,37.265116,386.8
14.113129,37.264908,387.3
14.113475,37.264727,387.5
14.114628,37.264101,390.8
14.115341,37.263781,394.7
14.115587,37.263616,396.0
14.115714,37.263536,396.6
14.115796,37.263454,397.1
14.115805,37.26342,397.6
14.115843,37.263285,398.1
14.115807,37.263046,398.9
14.115878,37.262493,400.5
14.116135,37.260908,400.0
14.116422,37.259751,398.3
14.11649,37.259631,398.2
14.116714,37.259325,397.5
14.116962,37.259023,396.0
14.117409,37.258315,391.9
14.118576,37.25698,377.8
14.118795,37.256763,375.3
14.119461,37.256314,370.3
14.121392,37.255099,359.5
14.121688,37.254839,358.1
14.122233,37.254294,355.5
14.12301,37.253505,352.5
14.123468,37.25304,351.2
14.125737,37.250554,343.1
14.12756,37.248682,339.5
14.127739,37.248427,339.4
14.127862,37.248132,339.3
14.128037,37.2481,339.2
14.128113,37.248067,339.1
14.128237,37.247978,339.1
14.129167,37.247161,338.2
14.129568,37.246911,337.9
14.129807,37.246803,337.7
14.130229,37.246627,337.5
14.13067,37.246459,337.3
14.130885,37.246339,337.3
14.131183,37.246137,337.4
14.132249,37.245334,339.4
14.13256,37.245123,340.2
14.13269,37.245048,340.6
14.13316,37.244856,341.7
14.133584,37.24473,342.9
14.134261,37.244585,344.9
14.134561,37.244505,345.7
14.135396,37.244168,349.1
14.135779,37.244032,350.4
14.136426,37.243863,353.0
14.137755,37.243447,357.6
14.138067,37.243372,358.3
14.139238,37.243156,360.9
14.141227,37.242725,364.1
14.142662,37.242135,367.9
14.143151,37.241891,369.2
14.143604,37.241629,370.2
14.143974,37.241381,371.3
14.144539,37.240941,372.9
14.144822,37.240749,373.6
14.145227,37.240576,374.6
14.145445,37.240505,375.0
14.145704,37.240472,375.5
14.147605,37.240336,382.0
14.148428,37.240187,385.7
14.149281,37.240131,388.1
14.149605,37.240084,388.6
14.149758,37.240023,388.8
14.150017,37.239882,388.8
14.150252,37.23969,388.4
14.150652,37.239156,386.6
14.150823,37.238974,385.7
14.151164,37.238744,384.3
14.151682,37.238454,381.6
14.151841,37.238332,381.1
14.152029,37.238154,380.5
14.153357,37.236879,372.9
14.155024,37.235297,363.4
14.15533,37.235016,362.9
14.155859,37.234603,362.1
14.155959,37.234491,361.9
14.156089,37.23428,361.6
14.156471,37.233334,360.6
14.156565,37.233165,360.5
14.156665,37.233048,360.6
14.156905,37.232828,360.8
14.157986,37.231947,363.3
14.158337,37.231569,364.5
14.15879,37.231025,366.6
14.158851,37.230916,366.9
14.15904,37.230085,369.7
14.159111,37.229922,369.9
