longitude,latitude,altitude
15.99446,39.467407,339.7
16.014985,39.410271,39.5
16.062726,39.235785,49.9
16.069423,39.157289,62.1
16.119893,39.016485,8.8
16.255726,38.911508,14.8
16.189503,38.75435,6.0
16.095592,38.704221,30.5
16.053523,38.644404,517.1
15.953188,38.566959,310.3
15.930178,38.481394,6.9
15.866076,38.375625,252.6
15.841706,38.310033,481.3
15.804232,38.284856,56.5
15.698855,38.251002,57.6
15.554412,38.189353,20.5
15.507835,38.108328,17.4
15.431477,38.011149,37.5
15.37818,38.02886,224.1
15.347617,38.047571,479.0
