longitude,latitude,altitude
9.041603,47.266358,805.8
9.091435,47.301738,619.8
9.168871,47.299763,921.7
9.229956,47.306061,991.6
9.313895,47.321835,854.7
9.39958,47.342316,782.5
9.391833,47.38675,834.9
9.464966,47.407504,918.9
9.511369,47.429238,967.8
9.579803,47.461675,509.2
9.657373,47.470663,398.3
9.729566,47.497488,401.2
9.752001,47.547229,425.1
9.796318,47.602047,521.9
9.825883,47.683306,553.0
9.909681,47.755294,658.0
10.021742,47.82391,657.2
10.114536,47.896052,633.0
10.185065,47.979851,597.7
10.254123,48.020052,609.4
10.305818,48.099622,608.4
10.421824,48.138922,568.1
10.454568,48.255558,531.7
