longitude,latitude,altitude
4.751962,48.869908,162.9
4.751681,48.869954,164.8
4.751141,48.86998,166.0
4.750645,48.869971,166.5
4.749728,48.869893,167.5
4.746075,48.869453,163.5
4.745771,48.869413,162.8
4.745512,48.869361,162.5
4.744844,48.869205,160.9
4.744186,48.869046,159.5
4.743793,48.868934,158.8
4.740517,48.867867,153.5
4.739827,48.867659,152.4
4.738361,48.867283,150.4
4.737487,48.867043,149.5
4.736029,48.866586,148.1
4.735401,48.866316,147.7
4.733904,48.865395,146.0
4.733463,48.86516,145.5
4.732857,48.864897,145.3
4.732529,48.864805,145.2
4.73233,48.864791,145.2
4.73214,48.864808,145.2
4.731941,48.864863,145.2
4.731748,48.864959,145.2
4.731164,48.865341,145.5
4.731087,48.865363,145.5
4.730993,48.865374,145.5
4.730874,48.865369,145.5
4.730672,48.865321,145.5
4.730422,48.865222,145.5
4.730179,48.865092,145.4
4.729729,48.864794,145.4
4.729605,48.86472,145.3
4.729553,48.864687,145.3
4.729298,48.864571,145.2
4.728984,48.864465,145.1
4.728633,48.864384,145.0
4.72849,48.864315,145.0
4.728298,48.864163,145.0
4.727959,48.863689,145.0
4.727935,48.863665,145.0
4.728607,48.863406,145.0
4.728396,48.863158,145.0
4.728229,48.862999,145.0
4.728071,48.862885,145.0
4.727925,48.862817,145.0
4.727773,48.862785,145.0
4.727539,48.862775,145.1
4.726973,48.862833,145.1
4.7268,48.862849,145.1
4.726675,48.862821,145.2
4.726515,48.862729,145.2
4.726409,48.862638,145.3
4.726395,48.862582,145.2
4.725867,48.861136,142.3
4.725699,48.860799,141.4
4.725525,48.86054,140.9
4.725462,48.860472,140.8
4.7254,48.860423,140.7
4.725221,48.860312,140.7
4.724435,48.85998,140.6
4.722624,48.859138,143.2
4.722528,48.859084,143.4
4.722411,48.859015,143.7
4.722045,48.858745,144.6
4.720961,48.857826,146.8
4.720554,48.857577,147.2
4.720161,48.857398,147.4
4.71584,48.855773,148.8
4.715537,48.855637,148.8
4.715333,48.855504,148.9
4.715183,48.85534,148.9
4.715092,48.855119,149.0
4.715028,48.854357,149.1
4.715,48.853544,149.7
4.714985,48.853163,150.2
4.714977,48.853005,150.3
4.714947,48.852838,150.5
4.714881,48.852656,150.8
4.714816,48.85254,150.9
4.714733,48.852432,151.0
4.71462,48.852311,151.2
4.71417,48.851925,152.0
4.713618,48.851449,152.9
4.713048,48.850927,153.9
4.7128,48.850665,154.4
4.711162,48.848948,153.8
4.71066,48.848399,153.1
4.710498,48.848172,153.0
4.710365,48.847943,152.9
4.710037,48.847264,153.0
4.709911,48.847034,153.3
