longitude,latitude,altitude
9.425469,49.546694,435.5
9.424079,49.546613,435.5
9.420377,49.54635,439.6
9.416312,49.546156,448.7
9.416558,49.545941,449.3
9.41703,49.545481,450.3
9.418197,49.544531,448.2
9.418373,49.544458,447.8
9.41891,49.54411,445.5
9.419087,49.543897,444.6
9.419301,49.543459,442.2
9.419329,49.54335,441.7
9.419392,49.543104,439.9
9.419586,49.542091,429.6
9.419741,49.541576,424.9
9.419988,49.540953,420.5
9.420428,49.540128,416.6
9.420675,49.53972,415.4
9.420948,49.539428,414.9
9.421719,49.538986,414.9
9.421947,49.53881,415.3
9.422608,49.538176,417.4
9.422663,49.538054,417.5
9.422745,49.538064,417.7
9.42356,49.538183,418.8
9.42429,49.538371,419.2
9.424976,49.538573,419.5
9.426425,49.538907,421.0
9.4266,49.538955,421.1
9.427274,49.538056,418.9
9.428015,49.537068,411.0
9.428062,49.536484,406.6
9.428086,49.536182,404.5
9.428232,49.534374,388.9
9.428308,49.533431,381.9
9.428186,49.533341,381.4
9.427262,49.532659,378.5
9.427134,49.532565,378.4
9.427244,49.532496,378.2
9.428098,49.531993,376.9
9.428882,49.531505,375.7
9.4291,49.531362,375.1
9.429018,49.531268,374.6
9.427492,49.529521,362.2
9.426189,49.528028,346.8
9.426123,49.52795,346.0
9.425673,49.527413,343.9
9.426253,49.527101,344.0
9.426379,49.527041,344.0
9.426579,49.526958,343.9
9.426901,49.526852,343.7
9.427994,49.526528,342.2
9.42932,49.526134,335.4
9.429622,49.526052,334.6
9.42965,49.526043,334.3
9.429745,49.526015,334.0
9.430017,49.525997,333.7
9.43049,49.525973,332.9
9.430712,49.52598,332.6
9.4315,49.526048,331.8
9.431775,49.526053,331.6
9.432186,49.526034,331.4
9.432603,49.52599,330.7
9.433041,49.525926,330.1
9.433611,49.525796,329.9
9.434124,49.525642,330.0
9.434346,49.525559,330.1
9.43491,49.525349,330.4
9.435434,49.525127,331.0
9.436028,49.52489,332.0
9.436579,49.524637,332.5
9.436848,49.52447,332.4
9.437117,49.52425,331.7
9.437335,49.524114,331.9
9.438497,49.523849,330.6
9.438772,49.523786,329.4
9.438905,49.523756,328.8
9.439357,49.523654,327.2
9.439535,49.523585,326.7
9.439651,49.523457,326.2
9.439715,49.523243,325.4
9.439809,49.52292,323.1
9.439839,49.522837,322.4
9.439921,49.522711,321.9
9.440073,49.522509,321.0
9.44043,49.522188,320.2
9.44068,49.522015,320.0
9.441,49.521829,319.7
9.44145,49.521614,319.5
9.441818,49.521437,319.4
9.442124,49.521307,319.2
9.442427,49.521163,319.0
9.442768,49.52091,318.9
9.442848,49.520841,318.9
9.442937,49.52074,318.9
9.443004,49.520576,318.9
9.443015,49.520504,318.9
9.44303,49.520408,318.9
9.443038,49.520338,318.9
9.443058,49.520178,319.0
9.443075,49.520097,319.0
9.443148,49.519888,318.9
9.443313,49.519618,318.8
9.443365,49.519533,318.9
9.443513,49.519304,319.1
9.443536,49.519267,319.2
9.443608,49.519136,319.4
9.443652,49.519047,319.5
9.443699,49.518953,319.7
9.443733,49.51891,319.8
9.44384,49.518899,320.3
9.44477,49.518979,323.1
9.44599,49.519195,328.0
9.446454,49.519208,329.1
9.446653,49.519232,329.5
9.446944,49.519314,329.7
9.447142,49.519375,329.8
9.447728,49.519572,331.0
9.44834,49.519778,332.6
9.448688,49.519872,333.6
9.448881,49.519916,334.1
9.449299,49.520012,335.5
9.449805,49.520114,337.0
9.451938,49.520485,345.5
9.453011,49.520702,352.1
9.453847,49.520909,355.7
9.454762,49.521183,357.6
9.456702,49.521817,364.8
9.457311,49.521996,368.2
9.457983,49.522162,372.3
9.459965,49.52264,377.6
9.464081,49.52357,378.6
9.464858,49.523755,378.8
9.466516,49.524185,379.7
9.46702,49.524328,380.0
9.4693,49.525102,384.1
9.471441,49.52593,392.2
9.472005,49.526159,394.6
9.472184,49.526232,395.1
9.473149,49.526624,399.0
9.473358,49.526725,399.4
9.474516,49.527288,402.2
9.47708,49.528527,405.2
9.478291,49.52911,405.8
9.480056,49.52992,405.6
9.480203,49.529988,405.5
9.48215,49.530854,403.2
9.482836,49.531159,402.0
9.484087,49.53171,400.3
9.484448,49.531829,400.0
9.484819,49.53192,399.7
9.485088,49.531968,399.2
9.485371,49.532009,398.6
9.48579,49.532032,397.5
9.486257,49.532028,396.3
9.487361,49.531973,393.0
9.488098,49.531988,390.4
9.488678,49.532045,388.6
9.489522,49.532169,386.0
9.490418,49.532353,383.1
9.492908,49.533013,377.5
9.493028,49.533039,377.4
9.493704,49.533181,376.5
9.494877,49.533381,373.7
9.495382,49.533438,372.5
9.495883,49.533437,370.7
9.496364,49.533398,369.1
9.497561,49.533203,366.6
9.497882,49.533145,366.0
9.498978,49.532958,361.3
9.499335,49.532897,359.5
9.500021,49.532855,355.3
9.50047,49.532857,352.1
9.500916,49.532885,348.2
9.501058,49.532905,346.9
