longitude,latitude,altitude
5.348602,48.785709,370.0
5.347894,48.784843,374.0
5.344964,48.785715,378.6
5.344886,48.785803,378.7
5.344772,48.785906,378.9
5.344518,48.786061,379.2
5.344425,48.78616,379.4
5.344329,48.786496,379.8
5.344269,48.786624,380.0
5.344152,48.786713,380.1
5.343906,48.786829,380.6
5.343698,48.786723,380.9
5.342601,48.786557,383.4
5.341673,48.786469,385.0
5.340828,48.786303,386.3
5.339456,48.78631,386.5
5.338629,48.786294,385.7
5.338125,48.786235,384.9
5.337985,48.786156,384.5
5.337369,48.786017,383.0
5.337121,48.785941,382.2
5.335839,48.785461,377.5
5.335134,48.785171,374.1
5.333657,48.784601,364.4
5.333176,48.784388,360.5
5.332737,48.784134,357.2
5.332313,48.783822,354.5
5.332192,48.783669,353.9
5.332076,48.783409,352.2
5.33202,48.783148,351.1
5.332036,48.782887,350.1
5.332105,48.78264,349.1
5.332313,48.782175,346.9
5.33242,48.781825,345.6
5.332398,48.781449,343.9
5.33242,48.780897,341.8
5.332489,48.78066,341.2
5.33266,48.780377,340.4
5.332895,48.780146,339.6
5.334412,48.778915,332.1
5.334808,48.778656,329.4
5.335273,48.778408,326.8
5.335784,48.778208,324.7
5.336134,48.778048,323.3
5.33634,48.777885,322.4
5.336514,48.77763,321.1
5.336724,48.777141,319.5
5.336823,48.776747,318.4
5.336831,48.776487,317.9
5.336767,48.776024,317.0
5.336494,48.774968,316.0
5.336295,48.774495,315.3
5.336125,48.774233,314.8
5.335793,48.773837,313.5
5.335399,48.773463,311.9
5.334399,48.772656,306.6
5.3342,48.772451,305.5
5.334017,48.77216,303.8
5.333844,48.771815,301.6
5.33369,48.771438,299.6
5.333594,48.771117,298.0
5.333543,48.770762,296.5
5.333559,48.770469,294.9
5.333608,48.770173,293.5
5.33374,48.769684,291.4
5.333873,48.769359,290.1
5.334081,48.768964,288.7
5.334517,48.768285,286.7
5.334564,48.768147,286.4
5.33456,48.768023,286.2
5.334385,48.767597,285.4
5.334347,48.767352,285.2
5.3343,48.766421,284.7
5.334296,48.765772,285.5
5.334389,48.764447,288.3
5.334471,48.763992,288.6
5.334596,48.76358,288.4
5.334645,48.763273,288.1
5.334618,48.762998,287.6
5.334538,48.762691,287.0
5.334412,48.762386,286.2
5.334248,48.762086,285.3
5.3341,48.761853,284.8
5.33395,48.761616,284.0
5.333696,48.761296,282.1
5.333445,48.761079,280.8
5.332683,48.760512,277.2
5.332382,48.760327,276.0
5.330945,48.759551,273.3
5.330637,48.759427,273.0
5.32953,48.759049,271.8
5.329276,48.758921,271.4
5.328838,48.758593,270.7
5.326931,48.757373,268.3
5.326217,48.756932,267.9
5.325629,48.756572,268.4
5.325243,48.75629,269.3
5.324349,48.754805,274.8
5.324222,48.754391,275.5
5.323994,48.754082,275.9
5.323954,48.754011,276.1
5.323949,48.753908,276.1
5.323954,48.753683,276.1
5.324358,48.752395,271.9
5.324459,48.751827,267.8
5.324512,48.751528,265.9
5.324588,48.7511,264.1
5.324626,48.75083,262.9
5.324977,48.750022,261.1
5.325075,48.749825,261.0
5.325344,48.74943,260.0
5.325382,48.749394,259.6
5.325403,48.749376,259.3
5.325493,48.749286,259.0
5.325676,48.749006,258.4
5.325689,48.748998,258.3
5.325787,48.748932,258.1
5.3258,48.748923,258.0
5.325925,48.748839,257.5
5.326141,48.748705,256.6
5.326579,48.748489,255.2
5.327028,48.748204,254.4
5.327878,48.747597,253.6
5.327957,48.74754,253.8
5.328728,48.746803,254.7
5.328906,48.746537,254.3
5.329033,48.74627,253.6
5.329093,48.746042,253.0
5.329112,48.745897,252.6
5.329133,48.745739,252.2
5.329099,48.745447,251.3
5.329016,48.745182,250.4
5.327911,48.74291,247.4
5.327413,48.742003,246.7
5.326956,48.741285,246.5
5.326693,48.741001,246.5
5.326375,48.740768,246.5
5.325384,48.740233,246.2
5.322101,48.738586,247.3
5.321498,48.738305,247.6
5.320983,48.738101,247.6
5.320595,48.73798,247.5
5.320231,48.737909,247.4
5.319119,48.737795,246.3
5.318554,48.737697,245.4
5.315137,48.736898,241.6
5.315012,48.736867,241.5
5.314499,48.736741,241.1
5.312677,48.736112,239.9
5.312194,48.735989,239.8
5.311788,48.735921,239.8
5.309796,48.735819,241.2
5.309248,48.735765,242.0
5.308113,48.735609,243.0
5.305311,48.735147,237.7
5.303993,48.735013,234.7
5.303367,48.734904,234.0
5.300448,48.734201,233.9
5.298448,48.733834,234.9
5.297777,48.733662,235.7
5.296794,48.733344,235.9
5.296019,48.733012,235.2
5.295271,48.732614,234.3
5.291487,48.730294,233.2
5.289861,48.729119,233.9
5.288489,48.728122,234.5
5.28816,48.727883,234.1
5.28786,48.727683,233.5
5.287532,48.727499,233.0
5.287079,48.727283,232.6
5.285055,48.726427,232.5
5.284263,48.726099,231.5
5.284056,48.725995,231.3
5.283909,48.725871,231.1
5.283795,48.725718,230.8
5.283398,48.724968,227.3
5.283261,48.724806,226.3
5.283235,48.724781,225.8
5.282769,48.724397,223.8
5.282717,48.724349,223.5
5.282687,48.724265,223.2
5.282688,48.724251,222.9
5.28269,48.724174,222.6
5.282718,48.72411,222.2
5.282802,48.724032,221.9
5.283881,48.723359,219.9
5.284006,48.72326,219.7
5.284339,48.722883,218.8
5.28456,48.722602,218.3
5.284661,48.722435,218.2
5.284701,48.72233,218.1
5.284689,48.722285,218.1
5.284664,48.722251,218.0
5.285031,48.721968,217.7
5.285424,48.721729,217.5
5.285797,48.72153,217.3
5.28605,48.721369,217.2
5.286289,48.721186,217.2
5.286555,48.720963,217.1
5.286925,48.720665,217.2
5.288467,48.719368,218.9
5.28972,48.718337,218.1
5.29018,48.718017,217.2
5.290288,48.717962,217.0
5.290475,48.717878,216.7
5.290628,48.717823,216.5
5.290809,48.717751,216.3
5.290885,48.717722,216.3
5.290989,48.717679,216.4
5.291262,48.71751,216.5
5.295645,48.713828,216.5
5.29676,48.71289,216.1
5.29688,48.71279,216.0
5.296978,48.712715,216.0
5.297091,48.712646,216.0
5.297204,48.71259,216.0
5.297341,48.712532,216.0
5.297695,48.7124,215.9
5.298228,48.712176,215.5
5.298671,48.712042,215.3
5.299058,48.711927,215.0
5.299181,48.711877,215.0
5.299211,48.71186,214.9
5.299273,48.711825,214.9
5.299392,48.711733,214.8
5.299404,48.711692,214.8
5.299406,48.71165,214.6
5.29936,48.711407,214.3
5.299354,48.710956,213.7
5.299351,48.710588,213.1
5.299329,48.710269,212.6
5.299276,48.709949,211.9
5.299179,48.709597,211.3
5.29907,48.709245,211.0
5.29847,48.707338,211.2
5.298334,48.706906,211.6
5.298001,48.705831,213.4
5.297989,48.705789,213.5
5.297957,48.705688,213.7
5.297826,48.705272,214.2
5.2978,48.705177,214.4
5.297706,48.704833,214.7
5.297652,48.704664,214.8
5.297598,48.704612,214.9
5.297564,48.704584,215.0
5.298054,48.704251,215.5
5.298284,48.704095,215.6
5.299846,48.703033,216.9
5.29989,48.703003,217.0
5.300014,48.702927,217.0
5.300347,48.702721,217.1
5.301204,48.702206,217.3
5.301764,48.70185,217.3
5.302491,48.701369,216.9
5.302603,48.701295,216.8
5.302657,48.701259,216.8
5.302722,48.701216,216.7
5.302767,48.701185,216.6
5.303033,48.700999,216.5
5.30497,48.699646,216.0
5.305807,48.699119,216.2
5.308219,48.69766,218.2
5.309594,48.696829,218.9
5.3112,48.69581,218.2
5.311901,48.695369,217.9
5.312252,48.695147,218.0
5.312619,48.694915,218.0
5.31343,48.694397,218.5
5.313696,48.694227,218.6
5.314032,48.694013,218.7
5.31408,48.693983,218.7
5.314231,48.693889,218.7
5.314322,48.693834,218.7
5.314533,48.693703,218.7
5.314624,48.693647,218.8
5.315095,48.69335,218.9
5.31515,48.693316,219.0
5.315272,48.693239,219.0
5.315417,48.693152,219.0
5.315706,48.692973,219.0
5.315866,48.692874,219.0
5.316386,48.69254,219.2
5.316461,48.692483,219.3
5.316602,48.692444,219.4
5.316795,48.692418,219.5
5.316844,48.692407,219.6
5.31688,48.692372,219.7
5.316933,48.692349,219.8
5.31696,48.692273,219.9
5.317011,48.69215,220.0
5.317055,48.692103,220.1
5.317262,48.691993,220.2
5.317464,48.691869,220.4
5.317732,48.691703,220.6
5.318277,48.691368,220.7
5.318328,48.691336,220.7
5.318763,48.691048,220.7
5.319042,48.690863,220.8
5.319115,48.690816,220.9
5.319315,48.690684,221.1
5.319483,48.690579,221.2
5.319443,48.690529,221.2
5.319242,48.690273,221.5
5.319009,48.690035,221.7
5.318944,48.689941,221.9
5.318904,48.689842,222.0
5.318887,48.689673,222.1
5.318983,48.689494,222.3
5.319216,48.689179,222.7
5.319543,48.68874,223.0
5.319757,48.688453,223.2
5.319919,48.688235,223.5
5.320348,48.687685,224.2
5.32049,48.687541,224.3
5.320518,48.687513,224.4
5.320549,48.687482,224.5
5.320352,48.687412,224.5
5.320296,48.687392,224.6
5.320128,48.687332,224.6
5.319959,48.687272,224.7
5.31897,48.686937,225.1
5.318889,48.686909,225.2
5.318615,48.686816,225.3
5.318604,48.686812,225.3
5.318266,48.686698,225.5
5.318169,48.686665,226.0
5.318133,48.686652,226.5
5.318014,48.686611,227.0
5.317836,48.686549,227.5
5.317022,48.686266,230.7
5.316825,48.686197,231.3
5.315707,48.685807,243.0
5.3147,48.685459,252.5
5.314302,48.685288,254.9
5.312785,48.684474,250.2
5.312103,48.684109,247.9
5.311073,48.683563,246.3
5.310971,48.68351,246.1
5.310864,48.683453,246.0
5.310337,48.683174,247.9
5.310122,48.683062,249.5
5.309947,48.682971,249.7
5.309613,48.682788,250.0
5.308828,48.682412,252.4
