longitude,latitude,altitude
14.341882,52.106747,78.4
14.33901,52.10701,78.7
14.338944,52.106803,78.8
14.339514,52.104971,77.2
14.340245,52.103825,75.3
14.340563,52.103009,74.7
14.341007,52.10168,75.5
14.341177,52.101093,76.3
14.341149,52.100492,76.6
14.342147,52.100337,76.2
14.34206,52.099698,75.2
14.341579,52.099462,74.7
14.341477,52.099233,74.5
14.341529,52.099227,74.3
14.340919,52.097191,75.3
14.340873,52.096852,75.8
14.340581,52.096237,76.6
14.340398,52.096135,76.7
14.339716,52.095831,76.9
14.337312,52.094759,76.5
14.338136,52.093713,76.1
14.338732,52.09304,76.1
14.338683,52.092902,76.1
14.337935,52.092305,76.1
14.337476,52.091839,76.1
14.337223,52.091512,76.2
14.337043,52.091413,76.4
14.334326,52.091558,76.5
14.325394,52.092035,74.8
14.323229,52.092147,75.0
14.321345,52.092245,74.4
14.31323,52.092667,73.0
14.31314,52.092672,73.0
14.312397,52.092711,73.0
14.30978,52.092845,66.7
14.309418,52.092872,65.3
14.308966,52.092933,63.3
14.308756,52.092977,62.7
14.308271,52.093096,61.3
14.308118,52.093134,60.7
14.306546,52.09352,56.8
14.30518,52.093851,54.7
14.304902,52.093904,54.6
14.304553,52.093956,54.4
14.304061,52.094005,54.1
14.302985,52.094037,53.6
14.302654,52.094072,53.5
14.302373,52.094114,53.5
14.298901,52.094892,56.5
14.29824,52.095108,57.2
14.293685,52.096934,58.0
14.285719,52.100157,58.0
14.277889,52.103303,60.5
14.277706,52.103342,60.6
14.27747,52.103373,60.6
14.275603,52.10341,60.3
14.27505,52.103419,60.0
14.27468,52.103426,59.9
14.27432,52.103432,59.6
14.270533,52.103476,57.0
14.26984,52.103459,56.5
14.26969,52.103456,56.4
14.269592,52.103449,56.2
14.268994,52.103414,55.8
14.268664,52.10341,55.6
14.268423,52.10341,55.5
14.268322,52.10341,55.4
14.268128,52.103417,55.2
14.26774,52.103442,55.0
14.267342,52.103463,54.8
14.266184,52.103523,54.1
14.265924,52.103536,54.0
14.265747,52.103405,53.9
14.265731,52.103393,53.8
14.264925,52.102795,53.3
14.264873,52.102756,53.2
14.264685,52.102458,53.1
14.264652,52.102388,53.0
14.264346,52.10181,53.4
14.264312,52.101757,53.5
14.263955,52.101198,54.1
14.263908,52.101124,54.2
14.263621,52.100659,54.7
14.263579,52.100594,54.8
14.263494,52.100466,54.8
14.258648,52.093077,50.5
14.258388,52.092653,50.3
14.25823,52.092345,50.3
14.25812,52.092007,50.3
14.258083,52.091617,50.3
14.258108,52.091314,50.4
14.258829,52.088224,48.6
14.258994,52.087616,49.2
14.259109,52.087317,49.9
14.259281,52.087,51.5
14.257721,52.086628,57.1
14.255942,52.086205,57.1
14.255465,52.086084,56.7
14.254394,52.085813,57.1
14.252764,52.085217,61.8
14.252463,52.085136,63.0
14.252003,52.085024,64.4
14.250163,52.084724,67.6
14.247759,52.08438,60.5
14.247194,52.084253,57.2
14.246822,52.084167,55.7
14.245941,52.083938,52.4
14.243471,52.08322,50.2
14.24314,52.083117,50.2
14.242506,52.082868,50.1
14.24237,52.082809,50.2
14.242086,52.082672,50.2
14.242017,52.082633,50.2
14.241015,52.082069,50.1
14.239703,52.081219,49.2
14.239403,52.081065,49.0
14.239063,52.080958,48.9
14.238932,52.080927,48.8
14.238814,52.080906,48.8
14.238248,52.080836,48.6
14.237221,52.080685,48.0
14.236827,52.080628,47.7
14.236719,52.080609,47.6
14.236283,52.080539,47.2
14.235694,52.08042,46.7
14.234726,52.080152,45.8
14.234256,52.079992,45.6
14.233815,52.079796,45.4
14.233127,52.079364,45.1
14.233057,52.079318,45.1
14.232369,52.078874,45.2
14.231134,52.078106,46.3
14.230352,52.077702,47.0
14.229366,52.077193,47.6
14.229283,52.077155,47.6
14.228784,52.076927,48.0
14.228443,52.076685,48.2
14.22785,52.075987,48.7
14.227709,52.075814,48.8
14.22745,52.075435,49.0
14.227412,52.075359,49.0
14.227287,52.075112,49.0
14.227238,52.074892,49.1
14.227218,52.073793,49.5
14.227215,52.073592,49.6
14.22742,52.073358,49.7
14.227828,52.073136,49.8
14.228343,52.072827,49.9
14.229191,52.072426,50.6
14.229333,52.072301,50.7
14.229391,52.072211,50.8
14.22959,52.071754,51.3
14.229792,52.07129,51.7
14.233075,52.063616,46.6
14.233509,52.0626,46.9
14.233571,52.062437,47.1
14.233622,52.06217,47.5
14.233644,52.060981,49.4
14.233614,52.059978,48.9
14.233507,52.059462,48.2
14.233187,52.058493,46.0
14.232967,52.05784,44.9
14.232938,52.057754,44.8
14.232885,52.057527,44.7
14.232836,52.057393,44.7
14.23281,52.057319,44.6
14.232722,52.057196,44.6
14.232687,52.057143,44.6
14.232622,52.057046,44.6
14.232532,52.056904,44.7
14.231762,52.055697,45.7
14.23117,52.054835,46.2
14.230673,52.054296,46.3
14.23041,52.05403,46.6
14.229494,52.052999,48.9
14.229443,52.052913,49.2
14.229321,52.052637,49.9
14.229001,52.051748,51.0
14.22898,52.05169,51.1
14.228349,52.049922,52.0
14.228211,52.04957,52.0
14.227219,52.046864,50.6
14.226507,52.044926,47.7
14.226165,52.043973,46.7
14.225737,52.042815,47.4
14.225243,52.041536,48.5
14.225067,52.041074,48.4
14.223959,52.038261,44.9
14.223645,52.037433,44.3
14.22356,52.037205,44.3
14.223474,52.037,44.3
14.223401,52.036876,44.3
14.223309,52.03677,44.4
14.22309,52.036617,44.5
14.222123,52.036077,45.3
14.22056,52.035205,48.3
14.219697,52.034723,49.8
14.219429,52.034515,50.2
14.218957,52.034034,50.9
14.21884,52.033823,51.0
14.218805,52.033752,51.0
14.218756,52.033604,51.0
14.218744,52.033494,51.0
14.218739,52.033451,51.4
14.218786,52.033157,52.5
14.219006,52.032368,55.6
14.219012,52.032346,56.1
14.219671,52.02984,65.0
14.219877,52.028262,66.5
14.219961,52.026169,63.7
14.219906,52.025512,62.7
14.219905,52.02549,62.6
14.219875,52.024712,59.4
14.219838,52.023733,53.3
14.219638,52.021167,48.0
14.219465,52.018962,50.6
14.219462,52.018923,50.7
14.219417,52.018554,50.5
14.219355,52.018045,49.5
14.21929,52.017622,48.5
14.21919,52.017328,47.6
14.21905,52.017114,46.9
14.218774,52.016863,46.2
14.218616,52.016756,46.0
14.218094,52.016363,45.4
14.21619,52.015031,43.0
14.216002,52.014894,43.0
14.216,52.014893,43.0
14.213737,52.01332,48.3
14.21291,52.012744,52.5
14.212211,52.012247,57.7
14.211542,52.011853,61.9
14.211039,52.01165,63.9
14.210505,52.011488,65.1
14.20973,52.011362,65.4
14.208083,52.011219,64.2
14.198749,52.010409,61.3
14.195616,52.010137,57.2
14.194362,52.010034,55.1
14.19374,52.009983,54.5
14.190949,52.009744,54.0
14.190227,52.00969,54.0
14.1889,52.009591,52.8
14.188816,52.009581,52.5
14.188134,52.009477,51.5
14.187879,52.009437,51.3
14.187688,52.009408,51.0
14.187253,52.009341,50.1
14.187133,52.009327,49.8
14.186973,52.009398,49.4
14.186576,52.009573,48.6
