longitude,latitude,altitude
7.61236,49.161566,371.9
7.612603,49.161642,369.6
7.612935,49.161856,374.5
7.612989,49.162045,379.1
7.61286,49.162263,382.3
7.612614,49.162614,386.3
7.612463,49.16321,390.7
7.61242,49.16342,393.3
7.612551,49.163755,399.1
7.612575,49.16401,401.7
7.612449,49.164298,404.8
7.612166,49.164678,410.6
7.612351,49.164937,414.7
7.612738,49.165229,418.5
7.61328,49.165371,420.4
7.613949,49.165435,421.2
7.614732,49.16543,418.9
7.615329,49.165365,415.9
7.61552,49.165542,415.2
7.61567,49.165664,415.0
7.615916,49.16593,414.5
7.616296,49.166202,414.6
7.616364,49.166248,415.3
7.616726,49.166498,417.4
7.616893,49.166618,418.1
7.616868,49.166682,419.2
7.616756,49.166708,420.2
7.616231,49.166679,423.6
7.615734,49.166687,426.3
7.615602,49.16695,429.0
7.615157,49.167736,434.7
7.614679,49.16816,436.7
7.615245,49.168887,440.3
7.615505,49.169298,441.3
7.615665,49.169809,441.9
7.615678,49.16994,441.9
7.615585,49.170068,441.8
7.615312,49.170335,441.4
7.615239,49.170423,441.2
7.615064,49.170676,440.7
7.614785,49.171061,439.5
7.614694,49.171318,438.9
7.614475,49.172096,435.5
7.614441,49.172275,434.6
7.614401,49.172771,431.9
7.614401,49.173186,429.7
7.614564,49.173779,427.1
7.614939,49.174282,424.7
7.615706,49.175118,422.3
7.616678,49.175998,420.3
7.616987,49.176327,419.8
7.617435,49.176778,419.3
7.617897,49.177236,418.7
7.618144,49.17748,418.7
7.618927,49.178137,419.5
7.619221,49.178348,419.9
7.620306,49.179113,420.9
7.620696,49.179383,421.1
7.621405,49.179877,421.9
7.621654,49.180078,421.9
7.622555,49.180757,421.2
7.623157,49.181401,418.9
7.623344,49.18168,417.6
7.623594,49.182133,415.8
7.62374,49.182498,414.3
7.623823,49.182747,413.6
7.623958,49.183511,411.7
7.623987,49.183674,411.6
7.624015,49.183827,411.5
7.624087,49.184223,410.7
7.6241,49.184338,410.5
7.624116,49.184473,410.2
7.624166,49.1848,409.5
7.624225,49.185189,409.1
7.624266,49.185461,408.9
7.6243,49.18568,408.8
7.624315,49.185783,408.8
7.624356,49.186048,408.7
7.62436,49.186062,408.7
7.624418,49.186306,408.7
7.624544,49.186702,408.5
7.624559,49.186745,408.4
7.624705,49.187232,407.4
7.624737,49.187434,406.9
7.624741,49.187562,406.4
7.624726,49.187822,405.4
7.624668,49.188069,404.5
7.624631,49.188171,404.0
7.624578,49.188292,403.3
7.624448,49.18851,401.9
7.624189,49.188826,400.1
7.623956,49.189024,398.8
7.623857,49.189095,397.9
7.623744,49.189162,396.9
7.62364,49.189216,395.8
7.623367,49.189318,393.2
7.623111,49.18939,390.7
7.62259,49.189485,387.2
7.622375,49.189504,385.7
7.622279,49.189512,384.2
7.622118,49.189518,382.9
7.621812,49.189523,380.5
7.62157,49.189517,379.3
7.621496,49.189515,378.1
7.621261,49.189494,377.0
7.621058,49.189476,375.7
7.61994,49.189277,370.0
7.619807,49.189264,369.4
7.619642,49.189259,368.9
7.619438,49.189261,368.3
7.619029,49.189301,367.9
7.618821,49.189335,367.9
7.618632,49.189376,367.9
7.618152,49.189505,367.9
7.617915,49.189588,368.0
7.617675,49.189684,368.3
7.617413,49.18981,368.4
7.61715,49.189944,368.4
7.616971,49.190049,368.5
7.616819,49.190146,368.6
7.616569,49.190318,369.2
7.616378,49.190466,369.8
7.616333,49.190502,370.1
7.61632,49.190513,370.4
7.616231,49.190588,370.5
7.615979,49.190804,370.9
7.615932,49.190846,371.1
7.615863,49.190899,371.3
7.615772,49.190977,371.5
7.61575,49.190998,371.8
7.615662,49.191071,372.1
7.615558,49.191156,372.4
7.615348,49.19131,373.2
7.615144,49.191446,373.8
7.614691,49.191739,375.0
7.614399,49.191936,376.1
7.614313,49.19199,376.4
7.614219,49.192053,376.8
7.614175,49.192084,377.1
7.614053,49.192163,377.4
7.61398,49.192207,377.6
7.613813,49.192322,377.7
7.613576,49.192473,378.1
7.613199,49.192716,378.8
7.612882,49.192902,379.5
7.612786,49.19297,379.6
7.612789,49.193107,379.8
7.612779,49.193176,379.9
7.612743,49.193262,380.0
7.612676,49.193343,380.3
7.612472,49.193566,381.2
7.612217,49.19384,383.0
7.611954,49.194131,384.9
7.611806,49.19428,385.9
7.611692,49.194381,387.0
7.611327,49.194647,389.9
7.611192,49.194738,390.9
7.611096,49.194809,391.9
7.610972,49.194917,392.9
7.611075,49.194969,394.0
7.611231,49.195078,395.1
7.611286,49.195168,396.2
7.611302,49.195245,397.2
7.611275,49.195328,398.0
7.611178,49.195435,398.7
7.610413,49.195876,402.7
7.609782,49.196252,403.6
7.609444,49.196454,404.0
7.609233,49.196611,404.1
7.609081,49.196755,404.2
7.609,49.196831,404.3
7.608876,49.196938,404.3
7.608143,49.197635,404.8
7.608114,49.197667,404.8
7.607443,49.198296,403.2
7.607356,49.198383,402.9
7.606537,49.19914,397.3
7.606042,49.199597,394.7
7.605904,49.199757,394.5
7.605883,49.199802,394.5
7.605869,49.199865,394.5
7.605864,49.199894,394.5
7.605861,49.199921,394.6
7.605857,49.199952,394.7
7.605805,49.200383,395.2
7.6058,49.200429,395.4
7.605797,49.200449,395.6
7.605769,49.200639,396.2
7.605758,49.200707,396.3
7.605573,49.201272,396.1
7.605466,49.201586,395.3
7.605401,49.201786,395.3
7.605326,49.202026,395.5
7.605189,49.202451,396.5
7.605151,49.20257,396.7
7.605096,49.202737,397.0
7.604882,49.203402,398.0
7.604847,49.203498,398.0
7.604787,49.203663,397.9
7.604729,49.203814,397.9
7.604608,49.204176,397.1
7.604548,49.204346,396.9
7.604422,49.204635,396.5
7.604325,49.204839,396.2
7.604268,49.204944,396.0
7.604188,49.20505,396.0
7.604094,49.20516,395.8
7.604448,49.20533,396.2
7.604958,49.205587,397.7
7.605068,49.205642,398.0
7.605548,49.205801,399.0
7.605618,49.205822,399.3
7.605853,49.205907,399.9
7.606047,49.205971,400.5
7.606553,49.20614,402.9
7.607237,49.206372,405.2
7.60747,49.206444,405.6
7.607838,49.206594,406.5
7.608051,49.206698,407.3
7.60813,49.206732,407.9
7.608419,49.20687,409.0
7.608596,49.20696,409.5
7.608877,49.207116,409.8
7.608971,49.207194,409.9
7.609014,49.207235,410.1
7.609171,49.207385,410.6
7.609311,49.207571,411.3
7.609443,49.207768,412.5
7.609849,49.208355,416.9
7.610001,49.208624,418.4
7.610024,49.208675,418.9
7.610137,49.208928,419.9
7.610224,49.209122,420.9
7.61044,49.209741,423.4
7.610499,49.209964,424.1
7.610521,49.210167,424.7
7.610506,49.210335,425.0
7.610498,49.210365,425.3
7.610477,49.21045,425.7
7.610427,49.210627,426.5
7.610409,49.210678,426.9
7.610485,49.210697,427.4
7.610588,49.210777,427.8
7.610593,49.210882,428.2
7.610556,49.210929,428.7
7.610702,49.21101,429.1
7.610836,49.211147,429.4
7.61086,49.21119,429.6
7.610956,49.21141,430.0
7.611006,49.211506,430.1
7.611106,49.211662,430.1
7.61116,49.211727,430.4
7.611499,49.212097,431.5
7.611646,49.212223,431.8
7.611798,49.212393,431.9
7.611937,49.212576,432.4
7.611951,49.212597,432.7
7.612032,49.212768,433.0
7.612096,49.212977,433.6
7.612124,49.213134,433.9
7.612134,49.213194,434.1
7.612227,49.213831,435.3
7.612296,49.214252,435.0
7.612307,49.214319,435.1
7.612388,49.214876,433.8
7.612405,49.215,433.5
7.612397,49.215117,433.3
7.612346,49.215694,432.1
7.612313,49.2159,431.3
7.61225,49.21637,429.4
7.612177,49.216912,426.7
7.612108,49.217481,423.8
7.612088,49.217524,423.1
7.612073,49.217556,422.5
7.612027,49.217612,422.1
7.612078,49.217642,421.7
7.612126,49.217727,421.3
7.612088,49.217814,420.9
7.612041,49.217847,420.5
7.612116,49.217931,420.1
7.612185,49.218021,419.7
7.61341,49.219368,413.4
7.613561,49.219595,412.7
7.613641,49.21975,412.5
7.613708,49.220039,411.9
7.613688,49.220352,411.6
7.613475,49.221201,411.5
7.613462,49.221454,411.6
7.613519,49.221689,411.8
7.61437,49.223638,408.5
7.614448,49.223937,407.7
7.614469,49.224285,407.0
7.614464,49.224494,406.6
7.614464,49.224645,406.5
7.614471,49.224708,406.3
7.614483,49.224799,406.0
7.614526,49.224929,405.7
7.614727,49.225244,404.9
7.615063,49.225566,403.5
7.61568,49.226115,400.4
7.616025,49.226516,397.3
7.616154,49.226769,396.2
7.616216,49.227053,394.7
7.616173,49.227603,392.6
7.616189,49.22775,392.3
7.61624,49.227906,392.1
7.616422,49.228152,391.6
7.616543,49.228253,391.5
7.616838,49.22843,391.1
7.61731,49.228588,390.2
7.618166,49.228808,385.7
7.618689,49.229041,380.2
7.620169,49.229807,360.0
7.620843,49.230077,355.0
7.622431,49.230644,348.1
7.623101,49.230914,345.5
7.623406,49.231078,344.4
7.624086,49.231504,341.2
7.624402,49.231681,339.9
7.625891,49.232415,330.6
7.626446,49.232676,326.5
7.626945,49.232888,322.1
7.627189,49.232975,320.1
7.627838,49.23316,316.2
7.629023,49.233411,312.3
7.63011,49.233658,309.8
7.630354,49.233728,309.5
7.630528,49.233812,309.2
7.631064,49.234142,307.1
7.631249,49.234232,306.8
7.631469,49.234298,306.5
7.632114,49.234424,305.5
7.632556,49.234511,303.3
7.632747,49.234555,302.4
7.632863,49.23459,301.5
7.633229,49.234679,299.7
7.63372,49.23482,297.2
7.634203,49.234956,295.1
7.634594,49.23506,294.1
7.635507,49.235314,291.9
7.63716,49.235793,287.7
7.637526,49.235933,285.2
7.637699,49.235996,284.3
7.638198,49.236225,280.9
7.638472,49.236372,279.3
7.638819,49.236562,276.9
7.63899,49.236658,276.1
7.639075,49.236714,275.3
7.639147,49.236771,274.5
7.639232,49.236868,273.7
7.639397,49.237123,271.2
7.639425,49.237335,269.8
7.639418,49.237482,269.2
7.639405,49.237539,268.7
7.639385,49.237622,268.1
7.639354,49.237743,267.6
7.639315,49.237888,267.2
7.639294,49.237969,266.7
7.639258,49.23811,266.3
7.639228,49.238213,265.7
7.639154,49.238346,265.2
7.639134,49.238366,264.6
7.6392,49.238393,263.9
7.639297,49.238421,263.3
7.639392,49.238427,262.7
7.639507,49.238424,262.1
7.639676,49.238421,261.6
7.639679,49.238451,261.3
7.63981,49.238815,260.3
7.63998,49.239205,260.3
7.640233,49.239629,261.0
7.640772,49.240364,265.5
7.641199,49.240873,267.7
7.641573,49.241249,269.5
7.641805,49.241462,271.1
7.642257,49.24187,275.2
7.642778,49.242244,278.8
7.643363,49.242596,282.0
7.644176,49.242919,286.4
7.645281,49.243269,295.1
7.646353,49.243659,304.2
7.647574,49.244214,308.3
7.648136,49.244525,309.7
7.649418,49.245444,316.4
7.650296,49.245998,319.4
7.650823,49.24628,320.4
7.651373,49.246535,322.9
7.651572,49.246632,323.7
7.65347,49.247408,348.0
7.654305,49.247809,358.8
7.655007,49.248219,364.6
7.656225,49.249077,365.9
7.656616,49.249445,364.7
7.65701,49.250069,362.2
7.657216,49.250501,361.1
7.657233,49.250557,361.0
7.657259,49.250688,361.4
7.657269,49.250989,362.9
7.657243,49.251189,364.3
7.657084,49.251688,367.7
7.656998,49.251907,369.7
7.65697,49.251973,370.7
7.656752,49.252311,375.2
7.65634,49.252737,380.2
7.655266,49.253741,388.4
7.652897,49.255831,402.4
7.652631,49.256066,404.2
7.651234,49.257327,412.8
7.650966,49.257633,414.4
7.650808,49.257875,415.5
7.650673,49.258156,417.1
7.65059,49.258447,418.5
7.650569,49.258693,419.7
7.650556,49.258829,420.3
7.650478,49.259197,422.9
7.650451,49.259271,423.5
7.650395,49.259444,424.1
7.650269,49.259606,425.2
7.650112,49.259821,426.2
7.650337,49.260009,427.1
7.651557,49.261025,429.9
7.652587,49.261865,428.0
7.653134,49.262302,426.6
7.653141,49.262347,426.3
7.653141,49.26246,426.0
7.653088,49.262551,425.8
7.653033,49.262611,425.5
7.652925,49.262659,425.3
7.652643,49.262768,424.8
7.652518,49.262818,424.6
7.650721,49.26352,419.2
7.650543,49.263587,418.8
7.650144,49.263678,417.3
7.649697,49.263692,416.0
7.648605,49.263641,413.1
7.647884,49.263615,410.7
7.647307,49.263597,408.6
7.646813,49.263516,406.9
7.646671,49.263475,406.2
7.645845,49.263145,402.0
7.64563,49.263087,401.4
7.645451,49.263057,400.9
7.645252,49.263053,400.5
7.644842,49.263063,399.7
7.643698,49.263135,396.8
7.643635,49.263156,396.3
7.643586,49.263181,395.6
7.643537,49.263279,395.1
7.643295,49.264126,390.2
7.643273,49.264276,389.2
7.643137,49.265231,380.8
7.643041,49.26531,380.1
7.642589,49.265472,378.2
7.642068,49.265659,375.3
7.641297,49.265953,374.6
7.640905,49.266094,375.0
7.639686,49.266532,378.3
7.638793,49.266906,380.9
7.638185,49.267262,382.0
7.637758,49.267532,382.3
7.63733,49.267831,382.2
7.636708,49.268288,381.7
7.636425,49.268625,381.1
7.636289,49.268877,380.5
7.636184,49.269178,380.0
7.635459,49.272241,365.0
7.635437,49.272663,362.2
7.635505,49.272915,360.3
7.635588,49.273163,358.2
7.635673,49.273331,357.0
7.635865,49.273575,353.7
7.636136,49.273862,350.7
7.63653,49.27423,346.1
7.637583,49.275243,335.2
7.637763,49.27546,333.7
7.637986,49.27573,331.4
7.638253,49.276293,327.7
7.63835,49.276699,325.3
7.638358,49.277135,322.9
7.638313,49.277395,321.9
7.638234,49.277615,321.1
7.637951,49.278144,319.5
7.637651,49.278388,318.7
7.636643,49.27889,313.0
7.636308,49.279085,309.8
7.636018,49.279178,307.4
7.635818,49.279191,306.1
7.635627,49.279122,304.7
7.635472,49.279017,303.4
7.635269,49.278969,302.2
7.635098,49.278958,300.9
7.634862,49.278989,299.6
7.634716,49.279042,298.5
7.634572,49.279134,297.4
7.634477,49.279305,295.5
7.634355,49.279657,292.8
7.634244,49.279941,291.4
7.634132,49.28026,289.7
7.634086,49.280409,289.1
7.634086,49.280569,288.6
7.634196,49.280734,288.2
7.63434,49.280811,287.7
7.634484,49.280866,287.2
7.634706,49.280883,286.9
7.634917,49.28087,286.5
7.635326,49.280725,285.7
7.636221,49.280105,284.9
7.636585,49.279881,286.1
7.637766,49.279468,288.0
7.638073,49.279422,287.8
7.638585,49.279345,285.9
7.639392,49.279276,280.2
7.639838,49.279313,276.2
7.640771,49.279558,267.3
7.64149,49.279695,263.3
7.641756,49.279726,263.0
7.641998,49.279755,262.8
7.642131,49.279771,262.7
7.642418,49.279805,262.8
7.643213,49.279823,262.9
7.644106,49.279805,262.7
7.644537,49.279829,263.1
7.644819,49.279852,263.4
7.645066,49.279884,263.5
7.64511,49.279907,263.5
7.645209,49.279959,263.6
7.645299,49.28015,262.7
7.645051,49.281373,256.2
7.645037,49.281442,255.6
7.646086,49.281576,253.8
7.646541,49.281671,254.6
7.646888,49.281822,255.3
7.64721,49.281996,255.8
7.647419,49.282148,256.1
7.647589,49.282272,256.0
7.648132,49.282639,256.3
7.648238,49.282708,256.4
7.648409,49.282814,256.1
7.648616,49.282955,255.5
7.648687,49.283068,255.2
7.648512,49.283446,254.1
7.648404,49.283743,253.4
7.648361,49.284087,253.0
7.648353,49.284283,253.1
7.648314,49.285148,253.7
7.648368,49.285443,254.3
7.648401,49.285524,254.5
7.648492,49.285752,254.8
7.648684,49.28598,255.2
7.648917,49.286171,255.3
7.649275,49.286354,255.4
7.650573,49.287018,255.6
7.651012,49.287187,255.9
7.65114,49.287227,256.1
7.651697,49.287373,257.0
7.652137,49.287439,257.6
7.652404,49.287478,257.8
7.652751,49.287488,258.4
7.652904,49.287431,258.7
7.652972,49.287389,259.1
7.653143,49.28714,260.1
7.653211,49.287071,260.5
7.653534,49.286963,261.0
7.65352,49.286931,261.2
7.653538,49.286865,261.4
7.653569,49.286838,261.5
7.653661,49.286808,261.7
7.653712,49.286808,261.8
7.653766,49.28682,261.9
7.653811,49.286843,262.0
7.653841,49.286875,262.1
7.653854,49.286911,262.2
7.653847,49.286948,262.3
7.653821,49.286981,262.3
7.65401,49.287113,262.3
7.654129,49.28726,262.2
7.654229,49.28786,261.6
7.654315,49.287945,261.5
7.655318,49.288329,260.8
7.655561,49.288448,260.3
7.655844,49.288645,259.7
7.656022,49.28888,259.5
7.656581,49.289921,257.6
7.657944,49.292907,263.6
7.658243,49.293475,265.4
7.658497,49.293725,265.5
7.658874,49.29399,265.0
7.65932,49.294162,264.5
7.660833,49.294478,262.4
7.661522,49.294691,262.7
7.662349,49.295047,263.1
7.662981,49.295452,262.6
7.663113,49.295536,262.5
7.663726,49.296148,261.8
7.664024,49.296584,261.7
7.664941,49.297461,263.5
7.665101,49.297789,264.2
7.665118,49.298046,264.6
7.665056,49.29834,265.2
7.664882,49.298628,265.8
7.664663,49.298853,266.1
7.664298,49.299094,266.4
7.663815,49.299297,266.7
7.663272,49.299444,266.8
7.662828,49.299502,266.8
7.662484,49.299547,267.1
7.662156,49.299592,267.5
7.661788,49.299696,267.9
7.661518,49.299806,268.3
7.661068,49.300076,268.9
7.660717,49.30036,269.3
7.660393,49.300717,269.6
7.660207,49.301022,268.8
7.660067,49.301367,267.9
7.660004,49.30161,267.4
7.659967,49.301958,267.0
7.660018,49.302159,266.9
7.66005,49.302213,266.7
7.660165,49.302269,266.5
7.660322,49.302311,266.3
7.660452,49.302321,266.2
7.660572,49.302299,266.0
7.660757,49.302256,265.8
7.660793,49.30234,265.7
7.660999,49.302778,265.3
7.662138,49.304972,266.1
7.662775,49.305718,267.9
7.66342,49.306326,269.2
7.664146,49.30688,270.1
7.666034,49.308162,278.0
7.667587,49.309442,287.8
7.668261,49.310192,290.1
7.668527,49.310687,291.3
7.668666,49.311141,292.3
7.66869,49.311619,292.8
7.668524,49.31214,292.9
7.66821,49.312633,291.7
7.667816,49.313,290.0
7.667301,49.313324,287.6
7.666756,49.313577,285.9
7.666121,49.313759,284.5
7.665327,49.313899,284.1
