longitude,latitude,altitude
15.093977,37.307382,24.3
15.066586,37.482648,13.1
15.076582,37.542712,195.3
15.096777,37.595377,369.9
15.103658,37.683991,558.2
15.115011,37.748641,861.7
15.130746,37.822432,623.0
15.11809,37.876497,587.4
15.123092,37.905652,351.2
15.11036,37.940626,574.7
15.123011,37.954957,958.3
15.138557,37.992306,982.6
15.130982,38.025533,582.0
15.124203,38.058363,242.7
15.145734,38.100131,94.6
15.191082,38.166657,6.6
14.946693,38.474178,119.4
14.923605,38.510665,394.0
