longitude,latitude,altitude
5.741285,47.848308,344.8
5.741967,47.849045,341.4
5.742396,47.849765,339.9
5.743276,47.851003,327.5
5.743705,47.85181,316.7
5.744306,47.853034,311.3
5.744649,47.853318,310.9
5.744656,47.853342,310.3
5.744662,47.853366,309.7
5.744618,47.853486,309.0
5.744531,47.853553,308.4
5.744437,47.853594,307.8
5.74431,47.853625,307.2
5.744105,47.8536,306.5
5.743682,47.853389,304.3
5.74332,47.853238,302.0
5.742399,47.852975,293.9
5.742015,47.85288,291.1
5.741814,47.852783,290.2
5.741536,47.85258,287.2
5.741402,47.852537,286.3
5.741262,47.852526,285.4
5.741043,47.852585,284.5
5.740938,47.852666,283.6
5.740894,47.852741,282.7
5.740905,47.852854,281.8
5.741053,47.853037,280.2
5.741214,47.853178,279.6
5.741373,47.853481,278.3
5.741356,47.853818,277.4
5.74128,47.854056,276.6
5.74112,47.854207,275.8
5.740571,47.854537,273.3
5.740367,47.854681,272.2
5.740174,47.854962,270.4
5.739948,47.855538,265.9
5.739798,47.857287,258.2
5.739766,47.858655,259.0
5.739809,47.858871,259.2
5.740163,47.859541,260.0
5.740378,47.859893,260.1
5.740605,47.860427,259.8
5.740678,47.860692,259.5
5.740626,47.86096,259.3
5.740529,47.861133,259.0
5.740255,47.861244,258.8
5.739749,47.861287,258.4
5.739279,47.861311,258.2
5.738778,47.861337,258.4
5.737994,47.861391,259.4
5.737808,47.861415,259.7
5.737725,47.861394,260.3
5.737258,47.861436,262.1
5.736872,47.861498,263.4
5.736285,47.861614,266.1
5.73556,47.861807,269.5
5.735437,47.861828,270.1
5.735224,47.86186,270.9
5.735045,47.861897,271.6
5.73446,47.86201,274.0
5.730675,47.862821,290.0
5.728528,47.863315,315.4
5.727967,47.863471,325.1
5.727756,47.863557,327.3
5.72751,47.863718,331.3
5.727319,47.863912,334.9
5.726664,47.86476,347.3
5.726356,47.865055,350.3
5.726127,47.865227,352.2
5.725117,47.865839,360.9
5.723902,47.866478,367.6
5.723709,47.866514,368.1
5.723607,47.866494,368.6
5.723525,47.866451,369.0
5.723073,47.866071,371.1
5.722971,47.866011,371.5
5.722849,47.865966,371.9
5.72162,47.865817,376.0
5.721205,47.865771,377.8
5.720998,47.865772,378.5
5.720842,47.865817,379.1
5.720719,47.86589,379.7
5.72065,47.86596,380.2
5.72023,47.866729,383.9
5.720123,47.866827,384.2
5.719969,47.866916,384.4
5.719712,47.86701,384.8
5.71931,47.867119,385.0
5.718993,47.867177,385.1
5.718664,47.867182,385.2
5.718357,47.867139,385.3
5.718056,47.867081,385.4
5.717992,47.867069,385.4
5.717635,47.86701,385.5
5.717072,47.866824,385.5
5.716592,47.866749,385.5
5.716193,47.86672,385.4
5.715807,47.866757,385.3
5.715174,47.866864,384.8
5.713294,47.86729,378.6
5.715714,47.871894,404.8
5.722794,47.885364,428.3
5.723057,47.885733,428.6
5.723296,47.885993,428.9
5.723868,47.886291,429.2
5.725178,47.886842,429.5
5.725505,47.88698,429.6
5.725979,47.887197,429.7
5.726549,47.887664,429.7
5.726975,47.888094,429.6
5.72722,47.888372,429.4
5.727471,47.888901,428.5
5.727542,47.889464,427.4
5.72754,47.89003,426.0
5.727579,47.8905,425.2
5.728175,47.894656,411.3
5.72834,47.895822,408.0
5.728428,47.896511,406.8
5.728516,47.896822,406.3
5.728597,47.897032,405.9
5.728646,47.897159,405.6
5.729375,47.898652,401.9
5.729902,47.899284,400.8
5.730548,47.899851,398.2
5.731336,47.90029,393.8
5.731826,47.900525,390.7
5.732311,47.900727,387.1
5.733156,47.900993,382.4
5.733873,47.901304,378.3
5.734512,47.901633,374.7
5.735265,47.902204,371.4
5.73557,47.902393,370.4
5.735776,47.902552,369.8
5.735845,47.902637,369.6
5.735886,47.902727,369.4
5.736009,47.9033,368.5
5.736157,47.903497,368.1
5.736382,47.903656,367.9
5.737145,47.904045,366.5
5.737301,47.904191,366.2
5.737367,47.904347,365.9
5.737384,47.904517,365.6
5.737333,47.905092,364.2
5.737342,47.905241,364.0
5.737405,47.905357,363.8
5.737472,47.905424,363.5
5.737548,47.905463,362.8
5.737739,47.905528,362.1
5.737896,47.905558,361.5
5.738612,47.905659,358.4
5.739042,47.905793,356.6
5.739512,47.906057,353.5
5.742275,47.907675,333.5
5.743508,47.908378,326.4
5.74512,47.909318,321.1
