longitude,latitude,altitude
16.083447,40.559205,619.1
16.059057,40.534385,646.0
16.072663,40.502421,1099.8
16.15397,40.4424,1074.8
16.172774,40.387876,521.3
16.234081,40.307748,472.7
16.226294,40.26242,254.0
16.214747,40.171159,474.5
16.209295,40.089986,315.8
16.126131,40.045909,645.8
16.104916,40.006404,995.2
16.081586,39.979182,524.7
16.046725,39.930806,664.1
16.06948,39.871392,972.4
16.142053,39.835916,599.9
16.177117,39.778156,504.0
16.168521,39.719655,342.7
16.08946,39.721396,761.9
16.072966,39.703116,438.6
16.028114,39.659326,351.6
16.062836,39.583134,466.5
16.046334,39.5204,817.7
