longitude,latitude,altitude
11.423181,44.606337,17.5
11.34235,44.518472,40.1
11.292444,44.486315,71.0
11.269911,44.432158,82.9
11.204971,44.34756,148.9
11.161509,44.307041,201.0
11.102685,44.254476,218.3
11.056204,44.185186,326.2
11.0312,44.128666,487.3
11.045628,44.085944,552.4
11.034822,44.025583,716.7
11.035591,43.994798,945.0
11.042604,43.963568,401.1
11.039385,43.926154,75.1
11.105016,43.888556,67.9
11.163024,43.852418,53.0
11.220206,43.821115,58.9
11.262319,43.788555,69.5
11.302217,43.756247,58.0
11.382547,43.721103,381.0
11.449514,43.672272,174.6
11.502597,43.608836,130.6
11.584018,43.552513,162.5
11.641844,43.518204,242.2
11.634159,43.442119,238.5
11.656831,43.37476,344.3
