longitude,latitude,altitude
11.504668,45.700661,119.0
11.505436,45.699987,118.3
11.505563,45.699861,118.2
11.506068,45.700113,117.9
11.507338,45.700683,116.8
11.508643,45.701216,115.7
11.508949,45.701343,115.6
11.509249,45.70145,115.5
11.510058,45.701736,115.9
11.511703,45.702453,117.2
11.511831,45.702582,117.3
11.512031,45.702542,117.4
11.512079,45.70256,117.4
11.512096,45.702611,117.4
11.512199,45.702664,117.4
11.512796,45.702256,116.7
11.512982,45.702037,116.3
11.513127,45.701801,115.8
11.513207,45.701465,115.1
11.513203,45.701358,114.9
11.513249,45.701242,114.6
11.513385,45.70114,114.3
11.513524,45.701069,114.0
11.513754,45.700919,113.4
11.513865,45.700825,113.0
11.514147,45.700452,111.9
11.514702,45.699703,110.6
11.514737,45.699636,110.5
11.514838,45.699379,110.2
11.514918,45.699045,109.9
11.514926,45.698674,109.7
11.514913,45.698409,109.7
11.514903,45.698188,109.7
11.51479,45.696754,108.4
11.514743,45.695808,106.3
11.514737,45.695712,106.2
11.514724,45.695527,105.9
11.514647,45.694415,104.2
11.514601,45.693806,103.3
11.514601,45.693609,103.0
11.514594,45.693493,102.8
11.514576,45.693292,102.7
11.514483,45.692125,101.7
11.514441,45.691816,101.4
11.514367,45.691471,101.1
11.514263,45.691151,100.7
11.513975,45.69024,99.5
11.513839,45.689764,99.0
11.513787,45.689446,98.7
11.513787,45.68825,97.4
11.513783,45.688186,97.3
11.514944,45.687937,96.2
11.515465,45.687815,95.6
11.516073,45.687688,95.2
11.516587,45.687574,94.9
11.517837,45.687299,94.7
11.518161,45.687221,94.7
11.518321,45.687195,94.6
11.518487,45.687172,94.5
11.518918,45.687147,94.3
11.519566,45.687157,94.0
11.519653,45.68716,93.9
11.521776,45.687226,93.4
11.522884,45.687241,93.1
11.523006,45.687224,93.1
11.523243,45.687179,93.1
11.5263,45.686217,93.7
11.526638,45.686168,93.8
11.526665,45.686168,93.8
11.527162,45.686168,94.1
11.527978,45.686177,94.5
11.528722,45.686185,94.7
11.528954,45.686167,94.7
11.529504,45.686095,94.8
11.53013,45.685993,94.7
11.531503,45.685754,94.8
11.531701,45.685705,94.9
11.53183,45.685658,95.0
11.531933,45.685598,95.2
11.532018,45.685508,95.3
11.532163,45.685231,95.6
11.532351,45.685016,95.8
11.532452,45.684948,95.9
11.532585,45.684889,95.8
11.532815,45.68488,95.8
11.533065,45.684925,95.7
11.533119,45.684929,95.6
11.53319,45.684866,95.5
11.533297,45.684837,95.5
11.53341,45.684849,95.4
11.53345,45.68478,95.3
11.533847,45.684075,94.1
11.533992,45.683877,93.8
11.534181,45.683673,93.6
11.534422,45.683451,93.4
11.534566,45.683339,93.4
11.534722,45.683217,93.3
11.535439,45.68275,92.8
11.535749,45.682555,92.6
11.535808,45.682491,92.6
11.535827,45.682424,92.5
11.535835,45.682332,92.5
11.535825,45.682269,92.4
11.535853,45.682206,92.4
11.535916,45.682093,92.3
11.535933,45.681947,92.4
11.535799,45.681755,92.3
11.53562,45.681548,92.3
11.535172,45.680947,92.2
11.534879,45.680554,92.1
11.534626,45.680208,91.8
11.534448,45.679967,91.5
11.534129,45.679559,91.1
11.53365,45.678948,90.4
11.533439,45.678688,90.2
11.532832,45.677941,89.5
11.531653,45.6764,86.9
11.531123,45.675718,86.0
11.530886,45.675414,85.7
11.53084,45.675356,85.5
11.530723,45.675182,85.3
11.530636,45.675005,85.1
11.53049,45.674466,84.5
11.530488,45.674152,84.3
11.530569,45.6731,83.3
11.530628,45.672786,83.1
11.530754,45.672337,83.0
11.530828,45.672159,82.9
11.530999,45.671739,82.8
11.531447,45.670851,82.5
11.531517,45.670708,82.4
11.531649,45.670438,82.0
11.531775,45.670173,81.8
11.531997,45.669385,81.5
11.532069,45.668977,81.4
11.532072,45.668815,81.4
11.532072,45.66878,81.5
11.532083,45.66863,81.6
11.532114,45.668477,81.7
11.532184,45.667781,81.8
11.532254,45.667167,81.4
11.532259,45.667076,81.3
11.532293,45.666762,80.9
11.53238,45.665719,79.0
11.532493,45.665293,78.2
11.532684,45.664736,77.2
11.532858,45.664347,76.8
11.532902,45.664108,76.6
11.532871,45.663892,76.5
11.532895,45.663645,76.4
11.533017,45.663058,76.3
11.532991,45.662704,76.3
11.532986,45.662667,76.2
11.532963,45.662496,76.1
11.532966,45.662435,76.0
11.533038,45.662285,75.9
11.533152,45.662096,75.6
11.533554,45.661542,74.9
11.533996,45.661005,74.1
11.534105,45.660822,73.7
11.534085,45.66068,73.5
11.534061,45.660478,73.3
11.534056,45.66029,73.1
11.534261,45.659724,72.6
11.534544,45.659078,71.9
11.534827,45.658536,71.8
11.534987,45.658294,71.8
11.535318,45.657746,71.3
11.535635,45.657292,70.9
11.535952,45.656936,70.4
11.536565,45.656262,69.3
11.536958,45.655817,68.8
11.537162,45.655643,68.6
11.537229,45.655589,68.5
11.537419,45.655444,68.3
11.537895,45.655189,68.1
11.538554,45.65492,68.1
11.539551,45.65468,68.2
11.540346,45.654539,68.3
11.540964,45.654401,68.4
11.541214,45.654269,68.4
11.541427,45.654108,68.3
11.541531,45.653993,68.3
11.5416,45.653841,68.3
11.541623,45.653655,68.3
11.541601,45.653428,68.2
11.54148,45.652706,67.7
11.541439,45.652321,66.9
11.541336,45.651435,65.1
11.541342,45.651147,64.5
11.54142,45.650599,63.7
11.541528,45.650367,63.5
11.541831,45.649883,63.1
11.541838,45.649745,63.0
11.541774,45.649582,62.9
11.541656,45.649374,62.7
11.541462,45.649106,62.3
