longitude,latitude,altitude
10.194391,49.571677,312.2
10.19437,49.57172,311.2
10.194149,49.572052,309.7
10.193073,49.57185,308.7
10.192826,49.571814,308.7
10.192813,49.571981,308.6
10.192296,49.57314,306.9
10.192266,49.573259,306.7
10.192239,49.573322,306.5
10.192513,49.573387,306.3
10.192756,49.57347,306.1
10.192888,49.573524,306.0
10.192951,49.57355,306.0
10.193168,49.573678,305.8
10.193416,49.573864,305.7
10.193606,49.574061,305.6
10.19397,49.574027,305.5
10.194338,49.574029,305.3
10.194863,49.574031,305.2
10.195174,49.574029,305.2
10.196562,49.574187,304.9
10.197168,49.574228,304.9
10.19768,49.574239,304.9
10.198199,49.574236,304.9
10.199137,49.574201,305.0
10.200072,49.574144,305.1
10.200956,49.574057,305.4
10.201546,49.573967,305.5
10.203024,49.573619,305.8
10.203363,49.573524,305.9
10.203575,49.573448,305.9
10.203769,49.573348,306.0
10.204062,49.573127,306.2
10.204468,49.572681,306.4
10.204669,49.572432,306.7
10.205201,49.571894,307.4
10.205464,49.571691,307.5
10.205631,49.571593,307.6
10.205986,49.571496,307.7
10.206162,49.571475,307.8
10.206658,49.57148,307.9
10.20679,49.571477,307.9
10.207018,49.571443,307.9
10.207359,49.571374,307.8
10.208339,49.571155,307.4
10.208413,49.571138,307.3
10.210557,49.570728,307.3
10.211006,49.570609,307.4
10.211298,49.570485,307.5
10.21182,49.570185,307.6
10.212107,49.570042,307.7
10.212403,49.569943,307.8
10.212739,49.569879,307.8
10.213457,49.569818,308.1
10.214093,49.569769,308.3
10.216461,49.569651,309.3
10.21724,49.569614,309.5
10.217703,49.569572,309.5
10.218544,49.569412,309.6
10.218712,49.56938,309.7
10.219107,49.569324,309.9
10.219812,49.569282,310.4
10.220564,49.569277,311.1
10.221085,49.5693,311.5
10.221362,49.569326,311.8
10.221969,49.569429,312.3
10.223261,49.569784,312.9
10.223454,49.569827,313.1
10.226229,49.570419,317.7
10.228945,49.570965,322.3
10.229896,49.571151,323.4
10.230489,49.571252,323.8
10.231311,49.571393,324.1
10.232315,49.571558,324.2
10.232893,49.571685,324.4
10.233568,49.571857,324.8
10.234198,49.572046,325.2
10.234992,49.572328,325.5
10.235422,49.572475,325.7
10.236253,49.572774,326.0
10.236421,49.572834,326.1
10.237146,49.57309,326.3
10.237292,49.573104,326.3
10.237539,49.573116,326.2
10.23773,49.573182,326.1
10.23771,49.573273,326.1
10.237767,49.573399,326.1
10.237858,49.573465,326.0
10.23852,49.573622,325.6
10.238916,49.573747,325.2
10.239321,49.573924,324.7
10.239678,49.574101,324.1
10.239862,49.574205,323.9
10.240074,49.574363,323.7
10.240227,49.5745,323.5
10.240544,49.574414,323.1
10.240721,49.574377,322.9
10.24096,49.574373,322.6
10.242546,49.574569,320.6
10.24331,49.574699,320.0
10.243801,49.574807,319.7
