longitude,latitude,altitude
11.119479,45.063179,15.4
11.120462,45.063548,14.7
11.121617,45.064036,13.8
11.121782,45.06407,13.8
11.121983,45.064059,13.6
11.122765,45.063953,12.7
11.123478,45.063907,12.2
11.124234,45.063925,11.9
11.124976,45.063917,11.9
11.125162,45.063876,11.9
11.12532,45.063812,11.9
11.125466,45.063703,12.0
11.125619,45.063527,12.0
11.126424,45.06242,12.4
11.126818,45.061764,12.5
11.126945,45.06156,12.5
11.127039,45.061244,12.5
11.127064,45.061049,12.4
11.127208,45.060682,12.4
11.127436,45.060159,12.5
11.1277,45.060203,12.7
11.127919,45.060223,12.9
11.12821,45.060208,13.2
11.1284,45.060163,13.4
11.128712,45.060005,13.9
11.128853,45.059832,14.4
11.128848,45.059734,14.6
11.128988,45.059482,15.4
11.129072,45.059382,15.6
11.129554,45.059072,16.8
11.129836,45.058807,17.2
11.13032,45.05823,18.3
11.130372,45.058158,18.4
11.130594,45.057853,18.6
11.130922,45.057401,18.7
11.131274,45.056834,18.3
11.131638,45.056336,17.6
11.131693,45.056225,17.5
11.131915,45.055878,17.0
11.132298,45.055423,16.7
11.132797,45.05485,16.8
11.132774,45.054777,16.9
11.132621,45.054703,16.9
11.132432,45.054611,16.9
11.132515,45.05453,17.0
11.132394,45.054471,17.0
11.132214,45.054382,17.0
11.132059,45.054281,17.0
11.131821,45.053983,16.8
11.131807,45.053964,16.7
11.131376,45.053364,15.8
11.130698,45.052264,13.9
11.130615,45.052084,13.8
11.130537,45.051808,13.6
11.130486,45.05132,13.5
11.130469,45.051025,13.6
11.130458,45.050841,13.6
11.130453,45.050749,13.6
11.13053,45.050746,13.5
11.130648,45.050737,13.5
11.130751,45.050729,13.5
11.13081,45.051007,13.6
11.130899,45.051577,13.6
11.130973,45.051913,13.6
11.131085,45.052227,13.6
11.131483,45.052954,13.8
11.131766,45.053332,13.8
11.132037,45.053635,13.9
11.132289,45.05387,14.0
11.132556,45.054084,14.2
11.133011,45.054406,14.9
11.135288,45.055856,18.0
11.137937,45.057544,18.0
11.138107,45.057657,18.0
11.138693,45.058089,17.9
11.13939,45.058659,18.2
11.139973,45.059232,18.5
11.140411,45.059745,18.7
11.140549,45.059929,18.6
11.140644,45.060055,18.5
11.140829,45.060336,17.9
11.140942,45.060597,17.4
11.140948,45.060614,17.3
11.140955,45.060634,17.1
11.140989,45.060929,16.7
11.140965,45.061185,16.4
11.140843,45.061953,16.2
11.140735,45.062614,17.1
11.140592,45.063466,17.9
11.140548,45.063727,18.0
11.140528,45.063853,18.0
11.140511,45.063962,18.0
11.140489,45.064094,18.0
11.140483,45.064173,17.9
11.140479,45.064229,17.8
11.140478,45.064283,17.6
11.140478,45.06432,17.5
11.140479,45.064346,17.3
11.140482,45.064371,17.2
11.140498,45.064475,17.0
11.140551,45.064669,16.8
11.140678,45.064973,16.4
11.140933,45.065492,15.9
11.140955,45.065511,15.8
11.141144,45.065627,15.8
11.141305,45.065698,15.9
11.141368,45.065719,15.9
11.14143,45.065733,15.9
11.142481,45.066096,16.1
11.142594,45.066129,16.0
11.142656,45.06614,16.0
11.142772,45.066158,15.9
11.142871,45.066169,15.9
11.142892,45.066171,15.8
11.143171,45.066193,15.6
11.143466,45.066195,15.5
11.143556,45.066189,15.4
11.143648,45.066181,15.5
11.144115,45.066107,15.6
11.144186,45.066093,15.7
11.144508,45.066027,16.0
11.144825,45.06596,16.2
11.14485,45.065959,16.4
11.144924,45.065982,16.5
11.144979,45.066035,16.7
11.145017,45.066104,16.9
11.145026,45.066169,17.1
11.145022,45.066191,17.2
11.145012,45.066229,17.4
11.144911,45.066447,17.7
11.144892,45.066482,17.8
11.144684,45.067038,17.5
11.1446,45.06726,17.1
11.144528,45.067453,16.7
11.1444,45.067793,16.0
11.144097,45.068693,13.6
11.143963,45.069375,13.4
11.143847,45.070085,13.5
11.143727,45.070815,13.3
11.143501,45.071763,13.1
11.14337,45.07222,13.1
11.143206,45.072694,13.1
11.14309,45.073009,13.1
11.143003,45.073245,13.2
11.142569,45.07425,13.5
11.14242,45.07449,13.6
11.142181,45.074772,13.7
11.142048,45.074958,13.7
11.141625,45.075725,13.5
11.141375,45.076404,12.9
11.140937,45.077216,12.1
11.14073,45.077707,11.7
11.140375,45.078665,11.2
