longitude,latitude,altitude
14.571089,37.923175,972.0
14.571236,37.923039,969.2
14.571905,37.92273,956.0
14.572435,37.922796,951.3
14.572643,37.922942,949.8
14.572981,37.923057,947.6
14.573027,37.923166,946.8
14.57305,37.923324,946.0
14.573242,37.923469,943.1
14.573411,37.923669,939.5
14.573734,37.923772,935.4
14.57388,37.923906,934.2
14.574195,37.924063,931.3
14.574288,37.924191,930.2
14.574264,37.924361,929.0
14.574095,37.924567,926.8
14.574026,37.924724,925.9
14.57408,37.924876,925.0
14.574072,37.925015,924.3
14.574226,37.925118,923.6
14.574626,37.925246,921.9
14.575073,37.925252,920.1
14.575137,37.925214,919.4
14.575159,37.925108,918.8
14.575225,37.924967,918.3
14.575341,37.924906,917.7
14.575533,37.924949,917.0
14.575848,37.925143,913.7
14.576163,37.925609,905.7
14.576332,37.926167,893.2
14.576401,37.926301,891.1
14.576547,37.926367,889.1
14.576855,37.926313,884.8
14.577108,37.926307,880.3
14.577508,37.926264,874.1
14.577746,37.926131,869.8
14.578038,37.925816,860.7
14.5782,37.925597,856.4
14.5784,37.925512,854.2
14.578628,37.925517,850.0
14.578718,37.925551,847.9
14.578812,37.925783,844.0
14.578932,37.925891,842.1
14.579072,37.925949,840.4
14.579316,37.925865,836.8
14.579401,37.925901,835.1
14.579443,37.925965,833.4
14.579439,37.926084,831.8
14.579511,37.926143,830.4
14.579624,37.926165,829.0
14.580163,37.926091,823.2
14.580396,37.925975,820.2
14.580794,37.925904,815.1
14.581053,37.925948,811.4
14.581113,37.926006,809.3
14.581111,37.926336,803.7
14.581178,37.926481,801.8
14.581588,37.926886,793.7
14.581756,37.926984,792.1
14.581818,37.927061,790.4
14.581842,37.927121,788.8
14.581844,37.927209,787.2
14.581824,37.927264,785.7
14.581836,37.927333,784.2
14.582047,37.927495,781.3
14.582174,37.92765,778.4
14.582279,37.927739,777.0
14.582734,37.927894,771.2
14.583151,37.928179,765.6
14.583248,37.928263,764.2
14.583558,37.928633,759.0
14.583603,37.928701,757.6
14.583615,37.928779,756.3
14.583619,37.928893,755.0
14.583591,37.929067,753.7
14.583532,37.92929,751.3
14.58345,37.929448,750.0
14.583304,37.929555,748.6
14.583308,37.929648,747.3
14.583577,37.929901,743.6
14.583833,37.930028,741.2
14.584063,37.930355,737.0
14.584202,37.930429,736.1
14.584382,37.930554,734.5
14.584717,37.930844,731.7
14.584762,37.93092,731.0
14.584903,37.931358,728.8
14.585022,37.931629,727.4
14.585079,37.931712,726.9
14.585102,37.931818,726.5
14.585071,37.932088,725.2
14.585207,37.932254,724.2
14.585482,37.932477,722.4
14.58556,37.9327,720.7
14.58572,37.93281,719.6
14.586138,37.93304,713.9
14.586589,37.933547,702.7
14.586868,37.933725,695.9
14.587171,37.933861,689.2
14.587405,37.934023,685.0
14.587483,37.934155,682.9
14.587598,37.934253,681.0
14.587807,37.934214,679.2
14.588041,37.934275,675.8
14.588295,37.934175,673.0
14.588398,37.934023,671.7
14.588446,37.933846,669.5
14.588513,37.933752,668.6
14.588644,37.933686,667.7
14.588823,37.933694,666.8
14.588953,37.933757,665.9
14.589058,37.933862,665.1
14.589493,37.93422,660.4
14.590108,37.934679,653.3
14.590285,37.934731,652.0
14.590698,37.934717,648.1
14.590792,37.934772,646.8
14.590864,37.934888,645.5
14.590868,37.93517,642.4
14.59076,37.935458,639.7
14.590895,37.935857,637.0
14.591141,37.935947,636.0
14.591276,37.936022,635.5
14.591219,37.936449,634.0
14.590764,37.937112,629.7
14.590596,37.937261,628.0
14.590423,37.937532,625.0
14.590341,37.937804,621.4
14.590343,37.938115,617.7
14.590202,37.938315,615.4
14.590157,37.938461,614.1
14.590333,37.938732,610.0
14.590329,37.939072,606.0
14.590731,37.939531,599.7
14.590637,37.939735,598.0
14.590563,37.940016,595.6
14.590469,37.940233,594.0
14.5906,37.94043,592.5
14.590641,37.940634,590.9
14.590534,37.940825,589.3
