longitude,latitude,altitude
11.229343,47.264714,596.0
11.229241,47.265006,595.5
11.229076,47.265031,595.6
11.228862,47.265009,595.7
11.228629,47.264967,595.8
11.228162,47.264837,596.1
11.227943,47.264744,596.1
11.227737,47.264632,596.1
11.227208,47.26432,596.0
11.227166,47.264295,595.9
11.227102,47.264257,595.9
11.227028,47.2642,595.8
11.226787,47.26401,595.8
11.226252,47.26439,595.9
11.225745,47.26479,595.9
11.225381,47.265107,595.9
11.224669,47.265748,595.8
11.224402,47.265951,595.7
11.22424,47.266079,595.8
11.224036,47.266213,595.9
11.223364,47.266496,596.2
11.223238,47.266528,596.3
11.223026,47.266576,596.4
11.222709,47.266642,596.5
11.222371,47.266676,596.7
11.222005,47.266691,596.9
11.221181,47.266746,597.2
11.220678,47.266826,597.1
11.220618,47.266839,597.1
11.220321,47.266926,597.0
11.220064,47.267008,597.0
11.219967,47.267038,596.9
11.218914,47.267342,596.6
11.217762,47.267581,596.4
11.217195,47.267724,596.4
11.21663,47.267907,596.6
11.215919,47.268173,596.8
11.215251,47.268387,596.9
11.215159,47.268412,597.0
11.215063,47.268437,597.0
11.214971,47.268459,597.2
11.214853,47.268486,597.4
11.212849,47.268847,600.4
11.212166,47.268967,601.4
11.212028,47.268996,601.5
11.211771,47.269064,601.8
11.211493,47.269164,602.1
11.211377,47.269214,602.2
11.21129,47.269257,602.3
11.210416,47.269732,603.1
11.210107,47.269866,603.3
11.209798,47.269956,603.3
11.20955,47.270005,603.3
11.209296,47.270028,603.2
11.209114,47.270022,603.2
11.208967,47.270014,603.2
11.208518,47.269984,604.1
11.206611,47.26987,610.6
11.206494,47.269872,611.2
11.206394,47.269878,611.9
11.206138,47.26991,612.4
11.20609,47.26992,612.9
11.206013,47.269937,613.2
11.205912,47.269964,613.5
11.205806,47.269997,613.7
11.20577,47.270008,613.5
11.205433,47.270118,613.1
11.205207,47.27019,612.9
11.205098,47.270226,612.7
11.204965,47.270267,612.5
11.204754,47.270335,612.3
11.204292,47.270468,611.5
11.20404,47.270539,610.9
11.203815,47.270599,610.6
11.203706,47.270627,610.2
11.203643,47.270643,609.7
11.203365,47.270713,608.7
11.203082,47.270781,607.7
11.20278,47.270853,606.8
11.20263,47.270889,606.6
11.202466,47.270931,606.5
11.202372,47.270958,606.4
11.20227,47.270991,606.3
11.202179,47.271022,606.2
11.202082,47.271061,606.1
11.201997,47.271096,606.0
11.201918,47.271132,605.9
11.201877,47.271151,605.8
11.201809,47.271186,605.8
11.201666,47.27127,605.8
11.201586,47.271319,605.8
11.201409,47.271451,605.8
11.201189,47.271623,605.8
11.200973,47.271781,605.9
11.200695,47.271952,606.1
11.200344,47.272174,606.5
11.200326,47.272193,606.6
11.200096,47.272438,606.7
11.20006,47.272527,606.8
11.200004,47.272591,606.8
11.199879,47.272667,606.9
11.199496,47.2729,606.9
11.199416,47.272949,606.9
11.1993,47.27302,606.9
11.199197,47.273083,606.9
11.199042,47.273177,607.0
11.198612,47.273439,607.3
11.198257,47.273578,607.5
11.198053,47.273675,607.6
11.197842,47.273774,607.7
11.197574,47.2739,608.0
11.197068,47.274029,608.9
11.196973,47.274051,609.2
11.196893,47.274069,609.5
11.196792,47.274089,609.7
11.196575,47.274197,610.1
11.196202,47.274416,610.6
11.195549,47.274792,611.9
11.195357,47.274887,612.1
11.195071,47.274981,612.5
11.194685,47.275108,612.9
11.194474,47.275177,613.0
11.194458,47.275183,613.0
11.194187,47.275271,613.2
11.193988,47.275341,613.4
11.193887,47.27539,613.7
11.193688,47.275486,614.0
11.193379,47.275603,614.6
11.193172,47.27568,615.0
11.192815,47.275813,616.2
11.192714,47.275852,616.3
11.192414,47.275962,616.7
11.191002,47.276485,619.7
11.190573,47.276594,620.4
11.190418,47.276634,620.6
11.189593,47.276718,621.8
11.188953,47.276704,621.7
11.188637,47.276676,621.4
11.186761,47.276559,621.0
11.185516,47.276578,624.2
11.180703,47.276866,619.8
11.179922,47.276887,618.9
11.179505,47.276853,618.4
11.178916,47.27674,618.0
11.177142,47.276335,617.8
11.1771,47.276326,617.8
11.176965,47.276292,617.8
11.176929,47.276283,617.8
11.176671,47.276233,617.5
11.17586,47.276114,615.7
11.175033,47.276062,613.6
11.174607,47.276064,612.4
11.174141,47.276088,611.2
11.173365,47.276183,610.4
11.173191,47.276213,610.3
11.173064,47.276236,610.3
11.172598,47.27634,610.3
11.172464,47.276377,610.5
11.171603,47.276625,613.2
11.17122,47.276732,613.9
11.171054,47.276782,614.0
11.170779,47.276866,614.5
11.170309,47.276999,615.2
11.169738,47.277187,615.4
11.169144,47.277382,615.0
11.169086,47.277401,614.8
11.168772,47.277513,614.3
11.168685,47.277543,614.1
11.168543,47.277591,614.1
11.167937,47.277781,614.6
11.167868,47.277799,614.7
11.167799,47.277815,614.8
11.167821,47.277851,615.0
11.16784,47.277886,615.2
11.168053,47.278159,616.0
11.168093,47.278209,616.2
11.168319,47.278498,616.2
11.16838,47.278569,616.0
11.168438,47.278636,615.9
11.168473,47.278679,615.7
11.16878,47.27903,614.9
11.168822,47.279075,614.6
11.169068,47.279273,613.7
11.169205,47.279384,613.2
11.169215,47.279392,612.7
11.169358,47.279545,611.7
11.169483,47.279689,611.2
11.169498,47.279705,610.7
11.169553,47.279767,610.2
11.169605,47.279827,609.7
11.169645,47.279876,609.4
11.16968,47.279934,609.1
11.169692,47.279962,608.9
11.169704,47.279994,608.8
11.169748,47.280122,608.6
11.169751,47.280128,608.3
11.169758,47.28015,608.1
11.169767,47.280181,607.8
11.169807,47.280365,607.4
11.169815,47.280408,607.3
11.169839,47.280581,607.2
11.169847,47.280625,607.1
11.169853,47.280744,607.0
11.169863,47.280862,606.9
11.169884,47.281287,606.1
11.16989,47.281396,605.9
11.169892,47.281437,605.7
11.169927,47.281861,605.1
11.169915,47.282074,605.0
11.169847,47.282454,604.8
11.169841,47.282476,604.8
11.169821,47.282552,604.7
11.169767,47.282743,604.7
11.169621,47.283219,604.9
11.169318,47.284176,605.6
11.169208,47.284537,606.0
11.16916,47.284692,606.0
11.169078,47.285019,606.2
11.169021,47.285332,606.3
11.168781,47.287125,605.5
11.168777,47.287162,605.4
11.168762,47.287279,605.4
11.168734,47.287485,605.3
11.168669,47.288057,604.8
11.16867,47.288232,604.7
11.16873,47.288475,604.5
11.168776,47.288592,604.4
11.168937,47.288831,604.2
11.168977,47.288887,604.0
11.168819,47.288939,603.9
11.16811,47.289197,603.7
11.166455,47.289779,603.6
11.165295,47.290178,603.3
11.164502,47.290451,603.8
11.16441,47.29048,604.1
11.163072,47.290945,607.0
11.162849,47.291022,607.3
11.162504,47.291141,607.7
11.161845,47.29137,607.7
11.161654,47.291436,607.5
11.161199,47.291595,607.1
