longitude,latitude,altitude
13.809699,43.111498,137.3
13.809361,43.111416,137.6
13.80912,43.111401,138.1
13.808801,43.111412,139.2
13.808578,43.111391,139.9
13.808039,43.111305,141.7
13.807752,43.111314,142.3
13.80728,43.111362,143.1
13.80669,43.111442,144.1
13.806445,43.111444,144.7
13.806354,43.111471,145.3
13.806235,43.111434,145.9
13.806124,43.111397,146.4
13.805018,43.111039,149.4
13.804536,43.110895,150.5
13.803286,43.110631,152.2
13.802572,43.110536,153.0
13.802385,43.11052,153.2
13.801942,43.110459,153.5
13.801752,43.110359,153.5
13.801573,43.110168,156.0
13.80138,43.109915,160.9
13.801285,43.109674,164.1
13.801248,43.1095,165.6
13.801213,43.109143,170.4
13.80117,43.108982,172.1
13.801082,43.108902,173.8
13.800898,43.108833,175.6
13.799901,43.108595,187.9
13.799696,43.108577,188.2
13.799375,43.10862,189.0
13.798837,43.108782,191.2
13.798504,43.108873,192.5
13.798391,43.108892,192.9
13.798301,43.10889,193.0
13.797137,43.10856,190.8
13.796846,43.108448,189.9
13.796448,43.108257,187.9
13.796235,43.108078,186.1
13.796189,43.108003,185.3
13.796108,43.107803,184.5
13.796081,43.107616,184.3
13.796028,43.107523,184.3
13.795738,43.107273,184.8
13.79499,43.106863,187.8
13.794545,43.106667,190.2
13.794263,43.106566,191.1
13.794035,43.106514,191.3
13.792765,43.106419,191.7
13.79243,43.1064,191.2
13.792324,43.106391,190.9
13.792145,43.106374,190.5
13.791875,43.106323,189.3
13.791269,43.106159,183.5
13.790193,43.105869,179.6
13.790018,43.105815,179.9
13.789891,43.105753,181.1
13.7897,43.105615,183.4
13.789597,43.105506,184.7
13.789467,43.105385,186.3
13.789397,43.105267,188.0
13.789371,43.105139,189.9
13.789409,43.105027,192.0
13.789517,43.104914,194.3
13.790065,43.104648,204.3
13.790178,43.104567,205.7
13.790223,43.104468,206.9
13.790206,43.104368,207.9
13.790107,43.104291,208.7
13.78989,43.104227,209.3
13.788983,43.104064,210.0
13.787657,43.103826,208.2
13.787538,43.103804,207.8
13.787249,43.103749,206.9
13.784993,43.103347,215.7
13.784673,43.103265,218.8
13.784332,43.10313,223.0
13.781718,43.101715,236.4
13.779078,43.100179,239.6
13.777893,43.099522,242.5
13.775023,43.097821,253.7
13.774715,43.097621,254.9
13.774541,43.097472,255.8
13.774392,43.09719,257.0
13.774295,43.096819,258.5
13.774269,43.096718,258.9
13.774253,43.096657,259.3
13.774174,43.096475,260.0
13.774066,43.09636,260.3
13.773926,43.09626,260.6
13.773721,43.096205,261.0
13.772763,43.096029,262.2
13.771708,43.095863,262.8
13.771568,43.095852,262.9
13.771422,43.095862,262.9
13.770515,43.09601,263.0
13.769984,43.095972,263.3
13.769468,43.095877,263.8
13.769045,43.095732,264.7
13.768784,43.095567,265.5
13.768544,43.095356,266.7
13.768035,43.094925,270.5
13.767456,43.094484,274.4
13.767053,43.094291,275.9
13.766681,43.094189,277.0
13.766232,43.094095,277.8
13.764921,43.093853,277.3
13.763963,43.093676,274.5
13.763554,43.093584,273.1
13.76259,43.093232,271.1
13.762162,43.09304,272.2
13.761468,43.092655,278.5
13.76096,43.092396,284.1
13.760757,43.092348,285.2
13.760561,43.092334,286.3
13.760365,43.092349,287.5
13.760156,43.092398,288.6
13.759691,43.092582,291.9
13.759248,43.092737,293.7
13.759024,43.092788,294.2
13.758703,43.09283,295.1
13.758345,43.092856,295.7
13.758196,43.092867,296.1
13.756478,43.092992,301.6
13.753419,43.093216,302.6
13.753126,43.093251,302.3
13.75289,43.093309,302.3
13.752671,43.093405,302.6
13.752413,43.09359,303.0
13.752028,43.093906,304.4
13.751863,43.093991,305.8
13.751654,43.094041,306.1
13.751463,43.094038,306.3
13.751277,43.09399,306.4
13.750424,43.093581,308.0
13.750279,43.093544,308.4
13.750149,43.09354,308.9
13.749976,43.093558,309.5
13.749125,43.093804,313.7
13.748939,43.093832,314.8
13.748773,43.093843,316.0
13.748609,43.093832,317.2
13.748359,43.093792,319.5
13.748134,43.093742,321.1
13.74739,43.093575,326.0
13.746723,43.093425,324.3
13.746376,43.093349,322.8
13.746111,43.093293,321.1
13.743971,43.092837,321.0
13.74155,43.09234,345.3
13.74123,43.092251,347.7
13.740923,43.092112,349.8
13.738855,43.090844,360.0
13.738294,43.090564,360.9
13.735719,43.089387,351.1
13.732157,43.087768,372.1
13.731743,43.08758,375.2
13.730713,43.087112,383.2
13.730208,43.086853,387.0
13.730229,43.086802,387.7
13.730217,43.086747,388.3
13.729944,43.086512,390.0
13.729712,43.086224,391.5
13.729549,43.085885,392.7
13.729493,43.085684,393.2
13.729481,43.08554,393.4
13.729515,43.085417,393.6
13.729598,43.085318,393.8
13.729501,43.085285,393.9
13.729404,43.085251,392.8
13.729324,43.085163,391.7
13.729343,43.084795,387.4
13.729324,43.084693,386.4
13.728803,43.084336,382.1
13.728607,43.084229,381.3
13.728123,43.084067,378.2
13.727816,43.08399,376.9
13.72695,43.083898,379.7
13.726664,43.083887,380.8
13.726322,43.083908,381.8
13.726051,43.083877,382.9
13.725305,43.083575,384.1
13.724978,43.08339,382.7
13.724353,43.083084,375.5
13.723997,43.082871,370.3
13.723784,43.082804,368.3
13.723535,43.082764,364.5
13.720801,43.082644,345.5
13.72025,43.08261,344.9
13.719356,43.082515,345.4
13.718349,43.082485,346.8
13.71811,43.082458,347.0
