longitude,latitude,altitude
11.100988,48.597498,397.9
11.100831,48.59746,397.9
11.100659,48.597399,398.0
11.099986,48.597112,398.2
11.099705,48.597056,398.3
11.099539,48.597048,398.4
11.098844,48.597042,399.6
11.098097,48.597049,400.7
11.098,48.597058,401.1
11.097937,48.596939,401.4
11.097906,48.596846,401.8
11.097905,48.596741,402.0
11.097891,48.596595,402.2
11.097776,48.596109,403.0
11.097633,48.595666,402.9
11.097594,48.595607,402.8
11.097548,48.595558,402.8
11.0974,48.595477,402.8
11.096731,48.595258,402.7
11.096646,48.595212,402.8
11.096589,48.595152,402.9
11.096551,48.595092,403.1
11.09653,48.59501,403.3
11.096533,48.594948,403.5
11.096557,48.594893,403.8
11.096652,48.594773,403.9
11.096745,48.594681,404.1
11.096877,48.594597,404.2
11.096967,48.594553,404.3
11.096944,48.594462,404.4
11.096834,48.594319,404.4
11.096741,48.59425,404.5
11.096251,48.594044,404.4
11.09621,48.594027,404.2
11.095771,48.593854,403.7
11.095558,48.593774,403.6
11.095124,48.593598,402.9
11.094835,48.593464,402.6
11.094638,48.593366,402.5
11.094316,48.593164,402.3
11.093983,48.59291,402.3
11.093833,48.592774,402.3
11.092676,48.591624,403.5
11.092121,48.591062,403.9
11.091686,48.590647,403.9
11.091463,48.590471,404.0
11.091296,48.590355,404.2
11.091109,48.59024,404.3
11.090979,48.590166,404.4
11.090805,48.590091,404.5
11.090601,48.590022,404.7
11.090413,48.589967,404.8
11.090046,48.589889,405.0
11.08986,48.589861,405.2
11.089732,48.589846,405.3
11.088983,48.589799,406.2
11.087579,48.589768,407.4
11.087536,48.589767,407.5
11.087165,48.58976,408.0
11.086338,48.589724,409.6
11.086296,48.589707,409.8
11.086257,48.589677,410.1
11.086227,48.589582,410.4
11.086229,48.58942,410.6
11.086238,48.589104,411.4
11.086276,48.588797,412.2
11.08633,48.588552,413.0
11.086409,48.588327,414.1
11.0865,48.588137,415.3
11.08662,48.587936,416.3
11.087111,48.587365,420.0
11.087184,48.587279,420.5
11.087262,48.587183,420.7
11.087701,48.586544,420.8
11.087911,48.586314,419.9
11.088556,48.585689,416.4
11.088798,48.585408,415.2
11.088871,48.585304,414.9
11.088932,48.585214,414.6
11.088989,48.585107,414.3
11.089031,48.584981,413.9
11.089044,48.584865,413.5
11.08903,48.584706,413.2
11.089018,48.584645,412.9
11.089273,48.584575,412.2
11.089448,48.58453,411.8
11.089554,48.5845,411.5
11.090079,48.584362,410.4
11.09053,48.584245,409.6
11.090609,48.584227,409.4
11.090819,48.584174,409.2
11.091273,48.584059,408.6
11.091229,48.583743,408.3
11.09114,48.583506,408.1
11.091251,48.583473,408.1
11.091376,48.583405,408.0
11.091422,48.58336,407.9
11.091485,48.583274,407.9
11.091528,48.583203,407.8
11.09155,48.583059,407.7
11.091527,48.582999,407.6
11.091475,48.582921,407.5
11.091387,48.582811,407.4
11.091224,48.582565,407.2
11.091122,48.582534,407.1
11.091119,48.582446,407.1
11.091314,48.581945,407.5
11.091363,48.581823,407.6
11.09142,48.581643,407.9
11.091485,48.581394,408.2
11.091519,48.581222,408.4
11.091541,48.581129,408.5
11.091637,48.580939,408.8
11.091889,48.580565,408.5
11.092022,48.580378,408.1
11.092046,48.580348,407.9
11.092219,48.580142,407.4
11.092333,48.580048,407.2
11.092469,48.579949,406.9
11.092687,48.579811,406.4
11.092718,48.579791,406.0
11.093022,48.579625,405.4
11.093087,48.579591,405.0
11.093608,48.579297,403.5
11.093706,48.579239,403.4
11.09394,48.579084,402.9
11.094057,48.579008,402.7
11.094396,48.578775,402.1
11.094588,48.578653,402.0
11.095047,48.578326,401.2
11.095339,48.57811,400.5
11.095485,48.578002,400.4
11.095808,48.577763,399.8
11.096047,48.577586,399.5
11.096545,48.577208,399.3
11.096739,48.577059,399.2
11.097075,48.5768,399.0
11.097481,48.576478,399.0
11.097987,48.576026,399.1
11.098372,48.575541,399.1
11.098524,48.575267,399.1
11.098664,48.574942,399.1
11.098771,48.574593,399.1
11.098806,48.574402,399.1
11.09886,48.574058,399.3
11.098876,48.573846,399.5
11.098898,48.573512,399.8
11.098901,48.573454,399.9
11.098905,48.57335,400.0
11.0989,48.573185,400.2
11.098806,48.572612,401.3
11.098689,48.572246,402.1
11.098624,48.572021,402.7
11.098445,48.571538,404.5
11.098404,48.571349,405.2
11.098376,48.571226,405.7
11.098374,48.570998,406.5
11.098395,48.570795,407.3
11.098523,48.57044,408.9
11.098604,48.570274,409.3
11.098699,48.570129,409.6
11.098722,48.570095,409.9
11.098802,48.569987,410.0
11.09897,48.569811,410.2
11.099116,48.569653,410.5
11.099452,48.569421,411.0
11.099664,48.569306,411.1
11.099977,48.569166,411.3
11.1003,48.569055,411.8
11.101717,48.568658,414.2
11.102152,48.568505,414.7
11.102754,48.56823,415.1
11.10293,48.568141,415.0
11.103248,48.567961,414.8
11.103769,48.567594,414.7
11.104104,48.567332,414.7
11.104406,48.567064,414.7
11.104672,48.566786,414.7
11.104878,48.566558,414.8
11.104948,48.566467,414.8
11.105198,48.566115,415.2
11.105411,48.565757,415.8
11.105861,48.564829,417.9
11.106106,48.56428,419.5
11.106783,48.562824,421.9
11.107113,48.562191,422.0
11.107185,48.562057,422.0
11.107276,48.561888,422.1
11.107381,48.561651,422.3
11.107558,48.56134,422.7
11.107951,48.56072,423.7
11.108268,48.560308,425.0
11.108434,48.560117,426.2
11.108987,48.559545,432.6
11.109642,48.55892,442.2
11.109906,48.55862,445.9
11.110024,48.558456,447.6
11.110299,48.557987,450.3
11.110341,48.557826,450.7
11.110358,48.557688,450.9
11.110357,48.557396,451.4
11.110358,48.557303,451.3
11.110318,48.556649,449.5
11.110335,48.556421,448.9
11.11055,48.555765,446.5
11.110789,48.555274,445.1
11.111007,48.554841,443.5
11.111159,48.554537,442.2
11.111362,48.553988,440.2
11.111447,48.553576,439.0
11.111454,48.553449,438.8
11.111457,48.553154,438.6
11.11141,48.552511,440.5
11.11142,48.552248,441.4
11.111493,48.551898,442.9
11.111658,48.55135,446.6
11.111785,48.551001,448.3
11.111998,48.550402,451.8
11.112111,48.55008,452.5
11.112389,48.549353,451.4
11.112544,48.548865,448.5
11.112591,48.548666,446.5
11.112621,48.548472,444.4
11.112691,48.548053,441.2
11.112715,48.547878,440.5
11.112764,48.547001,435.1
11.112779,48.54628,433.9
11.112773,48.546208,433.8
11.112737,48.545297,433.4
11.112727,48.544205,432.7
11.112786,48.543173,431.7
11.112791,48.543093,431.6
11.112843,48.542754,431.2
11.112892,48.541795,430.3
11.112865,48.540931,430.0
11.112856,48.540855,430.0
11.112855,48.540788,430.0
11.112855,48.540729,430.2
11.112827,48.540225,430.8
11.112751,48.539648,431.7
11.112738,48.539572,431.9
11.112698,48.539369,432.4
11.112626,48.539047,433.1
11.112516,48.538756,433.8
11.112347,48.538424,434.2
11.112166,48.538146,434.6
11.111931,48.537846,435.1
11.111698,48.537588,435.4
11.11117,48.53705,435.5
11.110676,48.536498,435.1
11.110458,48.536211,434.9
11.110273,48.535917,434.8
11.11013,48.535597,434.7
11.110037,48.535224,434.7
11.110008,48.534756,434.7
11.110007,48.534719,434.7
11.110022,48.534484,434.8
11.110026,48.534408,434.8
11.110047,48.534196,434.9
11.110066,48.534067,434.9
11.11008,48.533976,434.9
11.110144,48.533684,434.9
11.110207,48.533394,435.0
11.110235,48.53327,435.0
11.110256,48.533178,435.1
11.110281,48.532983,435.4
11.110265,48.532687,435.7
11.11024,48.532581,435.8
11.110219,48.532494,435.8
11.110199,48.532423,435.8
11.110155,48.532328,435.8
11.110049,48.532086,435.7
11.109711,48.531695,435.7
11.109467,48.531489,435.6
11.10945,48.531476,435.5
11.109389,48.531419,435.3
11.109308,48.531347,435.2
11.109018,48.531059,434.7
11.108791,48.53083,435.3
11.108373,48.530416,437.3
11.108053,48.5301,439.7
11.108037,48.530083,440.5
11.106374,48.528319,445.6
11.106162,48.528066,444.9
11.105996,48.527816,444.2
11.10588,48.527603,443.8
11.105776,48.527382,443.0
11.105667,48.527059,441.8
11.104703,48.524419,437.4
11.10464,48.524108,437.6
11.104613,48.523779,438.1
11.104574,48.523099,440.0
11.104598,48.522811,440.9
11.10467,48.522396,442.1
11.104858,48.521992,443.2
11.104923,48.521877,443.4
11.104961,48.521824,443.6
11.105071,48.521662,443.9
11.105172,48.521521,444.3
11.105585,48.521192,446.0
11.106672,48.520525,450.6
11.106808,48.520431,451.1
11.107086,48.520179,452.4
11.107174,48.520078,452.7
11.107493,48.519505,453.6
11.10757,48.519317,453.7
11.107632,48.519079,453.8
11.107638,48.519057,453.8
11.107715,48.518774,453.8
11.107857,48.518249,453.8
11.107937,48.517838,454.1
11.108023,48.517439,454.6
11.108067,48.517323,454.8
11.10816,48.517158,455.1
11.108261,48.517004,455.4
11.1086,48.516691,456.9
