longitude,latitude,altitude
5.757864,48.66693,276.1
5.758048,48.667066,278.1
5.759651,48.668276,285.1
5.759955,48.668479,287.3
5.76096,48.669237,292.6
5.761789,48.669828,294.7
5.763239,48.67095,299.0
5.763905,48.671422,300.8
5.764218,48.671618,301.5
5.76457,48.671897,302.1
5.76601,48.672937,303.4
5.767881,48.674311,304.0
5.767734,48.674353,303.9
5.76589,48.674844,301.9
5.765439,48.675014,301.0
5.76427,48.675312,297.1
5.763208,48.675609,291.8
5.762789,48.675744,289.7
5.762167,48.675992,286.1
5.760182,48.676537,267.9
5.758976,48.676863,255.3
5.75545,48.677866,246.7
5.753273,48.678487,247.3
5.75336,48.67862,247.4
5.753505,48.678869,247.7
5.753573,48.67897,247.8
5.753691,48.67916,248.1
5.754956,48.681132,246.8
5.755445,48.68181,246.4
5.755888,48.682306,246.3
5.756035,48.682509,246.3
5.756114,48.682625,246.3
5.756174,48.682713,246.4
5.755878,48.682801,246.9
5.75508,48.683038,248.8
5.754878,48.683081,249.1
5.754664,48.68309,249.5
5.754462,48.68308,249.8
5.754222,48.683017,250.2
5.754065,48.682946,250.7
5.753843,48.682806,251.7
5.751867,48.681322,262.5
5.751621,48.681117,263.4
5.751234,48.68076,265.1
5.750847,48.680431,266.7
5.750771,48.680386,267.0
5.750512,48.680298,267.8
5.750351,48.680284,268.2
5.750207,48.68029,268.6
5.750056,48.680319,269.1
5.749893,48.680383,269.6
5.749761,48.680464,270.0
5.74963,48.680584,270.4
5.749458,48.680798,271.2
5.749051,48.681402,273.8
5.748915,48.681544,274.1
5.748722,48.681678,274.8
5.748493,48.681789,275.4
5.748187,48.681881,275.8
5.747885,48.681935,276.1
5.74711,48.682034,276.6
5.746257,48.682142,276.7
5.746004,48.682174,276.6
5.745361,48.682252,275.9
5.745259,48.682264,275.7
5.743866,48.682433,272.6
5.741919,48.682673,269.3
5.741784,48.682689,269.2
5.741555,48.68272,269.1
5.740361,48.68288,268.5
5.739091,48.68305,266.6
5.738743,48.683094,265.9
5.737214,48.683288,261.7
5.736837,48.68334,261.2
5.735562,48.683513,259.2
5.735272,48.683553,258.7
5.73339,48.683816,253.8
5.731535,48.684141,249.2
5.731246,48.684186,248.5
5.730341,48.684361,246.8
5.729667,48.684552,245.8
5.726414,48.685569,241.8
5.725773,48.685767,240.8
5.725633,48.685794,240.6
5.725517,48.68583,240.4
5.72531,48.68589,240.3
5.725268,48.685905,240.0
5.725259,48.685923,239.9
5.725218,48.685958,239.7
5.725163,48.685983,239.5
5.725102,48.685996,239.3
5.725037,48.685995,239.2
5.724917,48.686026,239.0
5.724813,48.686052,238.8
5.724684,48.68609,238.6
5.724322,48.686205,238.3
5.722658,48.686702,237.6
5.722133,48.686861,237.7
5.721644,48.68701,237.7
5.721245,48.687131,237.6
5.721118,48.687169,237.6
5.720987,48.687209,237.6
5.720884,48.687239,237.6
5.720674,48.687299,237.6
5.720443,48.687371,237.6
5.720229,48.687446,237.7
5.719967,48.687554,237.9
5.719718,48.687658,238.4
5.719648,48.687686,238.6
5.71941,48.687808,239.1
5.719167,48.687948,239.7
5.719104,48.687977,240.0
5.71903,48.687992,240.3
5.718971,48.687998,240.7
5.718914,48.687998,241.0
5.718782,48.687992,241.4
5.718541,48.687972,241.7
5.718294,48.687964,242.1
5.718166,48.687963,242.4
5.718013,48.687971,242.7
5.7179,48.68798,243.0
5.717754,48.687995,243.2
5.717584,48.688019,243.4
5.717435,48.688048,243.7
5.717398,48.688055,243.8
5.71726,48.688086,243.9
5.717223,48.688095,244.0
5.71714,48.688116,244.1
5.717041,48.688152,244.2
5.716473,48.688398,244.4
5.716262,48.688507,244.4
5.715949,48.688688,244.4
5.715634,48.688863,244.0
5.715378,48.689012,243.6
5.715108,48.689187,243.0
5.714969,48.689275,242.6
5.714526,48.689563,240.9
5.71436,48.689657,240.4
5.714162,48.689763,240.0
5.713925,48.689841,239.5
5.713808,48.689869,239.1
5.713534,48.689895,238.2
5.713403,48.689887,237.8
5.712392,48.68981,236.1
5.711628,48.689764,235.9
5.711157,48.689758,236.0
5.708813,48.689804,236.5
5.708122,48.689818,236.5
5.707896,48.689822,236.5
5.70526,48.697011,238.1
5.7049,48.697989,238.4
5.704817,48.698284,238.6
5.704811,48.698325,238.6
5.705275,48.69876,238.9
5.705506,48.698968,239.1
5.70572,48.699199,239.4
5.705915,48.699536,239.7
5.705942,48.699823,240.0
5.705871,48.700051,240.2
5.705819,48.700143,240.4
5.705736,48.700248,240.6
5.705518,48.700435,240.9
5.705313,48.700546,241.1
5.703238,48.701603,241.7
5.702825,48.701869,241.2
5.702617,48.701986,241.0
5.702393,48.702099,240.8
5.702025,48.702259,240.7
5.701717,48.702392,240.6
5.701355,48.702514,240.6
5.701065,48.702603,240.5
5.700535,48.702792,240.5
5.700419,48.702833,240.6
5.699164,48.703559,240.7
5.699146,48.703567,240.7
5.699044,48.703611,240.7
5.69794,48.703982,240.5
5.696955,48.704454,240.4
5.696898,48.704492,240.4
5.696851,48.704538,240.4
5.696816,48.704595,240.5
5.696787,48.704663,240.5
5.696708,48.704841,240.6
5.696695,48.704882,240.6
5.696682,48.704923,240.6
5.696652,48.705176,240.6
5.696687,48.705366,240.5
5.696751,48.705512,240.5
5.696825,48.705642,240.3
5.697236,48.7063,238.9
5.697278,48.706379,238.6
5.697316,48.706477,238.4
5.697307,48.706591,238.1
5.697279,48.706687,237.9
5.697211,48.706793,237.6
5.697111,48.70687,237.4
5.696881,48.706992,237.0
5.696578,48.707055,236.5
5.69426,48.707283,235.6
5.693391,48.707388,235.6
5.686681,48.708275,235.7
5.685995,48.708327,235.8
5.684626,48.708338,236.1
5.684074,48.708378,236.3
5.683765,48.708436,236.4
5.683455,48.708514,236.5
5.683172,48.70861,236.6
5.682936,48.708703,236.8
5.682798,48.70877,236.9
5.682624,48.708854,237.0
5.682572,48.708879,237.0
5.682321,48.70902,237.1
5.681458,48.709542,236.9
5.681039,48.70979,236.6
5.68082,48.709881,236.5
5.680468,48.709982,236.3
5.68021,48.710023,236.2
5.67998,48.710075,236.0
5.679709,48.710116,235.9
5.679511,48.710434,235.8
5.679288,48.710703,235.7
