longitude,latitude,altitude
14.915316,44.730574,243.2
14.904432,44.83774,336.9
14.925838,44.945453,26.8
14.907719,44.99361,98.9
14.937129,45.024341,638.3
14.896324,45.114323,774.6
14.849272,45.14787,504.1
14.757718,45.164669,133.9
14.697225,45.215858,172.2
14.611259,45.260699,236.3
14.546327,45.306097,59.2
14.47318,45.325507,116.5
14.369525,45.342026,16.5
14.30171,45.33012,17.5
14.271721,45.27346,35.9
14.241869,45.212173,73.7
14.212881,45.144436,258.7
14.132702,45.208371,73.1
