longitude,latitude,altitude
10.792185,46.038862,983.9
10.792238,46.038721,984.0
10.79242,46.038606,984.2
10.79263,46.038528,984.6
10.792791,46.03836,985.4
10.79285,46.037984,986.8
10.793059,46.037761,987.5
10.793128,46.037627,987.9
10.793193,46.037574,988.2
10.793552,46.037392,989.3
10.79374,46.037347,989.7
10.793872,46.037238,990.8
10.793709,46.037118,991.9
10.79362,46.037005,993.4
10.793319,46.036443,1001.9
10.792871,46.03612,1006.8
10.792027,46.036053,1013.3
10.791695,46.036134,1014.4
10.789516,46.036892,1005.3
10.788815,46.036972,1000.9
10.787328,46.037101,997.4
10.786258,46.037383,999.0
10.783313,46.037883,977.7
10.782919,46.037919,973.3
10.782555,46.03787,970.7
10.779739,46.036819,938.8
10.779408,46.036816,935.7
10.779473,46.036954,934.1
10.780756,46.037578,922.2
10.781894,46.038408,917.9
10.782959,46.038876,910.7
10.783806,46.03922,902.1
10.784611,46.039362,894.1
10.786011,46.039361,880.9
10.786204,46.039385,879.7
10.786853,46.039546,874.5
10.787107,46.039627,872.5
10.787158,46.03969,871.6
10.787154,46.039766,870.7
10.787047,46.039857,869.8
10.786303,46.04002,865.9
10.786049,46.040032,865.6
10.784365,46.040026,859.8
10.78369,46.040087,855.4
10.781906,46.040249,839.3
10.781333,46.040175,834.9
10.779582,46.039278,817.7
10.777643,46.038567,797.8
10.776194,46.037867,792.4
10.774837,46.037273,792.8
10.772989,46.036824,770.5
10.772452,46.036723,758.9
10.772244,46.036714,756.1
10.771962,46.036586,751.1
10.77095,46.035782,734.9
10.77037,46.035488,732.2
10.769793,46.03525,728.1
10.769447,46.035159,726.5
10.768773,46.035068,722.8
10.768458,46.035157,721.2
10.768294,46.035245,719.8
10.768083,46.035279,718.4
10.767328,46.035115,711.7
10.766516,46.034863,706.2
10.766084,46.034796,703.3
10.765671,46.034801,700.5
10.765417,46.0348,700.0
10.765314,46.0348,698.8
10.764435,46.034677,690.9
10.763587,46.034659,682.5
10.763414,46.034659,680.6
10.76301,46.034654,673.9
10.762662,46.034566,669.2
10.762291,46.034497,665.9
10.761765,46.034442,660.6
10.761713,46.034436,659.2
10.761591,46.034423,658.0
10.761155,46.034413,654.3
10.761053,46.034434,653.2
10.760919,46.03446,652.2
10.760434,46.034556,650.8
10.760081,46.03461,651.2
10.759695,46.034612,651.9
10.759503,46.034616,652.3
10.759077,46.03458,651.9
10.75877,46.034559,651.2
10.75808,46.034575,648.7
10.75781,46.034561,647.2
10.757197,46.034382,642.5
10.757006,46.034304,641.3
10.756866,46.034244,639.8
10.756743,46.034212,638.4
10.756614,46.034209,637.4
10.756395,46.034272,636.8
10.756335,46.034324,636.4
10.756281,46.034398,636.0
10.756262,46.034492,635.6
10.75628,46.034598,635.3
10.756267,46.034712,635.0
10.756235,46.034784,634.7
10.755945,46.035019,633.9
10.755796,46.035079,633.2
10.755498,46.03515,631.9
10.755233,46.035172,630.5
10.754993,46.035164,629.8
10.754639,46.035109,628.6
10.754555,46.035096,628.0
10.754243,46.035048,626.5
10.753926,46.034999,625.0
10.753663,46.034959,623.6
10.753198,46.034888,620.8
10.752537,46.034804,617.0
10.75214,46.034729,614.8
10.752005,46.034704,614.1
10.751875,46.034685,613.4
10.751547,46.034714,611.5
10.751285,46.034684,609.5
10.751088,46.034658,608.3
10.750992,46.034639,607.0
10.750497,46.034565,603.3
10.749898,46.03447,598.7
10.749666,46.034427,597.5
10.749064,46.034293,593.1
10.748828,46.03424,592.1
10.748693,46.03421,591.1
10.748385,46.034172,589.6
10.748346,46.03415,588.9
10.748296,46.034122,588.2
10.748204,46.034045,587.6
