longitude,latitude,altitude
15.222803,37.091071,127.3
15.222433,37.091044,127.8
15.222383,37.091062,129.0
15.222352,37.091073,129.9
15.222217,37.091054,130.4
15.222132,37.091047,130.9
15.22198,37.091094,131.2
15.221948,37.091103,131.5
15.221928,37.091111,131.7
15.221967,37.091179,131.9
15.221983,37.091193,132.1
15.222013,37.091221,132.2
15.222095,37.091344,132.3
15.222139,37.091347,132.4
15.222189,37.091391,132.5
15.222197,37.091426,132.6
15.222184,37.091501,132.7
15.222168,37.091598,132.5
15.222019,37.091641,132.7
15.221977,37.09163,132.8
15.221925,37.091589,133.0
15.221876,37.091519,133.1
15.221805,37.091517,133.0
15.221772,37.091572,132.7
15.221715,37.091549,132.5
15.221552,37.091549,132.2
15.221424,37.091528,132.0
15.221343,37.091474,131.8
15.221268,37.09138,131.7
15.221197,37.091332,131.7
15.220504,37.091494,132.2
15.220405,37.091518,132.3
15.22017,37.091576,133.0
15.220112,37.09159,133.2
15.219454,37.091764,135.0
15.219304,37.091795,135.3
15.219255,37.091792,135.6
15.219141,37.09175,135.9
15.219056,37.0917,136.0
15.218966,37.091632,136.1
15.218856,37.091742,136.1
15.218758,37.091812,136.2
15.218624,37.091859,136.2
15.218385,37.091879,136.4
15.217906,37.09197,137.2
15.217468,37.092086,138.3
15.217034,37.092172,139.2
15.216492,37.092241,141.0
15.216023,37.092316,143.1
15.215654,37.0924,144.3
15.215514,37.092445,144.7
15.215362,37.092501,145.2
15.215234,37.09256,145.6
15.214935,37.092702,146.7
15.214502,37.092916,148.0
15.214374,37.092938,148.4
15.214272,37.092935,148.7
15.213899,37.092885,149.5
15.213844,37.092877,149.8
15.213677,37.092846,150.1
15.213549,37.092806,150.4
15.213321,37.092726,150.8
15.213189,37.092686,151.0
15.213088,37.092673,151.2
15.212771,37.092654,151.6
15.21219,37.092711,152.6
15.212083,37.092721,152.8
15.211751,37.092752,152.9
15.211102,37.09282,153.0
15.211033,37.092827,153.0
15.210752,37.092856,153.0
15.210702,37.092861,153.0
15.210574,37.092855,153.0
15.210377,37.092831,153.0
15.210317,37.092808,153.1
15.210103,37.092734,153.4
15.209863,37.092674,153.7
15.209061,37.09268,154.9
15.208949,37.092693,155.1
15.208861,37.092704,155.3
15.208268,37.092766,156.2
15.208194,37.092774,156.2
15.20813,37.092789,156.1
15.207941,37.092835,156.0
15.207853,37.092866,156.0
15.207437,37.093011,155.6
15.207305,37.093082,155.4
15.207233,37.093129,155.3
15.207112,37.093194,155.2
15.206621,37.09342,154.5
15.206117,37.093645,152.4
15.206008,37.093694,152.2
15.205663,37.093848,151.8
15.205524,37.093913,151.6
15.205251,37.094069,151.3
15.205005,37.094222,151.0
15.204892,37.094287,150.9
15.204465,37.094505,150.3
15.204086,37.094669,150.0
15.203869,37.094792,150.3
15.20341,37.095124,149.9
15.203343,37.095167,149.8
15.203105,37.095275,149.5
15.202303,37.095635,148.3
15.202012,37.095778,146.6
15.201671,37.095948,144.5
15.201544,37.095991,143.8
15.201452,37.096009,142.8
15.201422,37.096015,141.8
15.200988,37.096051,138.4
15.200593,37.096158,134.8
15.200186,37.096298,131.1
15.199732,37.096479,126.5
15.199576,37.096532,125.5
15.19941,37.096588,124.5
15.198795,37.096772,120.2
15.198293,37.096961,117.5
15.198044,37.09707,116.0
15.197737,37.097125,114.5
15.19735,37.097169,112.5
