longitude,latitude,altitude
14.568215,41.691831,700.5
14.568714,41.691555,701.6
14.569565,41.691051,702.5
14.569838,41.690869,702.6
14.569937,41.690609,702.5
14.570035,41.689926,701.9
14.570138,41.68958,701.4
14.570293,41.689312,700.8
14.5705,41.689188,700.3
14.570748,41.689162,700.0
14.571099,41.689224,699.9
14.571398,41.689234,699.9
14.571729,41.689136,700.5
14.572188,41.688676,703.5
14.572664,41.688315,706.2
14.572922,41.688201,707.4
14.573113,41.688212,708.0
14.573174,41.68826,708.8
14.573226,41.687995,709.6
14.573176,41.68711,707.9
14.573072,41.686849,706.3
14.572936,41.686647,704.8
14.572767,41.686474,702.6
14.572715,41.686414,701.3
14.572506,41.686172,697.6
14.572391,41.685924,695.6
14.572366,41.685734,693.7
14.572397,41.685588,692.8
14.572545,41.685254,690.2
14.572496,41.684796,686.5
14.572443,41.684663,686.0
14.571946,41.68424,684.9
14.571762,41.684127,684.7
14.571215,41.684014,683.8
14.570945,41.683896,682.8
14.569799,41.683451,673.7
14.569441,41.683355,669.8
14.569263,41.683343,668.3
14.569078,41.683365,666.7
14.568482,41.68367,659.5
14.568242,41.683731,657.1
14.567903,41.683707,654.8
14.567531,41.683579,651.4
14.56732,41.683363,649.1
14.567034,41.682684,641.7
14.566823,41.682337,637.6
14.566267,41.6819,631.1
14.566099,41.681627,627.5
14.565855,41.680638,614.0
14.565802,41.680508,612.5
14.56574,41.680441,610.8
14.566377,41.679968,601.7
14.566548,41.679889,600.8
14.566802,41.679699,599.4
14.567845,41.679304,596.1
14.567955,41.679272,596.5
14.568082,41.679279,596.8
14.568415,41.67938,597.4
14.568747,41.679394,597.9
14.568998,41.679353,598.6
14.569142,41.679136,599.2
14.569327,41.678337,599.3
14.569194,41.678045,597.5
14.568873,41.677452,591.4
14.568542,41.677139,587.0
14.568547,41.676809,583.4
14.568479,41.676524,579.4
14.568435,41.676412,578.2
14.567734,41.675704,567.8
14.567557,41.675431,563.9
14.567502,41.675169,561.4
14.567571,41.674971,559.2
14.568077,41.67419,551.1
14.568102,41.674049,550.1
14.567417,41.673257,539.7
14.566676,41.672151,532.4
14.566613,41.672023,532.4
14.566702,41.671728,532.9
14.566682,41.67162,533.2
14.56656,41.671536,533.5
14.566234,41.671482,534.3
14.56607,41.671371,534.6
14.565978,41.671062,535.6
14.56608,41.670373,537.0
14.566047,41.669852,536.9
14.566119,41.669584,536.6
14.566439,41.669261,535.6
14.566583,41.669168,535.2
14.567212,41.669003,532.9
14.567367,41.668922,532.3
14.567591,41.668718,530.9
14.567729,41.668644,530.1
14.568052,41.668605,528.6
14.5682,41.668568,527.8
14.568483,41.668314,525.2
14.568575,41.668179,524.3
14.568588,41.667953,522.3
14.568434,41.667778,520.2
14.567942,41.667629,516.1
14.567788,41.667525,515.0
14.567812,41.667361,514.0
14.568147,41.666982,508.4
14.568226,41.666826,507.2
14.568273,41.666624,505.0
14.568249,41.666516,503.9
14.568165,41.666367,502.6
14.568147,41.666252,501.2
14.568254,41.666089,498.1
14.568417,41.665974,496.4
14.568543,41.665928,494.6
14.568644,41.665845,491.1
14.568748,41.665834,487.6
14.568989,41.666082,477.3
14.569297,41.666343,467.9
14.569429,41.666409,464.9
14.569366,41.666094,456.4
14.569314,41.665832,451.1
14.569296,41.665376,441.2
14.56924,41.665282,439.8
14.568923,41.665095,440.3
14.568581,41.664934,439.6
14.567903,41.664692,435.6
14.567728,41.664561,433.3
14.567303,41.664311,427.2
14.567285,41.664211,425.5
14.567463,41.664091,423.9
14.568119,41.663766,416.3
14.568476,41.663543,412.6
14.568659,41.663384,409.8
14.569177,41.662831,403.0
14.569549,41.662517,399.8
14.569419,41.662319,397.4
14.569406,41.662226,396.1
14.569306,41.662114,394.5
14.569804,41.661792,390.1
14.57039,41.661471,386.1
14.570656,41.661349,385.1
14.573197,41.660492,391.6
14.573595,41.660331,392.5
14.573968,41.660137,392.9
14.574383,41.659839,392.8
14.57504,41.65933,391.6
14.57627,41.658346,388.9
14.57672,41.657999,387.3
14.577438,41.657438,382.6
14.578098,41.656939,377.6
14.57853,41.656556,375.2
14.57891,41.656132,374.1
14.580437,41.653989,370.6
14.580774,41.65348,369.1
14.580859,41.653329,368.8
14.581005,41.652923,368.3
14.581118,41.652253,368.7
14.581197,41.651255,371.5
14.581297,41.650785,371.8
14.581483,41.650452,371.2
14.58271,41.648785,362.2
14.582946,41.648374,360.1
14.583118,41.647767,357.6
14.583235,41.64714,355.3
14.583357,41.646335,353.9
14.583552,41.645056,348.9
14.583616,41.64469,346.7
14.583752,41.643927,342.9
14.583778,41.643338,341.2
14.583695,41.642697,340.1
14.583339,41.640771,338.5
14.583278,41.640501,338.3
14.583223,41.640259,338.3
14.583181,41.64008,338.4
14.583052,41.639919,338.7
14.582986,41.639837,338.8
14.582848,41.639731,338.9
14.582293,41.63947,339.6
14.582132,41.639384,339.7
14.581895,41.639223,339.9
14.581599,41.639109,340.1
14.581435,41.639019,340.2
14.581276,41.638958,340.4
14.580808,41.638733,340.9
14.580603,41.638594,340.9
14.58025,41.638307,341.0
14.580137,41.638188,341.1
14.579778,41.637809,341.4
14.579361,41.637368,342.6
14.578164,41.636085,350.0
14.577826,41.63581,351.7
14.577515,41.635595,352.7
14.576973,41.635321,353.9
14.574681,41.634363,354.8
14.574314,41.634169,354.7
14.573923,41.633894,354.1
14.573542,41.633511,353.2
14.573287,41.633156,352.1
14.573185,41.632911,351.2
14.573129,41.63275,350.7
14.573088,41.632586,350.2
14.573039,41.632333,349.3
14.572944,41.632292,349.2
14.572764,41.632042,349.1
14.572596,41.631867,349.1
14.572406,41.631714,349.3
14.572156,41.631375,350.0
14.571147,41.630629,355.8
14.570968,41.630475,357.1
14.570409,41.629992,366.0
14.57025,41.629864,367.7
14.570135,41.629737,369.4
14.570033,41.629498,372.9
14.569944,41.629349,374.8
14.569367,41.628563,391.7
14.568955,41.628165,398.1
14.568846,41.62809,399.0
14.568315,41.627803,404.1
14.567934,41.627569,408.2
14.56742,41.627304,413.4
14.567,41.627131,416.5
14.566958,41.62707,417.4
14.566967,41.62699,418.3
14.567049,41.626909,419.3
14.567773,41.626628,423.5
14.567932,41.626544,424.1
14.568037,41.626464,424.7
14.568093,41.626361,425.3
14.567918,41.625823,429.8
14.567841,41.625226,434.5
14.567885,41.624791,437.4
14.567874,41.624623,438.2
14.567892,41.624508,438.9
14.567995,41.62423,440.7
14.567972,41.624059,441.2
14.56789,41.623919,441.7
14.567577,41.623638,442.8
14.567359,41.623233,443.7
14.566983,41.622716,444.9
14.566869,41.622503,445.2
14.566696,41.621912,446.7
14.566656,41.621598,447.7
14.566483,41.621228,450.0
14.566294,41.620964,453.0
14.566245,41.620814,454.2
14.566236,41.62048,458.5
14.566289,41.620298,461.9
14.566411,41.620129,465.6
14.566451,41.620048,467.4
14.566694,41.619563,472.8
14.566736,41.619471,473.2
14.566719,41.619374,473.4
14.566644,41.619275,473.6
14.566294,41.618934,473.6
14.566142,41.618733,473.2
14.566046,41.618508,472.2
14.565939,41.618036,469.6
14.56592,41.617827,469.8
14.565946,41.617803,470.2
14.565988,41.617766,470.1
14.566147,41.61772,470.2
14.566327,41.617691,470.4
14.566701,41.617663,470.5
14.566843,41.617612,470.3
14.566899,41.617518,469.9
14.566927,41.617415,468.8
14.567016,41.617345,467.7
14.56709,41.617363,466.6
14.567156,41.617348,465.6
14.567194,41.617299,464.4
14.567198,41.617243,463.2
14.566869,41.616923,457.6
14.566695,41.616716,454.6
14.56661,41.616531,452.7
14.56657,41.616298,450.8
14.566653,41.616017,448.3
14.566823,41.615732,447.5
14.566982,41.615505,447.4
14.567176,41.615343,447.2
14.567369,41.615261,447.1
14.567846,41.615057,446.6
14.568005,41.614944,446.4
14.568167,41.614769,446.0
14.568444,41.614395,445.3
14.568774,41.614017,444.4
14.569004,41.613767,442.9
14.569127,41.613634,442.2
14.569242,41.613547,441.6
14.569532,41.613293,439.7
14.569969,41.612974,436.7
14.571253,41.61216,429.7
14.57234,41.611437,424.5
14.572666,41.611177,422.9
14.572894,41.610931,421.2
14.573454,41.610074,414.7
14.573642,41.609866,413.7
14.573935,41.609611,411.8
