longitude,latitude,altitude
13.101758,42.456694,1372.6
13.101754,42.456671,1372.8
13.101835,42.45662,1373.1
13.102081,42.456687,1375.6
13.102457,42.456727,1379.1
13.102773,42.456703,1382.0
13.103074,42.456568,1384.9
13.103626,42.455982,1396.5
13.103793,42.45588,1398.1
13.104002,42.455927,1400.7
13.104356,42.456172,1407.8
13.104694,42.456252,1411.6
13.104823,42.456354,1413.4
13.105123,42.45736,1422.5
13.10545,42.457993,1425.2
13.105901,42.458666,1438.3
13.106115,42.458935,1445.9
13.10625,42.459188,1453.5
13.1064,42.459319,1456.0
13.106432,42.459422,1458.3
13.106394,42.45956,1460.4
13.10626,42.459738,1464.2
13.106191,42.460498,1472.7
13.106271,42.460653,1472.9
13.106942,42.460906,1471.8
13.107306,42.461064,1471.0
13.107754,42.46108,1470.4
13.107998,42.461171,1471.8
13.108438,42.461124,1475.2
13.108706,42.460965,1477.5
13.109415,42.460634,1484.6
13.109562,42.460608,1485.9
13.109643,42.460641,1487.2
13.10966,42.460681,1488.7
13.109326,42.460884,1492.9
13.109176,42.461062,1495.0
13.108951,42.461155,1495.3
13.108157,42.461359,1495.0
13.108095,42.461559,1494.6
13.108283,42.461994,1492.9
13.108127,42.462453,1491.3
13.107875,42.462897,1490.5
13.108017,42.463257,1491.0
13.108132,42.463342,1491.3
13.108476,42.463431,1491.9
13.109195,42.463443,1493.4
13.109302,42.463364,1493.7
13.1095,42.463013,1494.7
13.110002,42.462524,1495.7
13.110772,42.461967,1496.8
13.112075,42.461276,1495.7
13.112341,42.461211,1495.0
13.112526,42.461258,1494.6
13.112714,42.461256,1494.0
13.11284,42.461185,1493.3
13.113258,42.461023,1491.1
13.113827,42.460484,1486.2
13.114079,42.460397,1484.8
13.114234,42.460397,1484.2
13.11435,42.460453,1483.5
13.114465,42.46071,1481.7
13.114741,42.460977,1480.3
13.115002,42.461007,1479.7
13.116833,42.460706,1476.0
13.116978,42.460722,1475.8
13.117048,42.460862,1475.6
13.116933,42.461056,1475.2
13.116694,42.461288,1474.6
13.116691,42.461418,1474.4
13.116898,42.461479,1474.2
13.117236,42.46147,1473.9
13.117448,42.461399,1473.8
13.117595,42.461311,1473.7
13.117654,42.46125,1473.6
13.117778,42.461032,1473.5
13.117896,42.460868,1473.4
13.118167,42.460603,1473.4
13.118373,42.460164,1473.9
13.118486,42.460107,1474.2
13.118639,42.460099,1474.5
13.118754,42.460099,1474.7
13.11872,42.460173,1474.8
13.118426,42.460763,1475.0
13.118232,42.460977,1475.0
13.118161,42.461123,1475.0
13.117715,42.461661,1474.3
13.117449,42.461844,1473.6
13.117113,42.461938,1473.3
13.116331,42.461935,1472.9
13.116094,42.461904,1472.8
13.115967,42.461833,1472.8
13.115829,42.461661,1472.8
13.115708,42.461588,1472.8
13.115535,42.461575,1472.9
13.114721,42.461666,1473.1
13.114137,42.461698,1473.4
13.113882,42.461747,1473.4
13.113096,42.462021,1473.0
13.112657,42.462238,1472.1
13.112367,42.462413,1470.1
13.111999,42.462705,1465.4
13.111748,42.462966,1460.6
13.111358,42.46347,1449.2
13.111022,42.463956,1438.7
13.110743,42.464423,1434.1
13.110576,42.464855,1431.0
13.11048,42.465045,1430.2
13.110083,42.465551,1429.0
13.109965,42.465812,1427.9
13.109514,42.466335,1424.8
13.109514,42.46654,1424.2
13.109589,42.46673,1423.8
13.109858,42.466509,1422.4
13.109997,42.466303,1421.4
13.110351,42.465987,1419.4
13.110595,42.465855,1416.3
13.110764,42.465767,1414.4
13.111209,42.465665,1409.1
13.111448,42.465651,1407.4
13.112443,42.465835,1394.8
13.113728,42.466167,1389.5
13.114951,42.466662,1394.7
13.115141,42.466692,1395.2
13.115315,42.466786,1395.6
13.115323,42.466876,1396.2
13.115264,42.466931,1396.8
13.115347,42.466969,1397.4
13.115567,42.467061,1398.5
13.116289,42.467381,1401.1
13.116343,42.46747,1401.5
13.116525,42.467542,1402.0
13.11667,42.467641,1402.3
13.116783,42.467815,1402.8
13.117083,42.468036,1403.1
13.117239,42.46821,1402.6
13.117443,42.468357,1401.7
13.117534,42.468487,1401.1
13.117668,42.468764,1398.2
13.118006,42.468911,1394.2
13.118065,42.469018,1392.6
13.118263,42.469283,1387.2
13.118494,42.46948,1382.9
13.118762,42.469765,1375.9
13.119154,42.469857,1368.8
13.119465,42.470161,1359.1
13.119605,42.470343,1354.2
13.119696,42.470391,1351.9
13.119744,42.470589,1347.1
13.119787,42.470913,1339.9
13.119819,42.471669,1325.1
13.119755,42.471863,1321.6
13.119664,42.472302,1314.9
13.119669,42.472733,1308.7
13.119589,42.47305,1304.4
13.119508,42.473125,1303.0
13.119428,42.473422,1298.7
13.119422,42.473556,1297.3
13.119143,42.474074,1289.3
13.1191,42.474253,1287.1
13.119009,42.474443,1284.8
13.118805,42.474621,1282.1
13.118736,42.474712,1280.7
13.11858,42.475186,1272.8
13.118339,42.475376,1269.0
13.118172,42.475483,1267.1
13.118038,42.47578,1261.4
13.117877,42.475934,1257.4
13.117786,42.475997,1255.5
13.117657,42.476227,1251.7
13.117647,42.476322,1249.8
13.117545,42.476441,1247.8
13.117545,42.476543,1246.0
13.11748,42.476595,1244.2
13.117507,42.47665,1242.5
13.117448,42.476915,1238.7
13.117378,42.477074,1236.7
13.11711,42.47758,1223.9
13.116987,42.477715,1221.6
13.116853,42.477798,1219.1
13.116697,42.47798,1213.7
13.116509,42.478055,1210.9
13.116354,42.478142,1208.1
13.115876,42.478142,1200.0
13.115646,42.478189,1197.3
13.115533,42.478158,1194.6
13.11527,42.478284,1189.3
13.115029,42.478352,1184.3
13.114943,42.478371,1181.9
13.114653,42.478387,1176.9
13.114449,42.478486,1171.7
13.114315,42.478581,1168.8
13.114122,42.478636,1166.0
13.113908,42.478723,1160.7
13.113806,42.478913,1155.3
13.113714,42.478945,1152.4
13.113419,42.479139,1142.9
13.113162,42.479238,1136.0
13.112634,42.479368,1123.0
13.112231,42.479542,1114.1
13.112191,42.479588,1111.5
13.112086,42.479624,1109.1
13.112,42.479728,1107.0
13.111979,42.479806,1104.9
13.111719,42.479962,1101.3
13.111789,42.480021,1099.7
13.112277,42.480088,1095.8
13.11239,42.480092,1095.5
13.112623,42.480152,1095.3
13.112867,42.480126,1095.3
13.113369,42.480239,1095.9
13.113637,42.480243,1096.5
13.113808,42.48027,1096.8
13.113921,42.480266,1097.2
13.114034,42.48034,1097.6
13.114157,42.48034,1097.9
13.114353,42.480399,1098.3
13.114487,42.480423,1098.7
13.115018,42.480383,1099.7
13.115174,42.480442,1100.1
13.115365,42.480457,1099.5
13.115432,42.48053,1098.8
13.115425,42.480619,1097.5
13.115064,42.481264,1087.3
13.114884,42.481428,1084.0
13.114693,42.481556,1080.9
13.114424,42.481707,1074.5
13.114197,42.481799,1067.1
13.113921,42.482018,1056.6
13.113712,42.482201,1051.4
13.113645,42.482308,1049.1
13.113712,42.482616,1042.5
13.113748,42.482698,1040.5
13.113657,42.482865,1036.4
13.1137,42.482883,1034.4
13.113979,42.482914,1030.2
