longitude,latitude,altitude
10.184377,61.439347,220.9
10.257136,61.366067,277.5
10.295304,61.275008,256.7
10.439491,61.238644,185.9
10.42201,61.151971,210.3
10.444089,61.105307,127.5
10.348353,61.054698,438.2
10.163471,61.022036,807.8
10.090641,60.973644,362.4
9.876724,60.973144,641.0
9.725997,60.971758,826.3
9.640248,60.931338,504.9
9.627822,60.855891,638.2
9.554546,60.823884,221.6
9.490743,60.77791,843.5
9.343305,60.725588,964.2
9.112667,60.712504,793.5
8.972664,60.701193,201.5
8.894835,60.727841,468.5
