longitude,latitude,altitude
13.403985,37.363898,118.3
13.40401,37.36379,117.3
13.403969,37.363554,116.1
13.403993,37.36346,115.5
13.404398,37.362976,110.9
13.404474,37.362786,108.9
13.404682,37.362574,106.8
13.404997,37.362131,101.7
13.405028,37.361986,99.9
13.405007,37.361705,94.6
13.405021,37.361611,92.9
13.405073,37.361493,91.3
13.405139,37.361397,89.7
13.405229,37.36132,88.3
13.405336,37.361273,86.9
13.405696,37.361193,83.3
13.405942,37.361094,81.6
13.405997,37.361036,80.9
13.406008,37.360976,80.4
13.405931,37.360742,79.5
13.405946,37.360684,79.2
13.405904,37.360582,78.7
13.405817,37.36048,78.3
13.40568,37.360378,77.9
13.405364,37.360295,77.2
13.405277,37.360233,76.9
13.40524,37.360116,76.6
13.40541,37.359898,75.8
13.405373,37.359781,75.5
13.405263,37.359654,75.1
13.404979,37.35942,73.8
13.404704,37.359063,71.7
13.404562,37.358736,70.4
13.404543,37.358517,69.7
13.404572,37.358395,69.4
13.404676,37.358392,68.9
13.405924,37.358629,64.7
13.406051,37.358622,64.5
13.406239,37.358549,64.1
13.406306,37.35848,63.7
13.406982,37.357398,59.6
13.407097,37.357244,59.5
13.408175,37.356008,59.4
13.408574,37.355579,58.3
13.408741,37.355425,57.4
13.409134,37.355122,55.5
13.409212,37.355028,55.0
13.409256,37.354936,54.3
13.409273,37.354842,53.7
13.409258,37.354759,53.1
13.409065,37.354238,49.6
13.40905,37.354096,49.1
13.409079,37.353703,47.5
13.40916,37.35314,45.5
13.409198,37.353009,45.3
13.40927,37.352869,45.0
13.409955,37.352118,41.9
13.410085,37.352008,42.1
13.410914,37.351491,45.9
13.411177,37.351284,48.0
13.411327,37.351156,48.9
13.41157,37.350855,51.8
13.411711,37.350717,52.8
13.412387,37.350276,57.5
13.412434,37.350217,58.0
13.412529,37.350017,59.0
13.412665,37.349863,60.1
13.413715,37.349165,69.4
13.413962,37.348983,72.2
13.414506,37.348634,81.4
13.414611,37.348549,83.0
13.414706,37.348432,84.6
13.415048,37.347883,93.5
13.415153,37.347756,94.9
13.415572,37.347423,100.8
13.415657,37.347339,101.7
13.415687,37.347265,102.7
13.415682,37.347174,103.6
13.415653,37.347076,104.6
13.415589,37.346982,105.5
13.414929,37.346273,111.3
13.414853,37.346142,111.7
13.414798,37.345946,112.1
13.414786,37.345751,112.3
13.414807,37.345533,112.0
13.414857,37.345331,111.3
13.414942,37.345133,110.3
13.415086,37.344813,108.4
13.415428,37.344317,103.2
13.415522,37.344113,101.4
13.415533,37.343754,98.9
13.415599,37.343399,96.9
13.415667,37.343219,95.5
13.415698,37.343137,94.9
13.415804,37.342929,93.7
13.41607,37.342481,91.6
13.416332,37.342278,90.8
13.416406,37.342399,90.5
13.416449,37.342545,90.3
13.416526,37.343093,88.8
13.416522,37.343309,89.0
13.416169,37.344509,91.6
13.416203,37.344619,92.0
13.41628,37.344668,92.3
13.416376,37.344685,92.7
13.41665,37.344692,93.4
13.416865,37.34474,93.7
13.416964,37.344796,94.0
13.417117,37.344964,94.6
13.417165,37.345061,94.9
13.417297,37.345984,98.1
13.41735,37.346193,98.8
13.417565,37.346831,101.5
13.417644,37.346929,101.8
13.419587,37.348377,107.2
13.419691,37.348406,107.4
13.419803,37.348408,107.6
13.419937,37.348386,108.7
13.420162,37.348283,111.1
13.420368,37.348138,113.6
