longitude,latitude,altitude
15.218208,37.257338,18.0
15.218036,37.257399,18.0
15.217533,37.25766,18.0
15.217259,37.25782,18.0
15.216632,37.258099,18.0
15.216413,37.257646,17.9
15.216081,37.256926,17.6
15.215944,37.256664,17.5
15.215864,37.25651,17.3
15.215591,37.256076,16.0
15.215375,37.255769,15.0
15.215239,37.255605,14.4
15.215188,37.255541,14.1
15.214914,37.255276,13.3
15.214511,37.254926,11.9
15.214421,37.254772,11.8
15.214336,37.254576,11.7
15.214236,37.254723,11.8
15.213956,37.25504,12.3
15.21372,37.255215,12.6
15.213428,37.255376,13.0
15.212408,37.255863,14.0
15.212323,37.255904,14.1
15.212109,37.256008,14.4
15.211247,37.256432,16.7
15.211088,37.256535,17.2
15.210264,37.257316,22.2
15.210238,37.25734,22.6
15.209638,37.257915,25.2
15.209392,37.258153,25.8
15.208725,37.258797,27.0
15.208427,37.259056,27.0
15.206801,37.260358,31.7
15.206628,37.260535,32.6
15.206424,37.260775,33.6
15.2057,37.261755,37.9
15.205335,37.262251,40.0
15.20497,37.262707,42.1
15.20491,37.262762,42.4
15.2048,37.262857,42.7
15.204783,37.262872,43.0
15.204197,37.263271,44.3
15.20403,37.263412,44.7
15.203719,37.263733,45.4
15.203481,37.264023,46.1
15.203348,37.26418,46.5
15.203233,37.264316,46.7
15.202642,37.264884,48.3
15.202367,37.26509,48.8
15.20208,37.265251,49.1
15.202023,37.265274,49.2
15.201387,37.265579,49.7
15.199614,37.266417,50.0
15.199497,37.266482,50.0
15.199175,37.266633,50.3
15.198875,37.26674,50.6
15.198009,37.267045,52.1
15.197458,37.267254,53.1
15.196685,37.267735,54.3
15.195674,37.26837,54.2
15.195588,37.268432,54.2
15.19526,37.268665,54.2
15.194977,37.268908,54.2
15.194732,37.269154,54.1
15.194612,37.269265,54.2
15.194502,37.269364,54.2
15.193871,37.269867,54.6
15.193728,37.26997,54.7
15.193632,37.270043,54.8
15.193473,37.270124,54.8
15.193045,37.270311,54.7
15.1927,37.270471,54.7
15.192505,37.270553,54.6
15.191755,37.27088,54.2
15.19126,37.271093,53.8
15.191196,37.271123,53.7
15.190643,37.271374,53.4
15.190016,37.271628,53.1
15.189467,37.271821,53.0
15.188578,37.272129,53.0
15.188177,37.272244,53.0
15.18741,37.272437,53.0
15.187048,37.272471,53.0
15.186937,37.272466,53.0
15.18679,37.272451,53.0
15.186577,37.272421,53.0
15.185739,37.27235,53.3
15.185217,37.272362,53.5
15.184753,37.272391,53.8
15.184364,37.272437,54.1
15.183471,37.272595,54.9
15.183054,37.272635,55.2
15.18275,37.27262,55.4
15.181925,37.272508,56.1
15.181404,37.272466,56.4
15.181005,37.272446,56.6
15.180588,37.27245,56.8
15.18022,37.272476,57.1
15.179317,37.272604,57.7
15.177709,37.272797,57.8
15.177444,37.272857,57.7
15.176847,37.27305,58.1
15.176826,37.273057,58.2
15.175793,37.273385,59.7
15.175524,37.273487,60.0
15.175191,37.273622,60.6
15.174065,37.27406,60.8
15.173661,37.274206,60.7
15.173339,37.274288,60.7
15.172382,37.274445,60.7
15.172229,37.274479,60.7
15.172012,37.274557,60.7
15.171662,37.274727,60.8
15.170261,37.275574,57.7
15.170037,37.275712,56.9
15.169963,37.275768,56.6
15.16986,37.27585,56.2
15.169772,37.275921,55.4
15.169619,37.276085,54.0
15.169474,37.276301,52.7
15.1692,37.276864,49.0
15.169092,37.276949,48.4
15.168924,37.276975,47.9
15.168837,37.276961,47.4
15.168687,37.276893,46.9
15.16822,37.27643,44.4
15.168145,37.276377,44.0
15.16809,37.276349,43.6
15.16794,37.276315,43.2
15.167723,37.276313,42.9
15.165976,37.276536,37.1
15.1656,37.2766,36.3
15.165434,37.276645,36.2
15.16537,37.27668,36.0
15.165244,37.276809,35.9
15.165143,37.276911,35.8
15.165006,37.277033,35.7
15.164878,37.277125,35.6
15.164623,37.277272,35.4
15.164405,37.27748,35.4
15.16423,37.277616,35.6
15.163993,37.277765,36.0
15.162766,37.278463,39.8
15.161922,37.278864,42.5
15.161444,37.279015,43.8
15.161,37.279257,45.1
15.160928,37.279321,45.4
15.160875,37.279415,45.6
15.160834,37.279555,45.9
15.160786,37.279662,46.3
15.160636,37.279799,46.9
15.159599,37.280612,49.7
15.158615,37.281316,52.5
15.158085,37.281639,54.2
15.157033,37.282189,57.4
15.15638,37.28245,58.0
15.155994,37.282548,57.9
15.154852,37.282805,57.0
15.154605,37.282861,56.7
15.153711,37.283124,55.8
15.153393,37.28317,55.7
15.152213,37.283138,55.9
15.151806,37.283152,56.4
15.150436,37.283074,58.8
15.150109,37.283081,59.2
15.14984,37.283106,60.4
15.149669,37.283123,61.6
15.148859,37.283238,69.6
15.148386,37.283312,75.1
15.147541,37.283446,85.2
15.146531,37.283622,89.2
15.146218,37.283694,89.4
15.145525,37.283924,88.7
15.144219,37.284409,86.8
15.143993,37.284517,86.5
15.143782,37.284697,86.4
15.143613,37.284898,86.3
15.143294,37.285379,87.4
15.143137,37.285576,87.9
15.142619,37.286091,90.0
15.142255,37.28638,91.1
15.141715,37.286748,92.0
15.141304,37.287026,91.5
15.140047,37.28788,88.9
15.139683,37.28811,88.0
15.139434,37.288231,87.6
15.139171,37.288325,87.3
15.136544,37.288955,87.3
15.136163,37.289091,87.5
15.135945,37.289205,87.7
15.134247,37.29034,90.3
15.134065,37.290442,90.4
15.133842,37.290501,90.7
15.133579,37.290539,91.0
15.130929,37.290526,91.4
15.130121,37.290523,91.2
15.129762,37.290487,91.1
15.129493,37.290404,91.1
15.129277,37.290324,91.0
15.126985,37.289282,95.1
15.125623,37.288664,99.8
15.124452,37.288124,104.7
15.124177,37.288025,105.5
15.124012,37.287974,105.9
15.124079,37.287865,106.3
15.124068,37.287796,106.6
15.12405,37.287722,106.9
15.123007,37.286117,103.2
15.122867,37.286004,102.9
15.12278,37.285993,102.6
15.122687,37.286001,102.4
15.122596,37.286031,102.2
15.122548,37.286071,102.1
15.122485,37.286167,101.9
15.122415,37.286378,101.7
15.122312,37.286623,101.7
15.122289,37.286738,101.7
15.121902,37.288715,106.4
15.121861,37.289046,107.0
15.121859,37.289434,107.6
15.121911,37.28987,108.0
15.122002,37.290238,108.1
15.122114,37.290564,107.8
15.122231,37.290834,107.4
15.12262,37.291568,105.4
15.123484,37.293199,94.5
15.1239,37.293993,87.7
15.124303,37.294746,82.1
15.124659,37.295412,78.2
15.124763,37.295633,77.4
15.124916,37.296062,75.8
15.125011,37.296615,73.6
15.125026,37.297051,72.1
15.125018,37.297249,71.3
15.124987,37.297908,66.6
15.124984,37.298684,61.2
15.124954,37.299007,59.7
15.124873,37.299373,58.3
15.124759,37.299698,58.3
15.124682,37.299878,59.4
15.124087,37.301245,68.5
15.123937,37.301564,69.6
15.123741,37.301881,69.6
15.123396,37.302256,69.5
15.123007,37.302557,69.4
15.122787,37.302697,69.3
15.122559,37.302817,69.3
15.122103,37.302997,69.6
15.119748,37.303769,78.9
15.119088,37.303984,81.5
15.117824,37.304401,79.1
15.116425,37.304858,71.5
15.116269,37.304914,71.4
15.114861,37.305393,74.7
15.114587,37.305514,75.4
15.114343,37.305648,76.6
15.113901,37.305949,79.5
15.113614,37.306203,80.5
15.112495,37.307325,80.8
15.112252,37.307529,80.2
15.111953,37.307741,80.1
15.111644,37.30792,80.0
15.111374,37.30805,79.9
15.111032,37.308188,79.9
15.110702,37.308296,79.7
15.110411,37.30837,79.1
15.110127,37.308429,78.3
15.109778,37.308475,76.7
15.10898,37.308534,71.6
15.107089,37.30866,59.8
15.106252,37.308716,55.8
15.105025,37.308798,49.9
15.104628,37.308798,48.1
15.104129,37.30877,45.8
15.103635,37.308703,43.7
15.103147,37.308605,41.6
15.102853,37.308529,40.4
15.100927,37.307837,47.5
15.100672,37.307758,50.6
15.100338,37.307691,54.9
15.100011,37.307681,57.2
15.099716,37.307716,59.0
15.098878,37.307933,61.8
15.098669,37.307966,61.6
15.098467,37.307965,61.4
15.098119,37.307914,60.1
15.097309,37.307756,54.9
15.095428,37.307207,35.7
15.095241,37.307165,34.4
15.09489,37.307141,30.8
15.094657,37.307157,28.7
